,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
259,203153,Endpoint (Traps) Discussions,confitness,L0 Member,Traps protections against process doppelganging,Does anybody know if Traps has protections against process doppelganging?  There is a detailed write up  at the link below explaining what this is. https://hshrzd.wordpress.com/2017/12/18/process-doppelganging-a-new-way-to-impersonate-a-process/ It comes from a Blackhat EU presentation last year: https://www.blackhat.com/docs/eu-17/materials/eu-17-Liberman-Lost-In-Transaction-Process-Doppelgangi...,0,"
		0 REPLIES 0
",", doppelganging, endpoint, TMS, traps",,,03-01-2018,12:27 PM
260,155352,Endpoint (Traps) Discussions,Alex_Gomez,L2 Linker,Windows Temp,Is it a good practice to block executables from running from C:\Windows\Temp Folder? Is there the chance of blocking legitamate apps trying to run ?,0,"
		6 REPLIES 6
",", endpoint, TMS, traps, Windows Temp",,,05-05-2017,09:19 PM
261,201106,Endpoint (Traps) Discussions,JokinLete,L1 Bithead,Traps stopping in notification mode,"Hi, I'm deploying Traps and some users have detected that Traps is stopping a document signing proccess. Java.exe and jp2launcher.exe are the affected proccess. Also both proccess are unprotected. I also have checked the EPM rules looking for a rule with the shell link module in notification mode. There is not a rule in notification mode. Why is this happening? I also tried to prevent them with a rule, but the detection continues in notification mode. I can not understand what is happening. Can anyone help me? Regards.  ",0,"
		3 REPLIES 3
",", endpoint, TMS, traps",,,02-19-2018,04:18 AM
262,201695,Endpoint (Traps) Discussions,attarachai,L3 Networker,Trap can be investigate or forensic anti-spyware or mallicious exploit registry,"Hi all, I would like to know Trap can be investigated or forensic anti-spyware or malicious exploit via registry? because I have an issue with a client which it seems was a delete with malware which client can't delete yourself",0,"
		2 REPLIES 2
",", anti-spyware, endpoint, TMS, traps",,,02-21-2018,05:34 PM
263,202059,Endpoint (Traps) Discussions,DennisBray,L1 Bithead,Notification: Agent License Validation Failed whenever a user logs out of non-persistent VDI,"Is it normal to get the ""Agent License Validation Failed"" notification every time a user logs out of a non-persistent VDI session? If it is notmal, then we will not notify the admins via email. Otherwise, we are on to troubleshooting.This envionment has Traps 4.1.3 deployed. Dennis",0,"
		2 REPLIES 2
",", endpoint, TMS, traps, vdi",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/notification-agent-license-validation-failed-whenever-a-user/m-p/202060#M242,02-23-2018,10:12 AM
264,199557,Endpoint (Traps) Discussions,sbessat,L1 Bithead,Notifications: WildFire Communications Status Changed,"Hello,I have tried to find some topics or KB similar to the subject but didn't find any. We recently update our Traps server to v4.1.2.31839, and from then we are spammed with these notifications: 1stLog Event: WildFire Communications Status ChangedTime: 08.02.2018 05:16:58 (UTC)Server Name: traps, 172.17.1.72ESM Version: 4.1.2.31839Status: WF communication failed. Proxy is disabled  2ndLog Event: WildFire Communications Status ChangedTime: 08.02.2018 05:18:13 (UTC)Server Name: traps, 172.17.1.72ESM Version: 4.1.2.31839Status: WF communication established. Proxy is disabled Is there something wrong, something to set in our server to make it works? Is there a problem with the communication with WildFire? Thank you for your help,",0,"
		5 REPLIES 5
",", endpoint, TMS, traps, wildfire",,,02-08-2018,02:47 AM
265,195736,Endpoint (Traps) Discussions,hu_omi,L3 Networker,How does the AntiRansomware module works in detail (my own reverse engineering)," Traps simulates in the first default Anti Ransomware Rule for all processes in certain directories Honeypotfiles with typical Ransomware filenames.It looks something like this, the samething for ZZZ: PS C:\Users\xxx\Desktop> Get-ChildItem !!!*      Verzeichnis: C:\Users\xxx\Desktop  Mode                LastWriteTime         Length Name----                -------------         ------ ----d-----       18.01.2018     13:31                !!!!!1807308317d-----       18.01.2018     13:31                !!!!!1735784583------       25.12.2017     12:46           2024 !!!!!2126159552.doc------       13.12.2017     11:38           9999 !!!!!1682639546.jpg------       06.01.2018     13:00          25000 !!!!!2578223030.bmp------       06.01.2018     12:58          50238 !!!!!3415963366.docx------       13.12.2017     12:26         150000 !!!!!2214314931.xlsx------       06.01.2018     12:14         200000 !!!!!3655313582.ppt------       25.12.2017     11:50         249998 !!!!!2017929762.pptx------       13.12.2017     12:07         300000 !!!!!2632939134.avi------       13.12.2017     13:04         350000 !!!!!1981152561.pst------       25.12.2017     12:46           2024 !!!!!292343125.doc------       13.12.2017     11:38           9999 !!!!!2783536067.jpg------       06.01.2018     13:00          25000 !!!!!2413104011.bmp------       06.01.2018     12:58          50238 !!!!!2389705127.docx------       13.12.2017     12:26         150000 !!!!!1076796588.xlsx------       06.01.2018     12:14         200000 !!!!!2824405210.ppt------       25.12.2017     11:50         249998 !!!!!2083205403.pptx------       13.12.2017     12:07         300000 !!!!!2294358113.avi------       13.12.2017     13:04         350000 !!!!!2523101513.pst   With the cmd and the command dir, I don't see the files. Python sees, like the Powershell process, also the files «Python command (print(os.listdir('C:\\Users\\xxx\\Desktop\\')))» So I made an exclusion for the powershell. exe process, in which I deactivated the AntiRansomware module. After that the files are no longer visible with the command Get-ChildItem!!! *, but the python. exe process still sees the files. Means that the files are not actually present. These are really files simulated by traps for all processes. After the first default rule, this rule applies to all processes. After that, however, there are some compatibility rules where PaloAlto excludes the anti-ransom virus protection for certain processes. PaloALto has even more possibilities than us via GUI, they also have exclusions about the directories to be monitored. Now we know which files are being monitored, but not which actions. I understood this with powersehll. exe and python and came to this result:The following actions are monitored by traps (shown an alert): However, Traps does not recognize when a process recreates a file with exactly the same file name as one of these simulated files. Powershell. exe which sees these simulated files says about it:    New-Item c:\Users\xxx\Desktop\!!!!!2126159552.doc -ItemType file    New-Item : Die Datei ""C:\Users\xxx\Desktop\!!!!!2126159552.doc"" already existsCmd. exe which does not see the files means:    C:\Users\xxx\Desktop>echo some-text  > !!!!!2126159552.doc    Access denied  Either way, no traps alert is generated. Also there is no alert if the filename is appended with another character instead of !!!!!!! 2523101513. pst,!!!!!! 2523101515139. pst. This means that it only monitors these simulated files. A new Ransomware that writes other file names, even if they start with five exclamation marks or ZZZZ, will not give an alert. Therefore, I interpret the default rule parameter Ransom. HoneypotNamePatterns=ZZZZZ;!!!!! So that this is the fixed part of the filename of these simulated files, the numbers i think are random.  What possibilities do we have for exclusion? Unfortunately, via Gui we have no possibility to make other exclusions than to exclude a corresponding process. I hope, however, that in the future we will be able to include the directories to be monitored in/exists and the files and file patterns to be simulated. I hope this could help a little bit",5,"
		0 REPLIES 0
",", !!!!, AntiRansomware, endpoint, TMS, traps, ZZZZ",,,01-18-2018,05:51 AM
266,194530,Endpoint (Traps) Discussions,trondk,L1 Bithead,"Traps, Verdict Changed - No connection to Any","Hi!From time to time I see that I cannont contact or download WildFire reports due to connection issues.In addition I get a lot of these logs: Verdict Changed - No connection to AnyAs far as I have been able to figure out this is a log that describes that connection with WildFire has been down.Is this correct?And if so, how can I remedy this issue?I would also like to set up some polling in order to monitor the link to wildfire.Any suggestions? Thx The log in question:Log Event: Verdict Changed - No connection to AnyDescription: Hash Verdict has Changed from No connectionHash: 7652170841ad03c3f488e15733a02abaf4dd586360e2baeec5bdfe5cb2b1dfadPrevious Verdict: No ConnectionNew Verdict: Unknown",0,"
		2 REPLIES 2
",", endpoint, no connection, TMS, traps, wildfire",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-verdict-changed-no-connection-to-any/m-p/195499#M226,01-09-2018,11:19 PM
267,193647,Endpoint (Traps) Discussions,MohamedSharief,L4 Transporter,Prevent unwanted agents from registering to published ESM,"Hi team, I've a published ESM server running behind an F5, I'm using both internally and externally URLs for different users (internal users and roaming users). I was just wondering in case anyone knew I'm publishing the ESM Core outside and he figured out somehow the FQDN then he can register normally with my ESM server. Its only a theory but i think its possible. My question is, do you know any way I can prevent unwanted agents registration to my published ESM core? Regards,Sharief",0,"
		1 REPLY 1
",", endpoint, esm, TMS, traps",,,01-03-2018,09:38 AM
268,193827,Endpoint (Traps) Discussions,Tobi,L2 Linker,"Meltdown and Spectre, Traps compatibility?",The most important topic these days is the processor flaw.Microsoft already released a security update but states out that there may be compatibility issues with some anti-virus applications: https://support.microsoft.com/en-us/help/4072699/important-information-regarding-the-windows-securit... Is it safe to install the Windows update with Traps 4.1.2 running?,2,"
		7 REPLIES 7
",", endpoint, Meltdown, Spectre, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/meltdown-and-spectre-traps-compatibility/m-p/193992#M219,01-04-2018,04:33 AM
269,192442,Endpoint (Traps) Discussions,junaidaj86,L0 Member,Sending files from ESM server to traps,"Hello,Is it possible to sends some file uisng ESM to endpoints?I am trying to integrate? a security solution with traps,this requires me to send few files to endppoint, so was windering is it possible to achieve this?",0,"
		3 REPLIES 3
",", @traps, endpoint, esm, TMS, traps",,,12-20-2017,03:15 AM
270,147983,Endpoint (Traps) Discussions,bernhardschmid,L1 Bithead,Add Custom trusted signer,"Hello, we are in the process of rolling out Traps. Since our company develops its own software we would like to add our software certificates to the trusted signers so we can avoid false positives. Is this possible?   ",0,"
		4 REPLIES 4
",", certificates, endpoint, TMS, traps, trusted signers",,,03-16-2017,01:59 AM
271,172819,Endpoint (Traps) Discussions,bernhardschmid,L1 Bithead,Import hashes: File Format?,,0,"
		2 REPLIES 2
",", endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/import-hashes-file-format/m-p/188853#M188,08-23-2017,04:55 AM
272,131943,Endpoint (Traps) Discussions,chsmith,L1 Bithead,Welcome to the Palo Alto Networks Endpoint (Traps) discussion forum!,"This board has been created to provide a location in which to ask quick questions about the Traps product, (including information about the installation or management of the Endpoint Security Manager, the Traps endpoint agent, and the associated utilities), interesting configurations you've implemented, to initiate discussions about your experiences running Traps, and to connect with other Traps experts. You can find the Traps/Endpoint Knowledge Base here (opens in a new window/tab): Endpoint Articles (Please note that while this forum will include activity from the Traps support team, any urgent issues should be reported to Support directly to ensure prompt attention). Thanks for stopping by and joining the conversation!",18,"
		5 REPLIES 5
",", discussion, endpoint, Endpoint_discussion, TMS, traps",,,12-07-2016,05:32 PM
273,,Endpoint (Traps) Discussions,SutareMayur,,,,,,,,,,
274,176065,Endpoint (Traps) Discussions,ESutedy,L2 Linker,Upgrade Traps ESM and ESM Console from 4.0.1 to 4.0.4,"Hi guys, Just want to confirm the steps of  upgrading ESM Server and ESM Console are as follow:Stop all services and IIS for ESM Console.Backup the database.Snapshot Server.Run the 4.0.4 ESM installerRun the 4.0.4 ESM Console installerImport content updatesRestart server Thanks",0,"
		3 REPLIES 3
",", endpoint, esm, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/upgrade-traps-esm-and-esm-console-from-4-0-1-to-4-0-4/m-p/176148#M145,09-12-2017,12:11 AM
275,187816,Endpoint (Traps) Discussions,Gediminas,L0 Member,TRAPS EPM Policies detailed info,"Hello, Is there a document that explains exactly how do those EPM options work. For example in ninja mode you have F0-F21 for ROP and JIT. And some other options. What are those, is there any documentation? Is there a compatibility matrix for different windows versions and integrated protections so I don't have to configure them in TRAPS. Or do windows mitigations not interfere with TRAPS? Are they redundant? I have checked some of most common processes with TrapsExplorer and most of the protections are disabled on win8/10 why is it so?",0,"
		0 REPLIES 0
",", endpoint, epm, esm, Mitigations, policies, TMS, traps",,,11-19-2017,05:28 AM
276,187078,Endpoint (Traps) Discussions,nazidk,L0 Member,Traps 4.0.2 can it protect against MS DDE attacks?,My security manager just recieved this latest MS advisory:https://technet.microsoft.com/library/security/4053440.aspx Malware exploits carried out using the DDE auto update feature imbedded in most Office documents. Microsoft have not announced any plans for a fix and currently the only work around is to disable the feature with a registry hack. Question: Can Traps Wildfire or local anaylsis effectively protect against this new type of fileless exploit?,0,"
		0 REPLIES 0
",", DDE, endpoint, ms, TMS, traps",,,11-14-2017,05:22 PM
277,175254,Endpoint (Traps) Discussions,UXPSystems,L2 Linker,Default TRAPS policy and protection,"Hi there.  So we just got TRAPS Endpoint Protection implemented in our environment.  I am just wondering how effectiveness is the default policy.  How much protection is provided by the default policies, and what type of threats were being blocked by the default policies.  We've got few windows server and couple user on windows OS, majority is on Linux and Mac OS.Thanks. ",0,"
		1 REPLY 1
",", endpoint, TMS, traps",,,09-06-2017,01:00 PM
278,183028,Endpoint (Traps) Discussions,Harvester757,L0 Member,Can Traps completely replace an regular antivirus?,"Hi,One of our customers implemented Traps on its Windows clients. Now he wants from us to completely remove conventional antivirus from clients, and even disable Windows Defender. Is it okay from security perspective? Does PaloAlto give any recommendations regarding conventional antivirus products? Thanks in advance, ",0,"
		4 REPLIES 4
",", antivirus, endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/can-traps-completely-replace-an-regular-antivirus/m-p/185410#M183,10-20-2017,07:42 AM
279,181626,Endpoint (Traps) Discussions,Alex_Samad,L4 Transporter,Best practise for  communication,"Just tuning my new install. Wondering what the best practise is for heartbeat. Default is 60min, but the PA person that helped us install this set it to 10m. Whats the benefits , whats the recommended and why",0,"
		2 REPLIES 2
",", endpoint, TMS, traps",,,10-12-2017,06:12 PM
280,179946,Endpoint (Traps) Discussions,ESutedy,L2 Linker,Bulk Delete TRAPS Agents from ESM Console,"Hi guys, Is there a way to bulk delete the Agents from the ESM Console? CLI? Thanks",0,"
		1 REPLY 1
",", bulk delete, endpoint, esm, TMS, traps",,,10-03-2017,08:29 PM
281,179659,Endpoint (Traps) Discussions,hgentry,L0 Member,TRAPS - Mac OS X High Sierra (10.13),"What is the ETA for Traps to be compatible with High Sierra?  We're fighting a Mac population whose users want to move to the latest greatest OS for them, but we don't have the protection...",0,"
		2 REPLIES 2
",", endpoint, High Sierra, macOS, TMS, traps",,,10-02-2017,12:15 PM
282,170527,Endpoint (Traps) Discussions,Alex_Gomez,L2 Linker,Stop Traps Agent on Mac,Wondering if anyone knows how to stop traps agent on mac?,0,"
		4 REPLIES 4
",", agent, endpoint, mac, TMS, traps",,,08-08-2017,07:32 AM
283,167258,Endpoint (Traps) Discussions,MichaelMelone,L3 Networker,Traps Mac OS 10.13 High Sierra - currently incompatible,"We have a couple developers who Upgraded to the 10.13 closed beta. According to Traps ESM 4.0.1, it's reporting that macbook's traps agent as incompatible.  I was wondering what the timeline is for there to be a compatible MacOS Traps Agent for High Sierra (10.13.0).   Thanks! ",0,"
		5 REPLIES 5
",", endpoint, High Sierra, macOS, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-mac-os-10-13-high-sierra-currently-incompatible/m-p/168197#M112,07-19-2017,11:30 AM
284,182169,Endpoint (Traps) Discussions,Gediminas,L0 Member,Why TRAPS sets new processes as Unprotected by default,"Hello, Why does TRAPS set a newly discovered process as Unprotected by default? Basically:1. a person runs some exploitable application.2. TRAPS determines that it is a benign application.3. This application is not in default application list so is set as Unprotected.4. Attacker exploits this application. Scenario is basically is a benign dropper. Is there a way to set all proesses Protected by default? Because I can create a EPM, MPM with everything on and still new things can be exloited.",0,"
		0 REPLIES 0
",", endpoint, TMS, traps, unprotected",,,10-17-2017,01:46 AM
285,181616,Endpoint (Traps) Discussions,MyBudget,L1 Bithead,MSI Installer default TEMP path triggering TRAPS notifications,"Hello Folks, Long time lurker, first time poster. Thought I'd share something I've come across with our TRAPS 4.1 deployment and some pesky ""Media Control"" restriction notifications and a solution that may be helpful for others. We're running our TRAPS install pretty much as it comes out of the box, not wanting to put in too many overrides just yet while I come up to speed with the system. Some of our physical servers have USB drives attached to them, with the USB drives being used as backup destinations for data that we need quick access to. I've noticed that when our servers that have these drives auto-patch overnight that TRAPS flags ""attempted execution of executable from restricted location"" on files such as ""I:\8bb0d569f43ccb2c60051475\Setup.exe"".  Now the MSI installer uses temporary file storage on whichever attached disk has the largest amount of free space, which in the case of these servers the USB drives.  And I assume that TRAPS is classing this as removable storage or such and flagging the issue. Rather than code up a TRAPS exception for this, I've done some digging around on the interwebs and have come across an article that explains how to configure the Windows MSI installer to use a fixed drive for MSI temporary file storage: https://serverfault.com/questions/372789/keep-windows-installer-from-using-largest-drive-for-tempora... It's a registry change, so it can be delivered on a server by server basis or by group policy if required. It appears to have stopped the TRAPS notifications as the files are running from an authorised location (non-removable media) and we have our temp MSI files being written to a pre-determined drive, something the control-freak in me appreciates.",1,"
		0 REPLIES 0
",", endpoint, msi, temp, TMS, traps",,,10-12-2017,04:17 PM
286,178518,Endpoint (Traps) Discussions,audunw,L0 Member,Traps marking all Nim executables as malware,"I'm using the programming language Nim (https://nim-lang.org/) and it seems that anything I compile with the Nim compiler is stopped by Traps as Malware. The Nim compiler emits C code, which is compiled by GCC. If I compile plain C code with the same version of GCC, Trap does not trigger.Here's one of the events:",0,"
		0 REPLIES 0
",", endpoint, malware, NIM, TMS, traps",,,09-25-2017,06:42 AM
287,176314,Endpoint (Traps) Discussions,Dietrich,L1 Bithead,Does Traps see pico processes in Windows?,"Wanted to know if Traps was capable of stoping a bashware attack in Windows 10 by being able to analyze a pico process as part of the Windows Subsystem for Linux. If not by default, how would you enable Traps to see the pico processes?",0,"
		7 REPLIES 7
",", endpoint, pico, TMS, traps, windows",,,09-13-2017,06:19 AM
288,131943,Endpoint (Traps) Discussions,chsmith,L1 Bithead,Welcome to the Palo Alto Networks Endpoint (Traps) discussion forum!,"This board has been created to provide a location in which to ask quick questions about the Traps product, (including information about the installation or management of the Endpoint Security Manager, the Traps endpoint agent, and the associated utilities), interesting configurations you've implemented, to initiate discussions about your experiences running Traps, and to connect with other Traps experts. You can find the Traps/Endpoint Knowledge Base here (opens in a new window/tab): Endpoint Articles (Please note that while this forum will include activity from the Traps support team, any urgent issues should be reported to Support directly to ensure prompt attention). Thanks for stopping by and joining the conversation!",18,"
		5 REPLIES 5
",", discussion, endpoint, Endpoint_discussion, TMS, traps",,,12-07-2016,05:32 PM
289,,Endpoint (Traps) Discussions,SutareMayur,,,,,,,,,,
290,176325,Endpoint (Traps) Discussions,aandrewlong,L0 Member,Traps Feedback,"Our organization is about to migrate to the Palo firewall platform, and also considering including Traps in this project. We have a corporate mandate to have an advanced endpoint product by early next year. I dont know anybody personally running Traps, so I am coming here to get some feedback from the user community. What I would as is; How well does it actually work?Was the instalation and tuning difficult (we have around 2000 endpoints)?How much daily care and feeding does it take?Are false poitives a problem when applications/systems update, things like that? And any other information you could provide that might be helpful. CheersAndy",1,"
		2 REPLIES 2
",", endpoint, feedback, TMS, traps",,,09-13-2017,06:44 AM
291,173147,Endpoint (Traps) Discussions,matin.logmein,L1 Bithead,Traps for Mac and Jamf Pro (casper) Policy Issues,"Just curious if anyone with Traps for Mac deployed in there enviroment and has JAMF Pro/Casper are experiencing policy deployment issues.  We recently rolled out traps for mac and found that some jamff policys that contain scripts such as bash scripts to custom unix executables to perform unattended installations, Traps for mac would pause/halt the unix process and the unix process would never finish.  No log entries are send to the Traps server indicating the pause/halt on the client computer.  We are currently attempting to figure out why and a way to whitelist the jamf binary and all spawned off process as known good on the traps server if possible to stop the client side pause/halt. Any suggestion would be greatly appreciated.",0,"
		4 REPLIES 4
",", casper, endpoint, jamf pro, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-for-mac-and-jamf-pro-casper-policy-issues/m-p/173264#M132,08-24-2017,12:15 PM
292,174855,Endpoint (Traps) Discussions,Darshil,L1 Bithead,Traps agents not getting upgraded through     Settings -> Agents -> Actions.,"I have been trying to update agents from 4.0.0 to 4.0.1 to 4.0.2 to 4.0.3 to 4.0.4   From 4.0.0 version, not all agents were updated to 4.0.1 and so is for 4.0.4 Currently, I need to upgrade from 4.0.3 to 4.0.4 but even after applying agent actions, it shows failed.   Anyone else aware if this issue? Or can help me with any quick fix.  Best,Darshil",0,"
		5 REPLIES 5
",", endpoint, TMS, traps, traps issue, traps update error, traps upgrade, using",,,09-05-2017,12:56 AM
293,174332,Endpoint (Traps) Discussions,KerimPA,L0 Member,Malware Post Detected,We are currently testing some of the functionality of Palo Alto Traps 4 More specifically we are testing Security Events > Post Detection > Malware Post Detected. We are wondering if any functionality is in place to mark any of these post detected events as “read” or “under review”. From what I can see we can only choose “Delete Selected” and “Create Note”. If we were to choose “Delete Selected” does this actually delete them or does this move them to another location? For example if I was to accidently delete a row how would I retrieve it or perform audits on this. The Create Note sections only adds a note once you open the row and does not put a mark against the item. I have looked at the user guide for traps but it has not been very helpful for me but I expect I may have missed something. If you can offer any advice on this that would be very appreciated.,0,"
		0 REPLIES 0
",", endpoint, malware, TMS, traps",,,09-01-2017,04:39 AM
294,174052,Endpoint (Traps) Discussions,ADK999,L1 Bithead,Traps for Home Lab?,"hello there,since searching the internet didn't help, and even my business partner can't help me, i'll drop a line here. aren't there any small home lab licenses for traps avaliable? the smallest package i got from my partner was 200 for about 15.000€, and i don't know why, but i don't fell like going for that.something about 5 licenses for a lab price? i already have a pa-220 at home for gaining and keeping knowledge, it would also be great to have traps for this, since i have a hard time to tell my colleagues what's the benefits of traps compared to our av-solution right now.at least i stopped falling for shiny sales papers 😉 thanks in andvance,andy",0,"
		0 REPLIES 0
",", endpoint, home lab, license, TMS, traps",,,08-30-2017,11:43 PM
295,171228,Endpoint (Traps) Discussions,ThomasG,L0 Member,Upgrade agents 3.3.3 -> 3.4.4 -> 4.0.2 with action rule failing,Hi We have upgraded ESM Core and Console to version 4.0.2. Our clients have version 3.3.3 and we neeed to upgrade to 3.4.X at first i believe? But it is failing. Any idea? I have created action rules for upgrade. ,0,"
		3 REPLIES 3
",", endpoint, TMS, traps",,,08-11-2017,12:51 AM
296,172400,Endpoint (Traps) Discussions,barthmetall,L0 Member,Content Updates for Traps,"Hi, I was on holyday for 2 Weeks and i missed 2 Dynamic Content Updates.My Question now is: Should i apply Update 18-1501 and wait until all Clients received the new Content Update or can i go straight to 19-1532 ? ",0,"
		2 REPLIES 2
",", endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/content-updates-for-traps/m-p/172626#M127,08-21-2017,06:36 AM
297,170865,Endpoint (Traps) Discussions,coffey,L0 Member,Traps and Adobe third party plugins,I am very new to traps. We are running software that opens PDF files that are protected by a third party plugin (SmartShelter by WIBU Systems) on some of our endpoints it is forcing adobe startup to be in certified mode an to only use certified plugins. We do not have a choice and must use these programs. Is there a way to make changes to the default rules to allow this plugin to work? ,0,"
		0 REPLIES 0
",", adobe, endpoint, TMS, traps",,,08-09-2017,02:02 PM
298,168925,Endpoint (Traps) Discussions,BizBo,L2 Linker,Traps 4 Azure - Upgrades not working,"Hi,  we have deployed our Traps ESM onto an Azure 2016 server, ports 443 & 2125 are open. The endpoints communicate no problem, but when I set an action to upgrade from 4.0.1 to 4.0.2 some endpoints get the upgrade and some dont, out of 144 endpoints only 30 have recieved the upgrade.  The action sits at 21 and never moves above... it is at 21 because I deleted the previous one. So how often should the ESM push out the upgrades and why am I not getting all the endpoints upgraded. Complex question I know.  Darren",0,"
		3 REPLIES 3
",", azure, endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-4-azure-upgrades-not-working/m-p/170211#M117,07-28-2017,12:35 PM
299,167061,Endpoint (Traps) Discussions,Dominik_Kupschkaria-labele,L0 Member,Endpoint Security Manager cant find hibernate.cfg,"Hi, a customer tried to upgrade his endpoint security manager, but he only gets this error message when executing the installer: ""File hibernate.cfg.xml is corrupted or does not exist."" We checked the logfile, there we found this output:Server location determined to be at: C:\Program Files\Palo Alto Networks\Endpoint Security Manager\Server\Full Hibernate.cfg.xml location is: C:\Program Files\Palo Alto Networks\Endpoint Security Manager\Server\bin\hibernate.cfg.xmlhibernate configuration file could not be found at: C:\Program Files\Palo Alto Networks\Endpoint Security Manager\Server\bin\hibernate.cfg.xml. The Endpoint Security Manager is installed on harddisk 😧 instead of C: Any advice on how to get the upgrade working correctly? RegardsDominik",0,"
		1 REPLY 1
",", endpoint, esm, hibernate, TMS, traps",,,07-18-2017,01:54 PM
300,166953,Endpoint (Traps) Discussions,EvrimEroglu,L0 Member,FP Alarms on Traps,"Dear Community, Since we are using third party printer add-on, we have Traps FP alarms, for many applications (iexplorer, acrobat reader, Word, Excel etc). In addition we are not able to understand without creating SR and dump file being analysed by support.  Is there any easy way that we can distinquish whether the alarm FP or not? Is it possible to anaylse dump file by ourselves.  Best Regards Evrim",0,"
		0 REPLIES 0
",", endpoint, TMS, traps",,,07-18-2017,01:06 AM
301,165817,Endpoint (Traps) Discussions,BrettBrown,L1 Bithead,"Traps install via GPO ""Traps is not supported on this version of Windows""","Hello, I am trying to push the traps msi via a gpo as per: https://live.paloaltonetworks.com/t5/Endpoint-Articles/How-to-Deploy-Traps-Using-GPO-Policy/ta-p/662.... Regardless of whether i change the installer using orca i am getting a message back:""Product: Traps 4.0.1.25216 -- Traps is not supported on this version of Windows."" I have tried 3.4.4, 4.0.0 and 4.0.1 all the same. If i broswe from the machine throwing the error to the share where the msi is located and start the installer manually it works fine and the message does not appear. Any ideas? Installer is Traps_x64_4.0.1.25216.msi, OS is Windows 10 x64 1703.",0,"
		2 REPLIES 2
",", endpoint, gpo, TMS, traps, windows",,,07-11-2017,06:38 AM
302,143146,Endpoint (Traps) Discussions,gafrol,L4 Transporter,Experience with local analysis ?,asking for experience with the local analysis module.As a Traps business Partner we experience many FP's with the local analysis module since it became available abt 6 months ago.Also the last two content updates did not include an updated local analysis algorithm. We and our customers feel a bit of a pain with the current status of that module.What's your experience ? ThanksRoland,0,"
		7 REPLIES 7
",", endpoint, local, TMS, traps",,,02-15-2017,04:49 AM
303,163653,Endpoint (Traps) Discussions,korteke,L0 Member,Execution Path Restriction - Notificatio / Prevention,"Hi, ATM we have in our Global Restriction Settings Action == Notification.Is it possible to create new restriction policy and force that it is on prevention mode?I have searched all the places, but I just can't find any kind of button for that. Because if I create new ""Execution path restriction"" policy and put there restriction something like this ""e:\testing\*.exe"" I just get notification to ESM console (and this is of course how it should work). So basically the questions is ""Can I override default behaviour?"" Traps v. 4.0.xx",1,"
		1 REPLY 1
",", endpoint, restriction, TMS, traps",,,06-28-2017,09:00 AM
304,155029,Endpoint (Traps) Discussions,MichaelMelone,L3 Networker,Integration to deploy to servers,Are there plans to be able to push new agent installations from ESM for either wordstations or servers? ,1,"
		5 REPLIES 5
",", endpoint, integration, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/integration-to-deploy-to-servers/m-p/155047#M45,05-03-2017,09:16 AM
305,131943,Endpoint (Traps) Discussions,chsmith,L1 Bithead,Welcome to the Palo Alto Networks Endpoint (Traps) discussion forum!,"This board has been created to provide a location in which to ask quick questions about the Traps product, (including information about the installation or management of the Endpoint Security Manager, the Traps endpoint agent, and the associated utilities), interesting configurations you've implemented, to initiate discussions about your experiences running Traps, and to connect with other Traps experts. You can find the Traps/Endpoint Knowledge Base here (opens in a new window/tab): Endpoint Articles (Please note that while this forum will include activity from the Traps support team, any urgent issues should be reported to Support directly to ensure prompt attention). Thanks for stopping by and joining the conversation!",18,"
		5 REPLIES 5
",", discussion, endpoint, Endpoint_discussion, TMS, traps",,,12-07-2016,05:32 PM
306,,Endpoint (Traps) Discussions,SutareMayur,,,,,,,,,,
307,161381,Endpoint (Traps) Discussions,KRO-NCRV,L0 Member,MacOS - ROP Mitigation Firefox plugin-container,"Hi, I reported the following problem in a case: When an  user visits Hotmail or Gmail with Firefox, user gets ROP mittigation notification. This does not happen with Safari or Chrome.Mac with 10.10.5We use ESM 4..0.0.24417 with content update 15-1078 ROP chain utilization attempt detected And support came back with this answer: It  has been confirmed to be a FP, here is how you can stop getting this event again.Create the following policy:- go to Policies -> Exploit -> Protection Modules, click Add- select ROP Mitigation , then enter ninja mode - click on Components button and set C0 to OFF- under Process tab, add plugin-container.exe to the selected processes list.- name the policy under Name tab and click Apply.Maybe this can be helpful for you too. Kind regards,Michael",1,"
		1 REPLY 1
",", endpoint, firefox, macOS, TMS, traps",,,06-15-2017,09:26 AM
