,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
370,200805,Threat & Vulnerability Discussions,NoyesJ,L1 Bithead,Mass unsubscribe,"I work for an email marketing company.  We have a sender who sent out 3 separate emails blast to over 1 million contacts.   They had a very high unsubscribe rate.  After our engineering team looked at the logs, we see that all the unsubscribes happened seconds apart but were all different domains.  We noticed that they were coming from these IP's74.217.90.250 and 10.4.34.203.  After looking up I see that 74.217.90.250 is pointing to Palo Alto Networks.  My question to you is, would your system do a mass unsubscribe if a scan picked up a url in an email as malware?  Thank you.        ",0,"
		8 REPLIES 8
",", mass unsubscribe, threat, vulnerability",,,02-15-2018,04:08 PM
371,200568,Threat & Vulnerability Discussions,SShnap,L3 Networker,IP blcoking on ip scan,"I wonder if there is dynamic blocking IP if on short period of time that IP did ip scan or try the same vulnerability attack on our IP range, becuse the attack was once on each policy rule it doesn't reach the vulnerability protection limit for blocking the IP. So if the monitor logs show the same IP on diffrerent policy rules in short period it will do IP block for 30/60 min. maybe I miss something or it is something they can think about on new versions. Thank youSShnap",0,"
		5 REPLIES 5
",", threat, vulnerability, Vulnerability' Block IP'",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/ip-blcoking-on-ip-scan/m-p/200724#M235,02-14-2018,02:15 PM
372,171084,Threat & Vulnerability Discussions,DNT_FLAR,L0 Member,Youtube risk,"Hi guys. In Palo Alto Firewall 7.1.8 version, Youtube-base application is categorized with risk 4, because is Used by Malware and Has Known Vulnerabilities. I try to search for information about it but I couldn't find it yet. There is some information in https://live.paloaltonetworks.com/t5/General-Topics/RIYADH/m-p/168130#M53616, but it doesn't show the evidence regarding the malware and vulnerabilities in youtube. Could some one provide information that supports the malware and vulnerabilities found in youtube? Thanks a lot. ",0,"
		2 REPLIES 2
",", threat, vulnerability, youtube",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/youtube-risk/m-p/171108#M54,08-10-2017,10:29 AM
373,184719,Threat & Vulnerability Discussions,Indorama_Venturaria-labeles,L3 Networker,How to block Crypto Miner (javascript),"This week I noticed a ""CoinHive Javascript Detection"" in the logs of our Palo Alto.When reading on the subject I noticed that there are websites around that use Javascript to start mining Crypto coins on the users' computer. https://live.paloaltonetworks.com/t5/Community-Blog/Unauthorized-Coin-Mining-in-the-Browser/ba-p/183... Detailed description can be found here :https://researchcenter.paloaltonetworks.com/2017/10/unit42-unauthorized-coin-mining-browser/ I noticed in the Palo Alto blog that : PANDB is able to block URLs hosting Coinhive JavaScript. My question:How does one actually block this?When I visit for example https://coinhive.com/ and push the button ""Start Mining"" the CPU goes up to 100%.",0,"
		11 REPLIES 11
",", coin, coin mining, coinhive, crypto, crypto jacking, crypto mining, mining",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/how-to-block-crypto-miner-javascript/m-p/184912#M103,10-31-2017,05:54 AM
374,149783,Threat & Vulnerability Discussions,,Not applicable,Welcome to the Threat and Vulnerability Discussion Board,"Welcome to the Threat and Vulnerability ForumThe purpose of this forum is to discuss security vulnerabilities and threats. Palo Alto Networks believes that understanding todays threat landscape is critical to effectively detecting and preventing cybersecurity attacks. We would like to provide an environment in which to foster discussion of vulnerabilities, malware, and other threats with a focus on how to effectively detect and prevent their impact through successfully deploying the Palo Alto Networks security platform. Reporting vulnerabilities in Palo Alto Networks products should be directed to our Product Security Incident Response Team (PSIRT) for investigation. Details of which can be found here: https://www.paloaltonetworks.com/security-disclosure. When creating a discussion, try to provide as much detail as possible to better assist your peers in understanding what exactly you need. Additionally, please sure to bookmark and visit our Unit 42 Research blog frequently for the latest in-depth research and insight into the continually evolving threat landscape: http://researchcenter.paloaltonetworks.com/unit42/   Finally, be sure to keep up-to-date with all posts to this board by subscribing for notification alerts on new posts and replies. Here's an article on how to subscribe: https://live.paloaltonetworks.com/t5/Getting-Started/Email-Notifications-for-Subscribed-Activities/t...",3,"
		0 REPLIES 0
",", PSIRT, threat, vulnerability",,,03-27-2017,04:16 PM
375,,Threat & Vulnerability Discussions,Doyenadmin,,,,,,,,,,
376,199415,Threat & Vulnerability Discussions,Anthony.tgermaiaria-labeln,L0 Member,Threat Protection,"Hi All, If threat protection is enabled (subscribed) is it by default a global protection or can it be applied per interface? Thank you in advance.",0,"
		1 REPLY 1
",", threat, vulnerability",,,02-07-2018,11:31 AM
377,193872,Threat & Vulnerability Discussions,Justin.Abendrotaria-labelh,L2 Linker,Meltdown and Spectre Vulnerability,"Are PA devices effected by the meltdown and spectre vulnerability and if so, are these signatures known yet by PA?",1,"
		16 REPLIES 16
",", Meltdown, Spectre, threat, vulnerability",,,01-04-2018,09:01 AM
378,194631,Threat & Vulnerability Discussions,DIRTT,L2 Linker,Command & Control or Just Ads?,In the last few days I have seen alerts for berbew.jb C2 traffic(192730665) and dynamer.bayo C2 traffic(192442683).  The odd thing here is that in the alert the same url is being accessed (ad.afy11.net/ad?mode=7&publisher_dsp_id=67&external_user_id=XXXXXXXXXXXXXXXXXXX) and this seems like it should just be web advertising.  I have checked the system with multiple AV products and it comes back clean.   From what I have read these signatures were created by wildfire.  Perhaps there is a false positive here?  Is there somewhere that a person could get more technical details on the traffic that is sent by these C&C communications? ,3,"
		5 REPLIES 5
",", command, control, just ads, threat, vulnerability",,,01-10-2018,07:07 AM
379,198511,Threat & Vulnerability Discussions,apackard,L4 Transporter,Threat ID 39341 - Metasploit Windows Meterpreter Reverse HTTPS Detection,"Hi, Does anyone know if this signature is expected to trigger based on *unencrypted* SSL traffic, or on a Meterpreter session in a decrypted session? Obviously the former would be useful (to say the least) - but assume it will be trying to detect based on aspects of the certifcate being used (assuming no custom cert has been injected into the stage(r)) as that would be the most likely visible trait. We've done some testing and never see it fire - we wouldn't expect it to be 100% reliable in either case, but knowing the conditions it may trigger under would be useful to gauge it's protection capabilities.",0,"
		1 REPLY 1
",", threat, unencrypted ssl traffic, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/threat-id-39341-metasploit-windows-meterpreter-reverse-https/m-p/198887#M211,02-02-2018,04:44 AM
380,197937,Threat & Vulnerability Discussions,yschinck,L1 Bithead,Palo Alto not flagging dangerous/malicious IP addresses as such?,"Hi, Today I sent two requests to get 2 IPs categorized as malicious (Command and Control) to Palo Alto. The IPs are: 45.33.9.234199.59.242.150 The current category for both of them is: insufficient-content However, these IPs are being associated with botnet/command and control behavior by our SIEM and flagged as such, as our Palo Alto Networks allows sessions connecting to these IPs to go through.Here's what I submitted for each IP when I request a new categorisation. 45.33.9.234https://www.virustotal.com/#/ip-address/45.33.9.234https://exchange.xforce.ibmcloud.com/ip/45.33.9.234https://otx.alienvault.com/indicator/ip/45.33.9.234 199.59.242.150https://www.virustotal.com/#/ip-address/199.59.242.150https://exchange.xforce.ibmcloud.com/ip/199.59.242.150https://www.alienvault.com/open-threat-exchange/ip/199.59.242.150 You can see from the VirusTotal reports alone that there's plenty of suspicious activity coming from these IPs, and that other vendors are also flagging them as malicious.  My question is: do Palo Alto really consider these IPs as safe, and not harmful? What other pieces of evidence should I have linked with my request to put more weight into it? Are VirusTotal reports, threat intel from other sources (IBM X-Force Exchange, AlienVault, etc.) not enough? Do you need an actual malicious sample (SHA-256, MD5 hash, etc.) or else? Has anyone else been in the same situation as me? Thank you.",0,"
		3 REPLIES 3
",", categories, threat, vulnerability",,,01-31-2018,07:26 AM
381,198261,Threat & Vulnerability Discussions,aji_toor,L4 Transporter,SMB login attempt - server initiated,"Is it normal for DC trying o reach systems on 445 and 139I get bruteforce alerts for only 1 system, even though DC is trying to reach almost every system in that zone on 445/smb  ",0,"
		5 REPLIES 5
",", smb login attempt, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/smb-login-attempt-server-initiated/m-p/198313#M201,02-01-2018,08:18 AM
382,198222,Threat & Vulnerability Discussions,SethArnoff,L1 Bithead,Daily Shodan scan?,"Hello all, We just recently made the Shodan wall of fame and I'm now getting their scan showing up every day in my Threat log. Our action is set to reset. What do you typically do in this case? Should I ignore this and accept I will be seeing this scan every day from now on?  ",0,"
		5 REPLIES 5
",", shodan, threat, threat log, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/daily-shodan-scan/m-p/198265#M193,02-01-2018,06:55 AM
383,197230,Threat & Vulnerability Discussions,FR33BSD4LIFE,L0 Member,Strange TCP traffic from PAN Firewall management IP going to Japan,"Hi All,I've noticed an strange event in our network. We have PAN 5020 and other PAN firewalls. The issue is from the management IP from one of them there is TCP traffic going to a Japanese server on port 135 (MSRPC). One of our Sensors detects it as ""possible infection"". Some vendors have suggested it is nothing and may be related to this since we have user agent ID enabled: https://live.paloaltonetworks.com/t5/Configuration-Articles/Unexpected-Traffic-Seen-from-the-User-ID...But I'm not sure. Will this event warrant further exploring?",0,"
		2 REPLIES 2
",", 5020, tcp traffic, threat, vulnerability",,,01-27-2018,05:55 AM
384,195991,Threat & Vulnerability Discussions,garciar,L0 Member,URL Filtering Implementation Best Practice,"Hell everyone,  I have a vendor that is going to work on deploying the URL Filtering service in our Pan3020 but I wanted to undersandt/learn what the best approach is in order for to come up with an outcome that is manageable once they leave us. As of today, our security profiles such as Wildfire, Antivirus, etc. are applied to each rule. This deployment took a long time due to the amount of rules oure firewall has so the vendor has proposed to create just certain security policy rules for filtering instead of deploying the profile to each single rule.  I am sure that this could probably be done using the CLI and some sort of scrip but again, I would like to hear other's recommendations regarding this matter. In the future, I am positive that we are going to need to make changes so doing the right thing now will help us.  Thank you in advanced.",0,"
		4 REPLIES 4
",", best practice, threat, URL filtering, vulnerability",,,01-19-2018,11:48 AM
385,191931,Threat & Vulnerability Discussions,Margit_Curtis,L2 Linker,"RSA TLS crypto attack, ROBOT—short for ""Return Of Bleichenbacher's Oracle Threat","Recent article talks about a newly discovered (but old) vulnerability:      https://arstechnica.com/information-technology/2017/12/a-worrying-number-of-sites-remain-open-to-maj... You can test your links here if you are vulnerable:      https://robotattack.org With TLSv1.2, all my Palo Alto GlobalProtect interfaces check as vunerable.Has anyone heard of this and is there a configuration that lessen the vulnerability?Thank you.",2,"
		9 REPLIES 9
",", crypto attack, Robot, RSA TLS, threat, vulnerability",,,12-15-2017,03:52 PM
386,195242,Threat & Vulnerability Discussions,adcar,L2 Linker,Threat ID for Unsafe Characters in URLs,Is there a Threat signature to detect Unsafe/ Illegal characters in an URL? I've searched the ThreatVault but I couldn't find any unfortunately. For clarity this is what I'm talking about - https://perishablepress.com/stop-using-unsafe-characters-in-urls/ As anyone been able to find a signature for this (without using a custom signature)? Thank you ,0,"
		2 REPLIES 2
",", threat, threat signature, vulnerability",,,01-16-2018,12:47 AM
387,175649,Threat & Vulnerability Discussions,Sjoerd,L2 Linker,Suspicious Abnormal HTTP Response Found,"My customers are complaing that they're not able to open the website www.sligrofoodgroup.nlOur ""Antvirus / Anti Spyware Block Page"" kicks in, and in the threat monitor i see it's blocked cause off the vulnerability ""Suspicious Abnormal HTTP Response Found"" in the favicon.ico file: https://threatvault.paloaltonetworks.com/?query=40393 What does this exactly mean and is it save to allow this traffic? ",0,"
		1 REPLY 1
",", abnormal response, http response, threat, vulnerability",,,09-08-2017,06:53 AM
388,193977,Threat & Vulnerability Discussions,Ronelle,L0 Member,"Update 762 ""broke"" our PA500","Hi Guys, We manually updated to 762 today and our Palo immediately started ending sessions with the Resources-unavailable reason. Reverting the update and restarting the dataplane fixed the issue. Has anyone else had issues with it? RegardsRonelle",0,"
		1 REPLY 1
",", 762, pa-500, threat, vulnerability",,,01-05-2018,03:27 AM
389,192929,Threat & Vulnerability Discussions,LCMember1876,L0 Member,performance problem with pa-3050,"We have two ISP related DNS servers with each behind a pa-3020.  During peak time we have seen the number of sessions increase to 150K on each pa-3020 so we were concerned that if one DNS server had to take the whole load then the pa-3020 would go over the 256k session limit.  We decided that we needed to move the DNS servers each behind a pa-3050.  The pa-3020is were running 4-6% cpu on the dataplane.  Much to our surprise when each are behind their own pa-3050, the dataplane cpu running 50-60%.  So of instead of the dataplane cpu going down, it went up 10 fold.  Has anyone else seen this  type of performance issue with the pa-3050.  Support does not think that there is an issue.",0,"
		1 REPLY 1
",", pa-3020, pa-3050, threat, vulnerability",,,12-22-2017,12:53 PM
390,190667,Threat & Vulnerability Discussions,AndyYerger,L2 Linker,Protocol Protection Layer 2 or Vwire,My question would it be important to add protocol protection  in Zone Protection if you are running layer 2 or vwire on you palo alto fiewalll? and if so should it be placed  on untrust or trust or both?,0,"
		2 REPLIES 2
",", layer 2, protocol protection, threat, vulnerability, vwire",,,12-07-2017,09:47 AM
391,149783,Threat & Vulnerability Discussions,,Not applicable,Welcome to the Threat and Vulnerability Discussion Board,"Welcome to the Threat and Vulnerability ForumThe purpose of this forum is to discuss security vulnerabilities and threats. Palo Alto Networks believes that understanding todays threat landscape is critical to effectively detecting and preventing cybersecurity attacks. We would like to provide an environment in which to foster discussion of vulnerabilities, malware, and other threats with a focus on how to effectively detect and prevent their impact through successfully deploying the Palo Alto Networks security platform. Reporting vulnerabilities in Palo Alto Networks products should be directed to our Product Security Incident Response Team (PSIRT) for investigation. Details of which can be found here: https://www.paloaltonetworks.com/security-disclosure. When creating a discussion, try to provide as much detail as possible to better assist your peers in understanding what exactly you need. Additionally, please sure to bookmark and visit our Unit 42 Research blog frequently for the latest in-depth research and insight into the continually evolving threat landscape: http://researchcenter.paloaltonetworks.com/unit42/   Finally, be sure to keep up-to-date with all posts to this board by subscribing for notification alerts on new posts and replies. Here's an article on how to subscribe: https://live.paloaltonetworks.com/t5/Getting-Started/Email-Notifications-for-Subscribed-Activities/t...",3,"
		0 REPLIES 0
",", PSIRT, threat, vulnerability",,,03-27-2017,04:16 PM
392,,Threat & Vulnerability Discussions,Doyenadmin,,,,,,,,,,
393,174392,Threat & Vulnerability Discussions,Jimbo_NGC,L1 Bithead,Will IP Region Mapping work with virtual wire?,I have a Virtual wire in production with two zones (external and Internal) Have attempted IP Region blocking with no success. Is it supported with Virtual wire ?,0,"
		2 REPLIES 2
",", IP Region, threat, Virtual Wire, vulnerability",,,09-01-2017,09:11 AM
394,187781,Threat & Vulnerability Discussions,ainwater,L2 Linker,Not all SSL traffic is being decrypted,"I configured the firewall to decrypt outbound SSL traffic and installed a local cert I created onto my broswer. When I monitor my port 443 traffic I see some of  it is decrypted and some of it isnt. Is this normal behavior? I thought it was suppose to decrypt all SSL traffic? Also, I was trying to create a policy that would send an alert any time malicious activity is found inside the traffic. the decryption profile only allows you to block everything. How would this alert be possible? Im new at making these rules.",1,"
		1 REPLY 1
",", SSL traffic, threat, vulnerability",,,11-17-2017,09:50 PM
395,189666,Threat & Vulnerability Discussions,Jacopo_Vigano,L3 Networker,Filter Threat logs by profile's name,"Hello Community,customer would search threat logs by profile's name.It seems on the logs there are no any fields with the name of profile (Anti-Spyware or Anti-Virus or Vulnerability Protection). Do you know how or if is possible to search it? Thanks in advance.Jacopo.",0,"
		0 REPLIES 0
",", filter threat logs, threat, vulnerability",,,12-04-2017,12:44 AM
396,188167,Threat & Vulnerability Discussions,AdamCoombs,L3 Networker,HP Intelligent Management Center TFTP Server DATA and ERROR Packets Buffer Overflow (35688),"Good Day, everyone needing some help with a threat id number I can not find any information on.  I am needing to do so research on this threat ID that is showing in the Palo Alto once in a while.  I am wanting to change security profile setting from default on high alter to best security practices which is reset-both connections on high and critical.   Anyone have any information on this one HP Intelligent Management Center TFTP Server DATA and ERROR Packets Buffer Overflow (35688)  ",1,"
		0 REPLIES 0
",", buffer overflow, error packets, tftp, threat, threat ID, vulnerability",,,11-21-2017,07:32 AM
397,188001,Threat & Vulnerability Discussions,brucegarlock,L2 Linker,Which method of Phishing Credential Prevention?,"We are currently using User-ID to map users to IP addresses.  It seems that there are three possible methods of preventing credentials from leaving a site, but I am not clear on which method is best.  What are other folks doing?  One of the methods involves spinning up a RODC, which seems to be the most accurate of the three methods, but there is cost with that one if you don't have licensing to cover that server.  It's also another server to keep patched, so there's an on-going cost with that method. We have the licensing to spin up a RODC server, but I'm not sure if the Pro's outweigh the Con's with that choice.   I'm interested in hearing what methods other people have used to implemented this very useful feature.",0,"
		0 REPLIES 0
",", phishing credential prevention, threat, vulnerability",,,11-20-2017,08:31 AM
398,163556,Threat & Vulnerability Discussions,vsingh,L2 Linker,which app and content code Petya ransomeware attack is mitigated,"want to know in which app and content release ""Petya ransomware"" attack is mitigated/protected. What code I should update it on to get the protection from this attack.  As os now, we are on 698-4026 app and content code. Please suggest.",0,"
		3 REPLIES 3
",", Petya, ransomeware attack, threat, vulnerability",,,06-28-2017,12:01 AM
399,185054,Threat & Vulnerability Discussions,BEASG-IT,L0 Member,Malicious objects passing through despite action is drop,"Hi guys, I am new to the community and I just have a pair of PA820 go live with WF, TP and URL scan subscriptions. I notice an inconsistency in the WF performance where most of the malicious objects are blocked but there are a few could sneak in, any idea why is that so?",0,"
		0 REPLIES 0
",", malicious objects, PA-820, threat, vulnerability, wildfire",,,11-01-2017,08:26 PM
400,184568,Threat & Vulnerability Discussions,aji_toor,L4 Transporter,File Blocking - .exe vs .exe,"I was testing file blocking before implementation and .exe does not get entirely blocked. 2 different exe files, one from microsoft does not get blocked while another from nirsoft gets blocked. Is there a difference to what kind of exe files get blocked. And what about other filetypes do they also behave same. https://docs.microsoft.com/en-us/sysinternals/downloads/process-explorerhttp://www.nirsoft.net/utils/wireless_network_view.html ",0,"
		4 REPLIES 4
",", file blocking, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/file-blocking-exe-vs-exe/m-p/184866#M101,10-30-2017,12:35 PM
401,176132,Threat & Vulnerability Discussions,tyler,L1 Bithead,Getting report on unblocked vulnerability attacks?,"  I am on PA 8.0.4.  If I go to ACC -Blocked activity, I can see what we are blocking.  Is it possible to generate a report of unblocked threats?  Potential attacks that get through because of policy rules?   It would be nice to generate not just a general attack report, but a report of potential attacks that my polices are not blocking.    Tim",0,"
		1 REPLY 1
",", 8.0.4, attacks, report, threat, unblocked, vulnerability",,,09-12-2017,07:19 AM
402,184795,Threat & Vulnerability Discussions,HavisIT,L0 Member,DNSProxy - Resolve-Fail - cpsc.gov,"Warning: very new to PANOS. I'm seeing a TON of these messages, to the tune of about 2-300 per second in my system log: Failed to resolve domain name: cpsc.gov after trying all attempts to name server(s): mynameserverinternalip. I've read that this domain is a popular one and used in DOS style attacks.   Should I worry or ignore this? Can I prevent it from logging, or is there anything I can do to make it go away? Thanks,",5,"
		0 REPLIES 0
",", DNS Proxy, DoS attacks, system log, threat, vulnerability",,,10-31-2017,12:58 PM
403,184725,Threat & Vulnerability Discussions,djr,L3 Networker,Flurry of Ramnit Detections,"Around 04:00-05:00 yesterday my users triggered a series of ramnit detections which were blocked, but when I looked at the logs  it seems a bit unclear.  The threat logs are reporting that the file postprocess.dll carried the malware, but tying the URL logs up using the times and src/dst IP addresses, I can only see automatic downloads by Creative Cloud of AdobePremierePro11AllTrial.zip, AdobeMediaEncoder11AllTrial.zip and AdobePrelude6AllTrial.zip.  The infected download could have been within SSL but the URL logs are good matches for the threats.  Has anyone else seen these?  I was debating whether to log it as a possible false positive but as I can't see the URL logs with that dll I am not even sure I am seeing the download.  Would the threat log show postprocess.dll as the infection if it were included in the zip file?",0,"
		0 REPLIES 0
",", ramnit detections, threat, vulnerability",,,10-31-2017,06:46 AM
404,180624,Threat & Vulnerability Discussions,aji_toor,L4 Transporter,Why there are 2 threats of same name but different severity," I see these alerts with same name and description, where as one is considered low and other as medium.Why do they even have different ID's",0,"
		3 REPLIES 3
",", threat, threat names, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/why-there-are-2-threats-of-same-name-but-different-severity/m-p/183530#M88,10-06-2017,01:48 PM
405,184290,Threat & Vulnerability Discussions,DannyDai,L1 Bithead,SFTP SCP malware not found and blocked on firewall,"i took a test for SFTP/SCP  file transmission. but i can't see anything in our logs.  i knew SSH decryption, i tried. but no use. i dont know how to understand SSH decryption( no threat checking for SSH tunnel), actully i dont have SSH tunnel. and Antivirus' docoders , since decoders dont have SFTP coding scheme. wht i have in mind is  there are tens of thousands of encoding/decoding schemes . some of them are public opened , others are private.  it is too hard for a firewall to include most of schemes , then to block malware via a specific encoding. that means endpoint sulution is very very mandatary to have  thanksDanny",0,"
		0 REPLIES 0
",", scp, sftp, threat, vulnerability",,,10-28-2017,03:33 AM
406,182315,Threat & Vulnerability Discussions,SThatipelly,L4 Transporter,Vulnerability alerts,How does the palo detects a vuln based on traffic? Is it is advisable to enable it on all the traffic? I am seeing lot of false positive in the logs when I enabled it.,0,"
		1 REPLY 1
",", false positive, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/vulnerability-alerts/m-p/183515#M87,10-17-2017,05:28 AM
407,183056,Threat & Vulnerability Discussions,Curt_Wilson,L2 Linker,Pattern of network vulnerability scanning coming from all over the world,"In the last month or so we have seen lots of network vulnerability scanning for the following 3 Threat IDs coming from all over the world.   - MVPower DVR TV Shell Unauthenticated Command Execution Vulnerability(30426)- WebUI mainfile.php Arbitrary Command Injection Vulnerability(38836)- Wireless IP Camera Pre-Auth Info Leak Vulnerability(33556) We don't have products that would be vulnerable to these threats.  A single scanning interval seems to always look for only these 3 threats all within a few seconds, coming from the same source IP, and attacking the same destination IP. Then several hours later plus or minus a few hours (seems random), another scan interval occurs, but with a different source IP (and likely different region), and attacking a different destination IP from the last time it occurred.  Then it repeats. Our action for these attacks is ""reset-both"".  Should we be doing some thing different? We find it strange that this is coming from several regions around the world.  Are they all part of the same hacking group? Has anyone else also seen this same pattern?",0,"
		2 REPLIES 2
",", network scanning, threat ID, vulnerability scanning",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/pattern-of-network-vulnerability-scanning-coming-from-all-over/m-p/183082#M85,10-20-2017,01:24 PM
408,149783,Threat & Vulnerability Discussions,,Not applicable,Welcome to the Threat and Vulnerability Discussion Board,"Welcome to the Threat and Vulnerability ForumThe purpose of this forum is to discuss security vulnerabilities and threats. Palo Alto Networks believes that understanding todays threat landscape is critical to effectively detecting and preventing cybersecurity attacks. We would like to provide an environment in which to foster discussion of vulnerabilities, malware, and other threats with a focus on how to effectively detect and prevent their impact through successfully deploying the Palo Alto Networks security platform. Reporting vulnerabilities in Palo Alto Networks products should be directed to our Product Security Incident Response Team (PSIRT) for investigation. Details of which can be found here: https://www.paloaltonetworks.com/security-disclosure. When creating a discussion, try to provide as much detail as possible to better assist your peers in understanding what exactly you need. Additionally, please sure to bookmark and visit our Unit 42 Research blog frequently for the latest in-depth research and insight into the continually evolving threat landscape: http://researchcenter.paloaltonetworks.com/unit42/   Finally, be sure to keep up-to-date with all posts to this board by subscribing for notification alerts on new posts and replies. Here's an article on how to subscribe: https://live.paloaltonetworks.com/t5/Getting-Started/Email-Notifications-for-Subscribed-Activities/t...",3,"
		0 REPLIES 0
",", PSIRT, threat, vulnerability",,,03-27-2017,04:16 PM
409,,Threat & Vulnerability Discussions,Doyenadmin,,,,,,,,,,
410,182805,Threat & Vulnerability Discussions,NeilR,L2 Linker,Will GlobalProtect client protect against WPA2 KRACK'd network?,"Will the GP VPN client provide encryption for WPA2 sessions comprimised by the recent KRACK method? Does that cover all the OS varients - Win, Mac, IoS, android? I realize that only covers traffic routed back to the firewall.",0,"
		0 REPLIES 0
",", globalprotect, krack, threat, vulnerability, wpa2",,,10-19-2017,11:13 AM
411,182561,Threat & Vulnerability Discussions,s_quasar,L3 Networker,Tcp flood,"Hi,today from 15.10 to 16.10 I received more than 15600 calls from the same IP. The Windows 2012 server already has a function against SYN ATTACK and TCP FLOOD, and I see it on the tcp-rst-from-server log monitor, but they are very small compared to those aged-out. It's been a month since I get continuous attacks and this sends my web application down. These attacks always come from different IPs. Block an IP but then a new one will appear even after days.Here an example with some hidden fields for privacy.  I need to understand what kind of limit apply to DoS Protection rules. Have I to apply Aggregate or Classified type?Actually I apply the rule to Aggregate mode with these settings: SYN FLOODAction: SYN CookiesAlarm Rate 30Activate Rate 100Max Rate 1000Block Duration 300UDP FloodAlarm Rate 100Activate Rate 1000Max Rate 4000Block Duration 300 ICMP Flood Alarm Rate 100Activate Rate 1000Max Rate 4000Block Duration 300 Other IP FloodAlarm Rate 100Activate Rate 1000Max Rate 4000Block Duration 300 I did not enable Zone Protection on the interface but I created a rule in Policies -> DoS Protection. I did a test by setting the rule in Protect and I find many logs but I'm afraid it's too restrictive and blocking even those who really need to connect to websites.Here the screen I match one only syncookie-sent and this maybe restarted my application!Besides, I can not understand what the firewall is blocking because TCP FLOOD makes not visible attacker and victim. Please help me! ",0,"
		2 REPLIES 2
",", tcp flood, threat, vulnerability",,,10-18-2017,08:51 AM
412,181073,Threat & Vulnerability Discussions,GStach,L0 Member,ChinaCopper and General Discussion on PA Threat DB,"So we get an alert today for ChinaCopper.Gen C&C inbound traffic. In doing research to see what this is, we look at the Threat DB, only to find the description of ChinaCopper.Gen to be: ""This signature detects ChinaCopper.Gen Command and Control Traffic. "" No other information, and no matter how I search the Internet I only get information on metal copper coming out of China.  Am I missing anything on where to search for what these are? And is anyone else frustrated at the lack of info in the ThreatDB?",1,"
		1 REPLY 1
",", China Copper, threat db",,,10-10-2017,06:18 AM
413,176818,Threat & Vulnerability Discussions,CZaloba,L1 Bithead,Office 365 - Poodle Vunerabilties,"Threat ID - 37144  Question or insight about Microsoft practices with not hardening against poodle. Why am I still getting alerts for these vulnerabilities, is it because I don't have proper SSL forward proxy yet enabled? Or is it because my Office 365 tenancy is hosted out of UK which is often 5 steps backwards in ramping up and fixing vulns? I have been outside the sysadmin wintel space for nearly a decade is there a tenant setting that my teams operaters can do to ensure Crypto at the TLS level is greater than 1.0 ? Maybe its that way since TLS 1.0 is very popular interms of the footprint of devices in that region of the world, who knows. Thoughts, I mean really -CVE-2014-8730  since 2014 ",0,"
		0 REPLIES 0
",", office 365, threat, threat ID, vulnerability",,,09-15-2017,02:09 PM
414,176312,Threat & Vulnerability Discussions,davehaertel,L1 Bithead,Failed login attempt using guest account,"Basic setup:Palo Alto at the perimeterCisco ASA DMZSplunk collecting all logs and running reports from both Cisco and Palo AltoFailed login reports based on the Palo Alto logs sent daily Allowed traffic patternInbound SFTP connection NAT'd to SFTP server using SSH Key authentication So, we allow SFTP traffic through the firewall into the SFTP server in the DMZ, and in my daily failed login attempts report, I am seeing thousands of failed guest account login attempts with the source being the Palo Alto on the perimeter.  This is on a daily basis.   The crux of the question is, is this noise?  Meaning is this how the Palo Alto is interpreting this NAT?  Have we got a configuration problem?  Is this safe to ignore?  Or is this just a persistent bot?",0,"
		0 REPLIES 0
",", failed login attempt, threat, vulnerability",,,09-13-2017,06:02 AM
415,173732,Threat & Vulnerability Discussions,abryantgca,L1 Bithead,ACC risk factor,"Looking at our ACC tab, I see that SMTP traffic has a risk of 5.  We only accept SMTP from our Symantec.cloud smart host.  It is then decrypted coming into our firewall and scanned again.  We do not decrypt outgoing SMTP, but we do have an anti-virus scanner on our exchange server that scans emails, and we only allow Outbound SMTP through our smarthost. Is this risk rating of 5 a reflection of the content of our SMTP traffic or does SMTP in general just always get a 5?",0,"
		1 REPLY 1
",", ACC risk factor, threat, vulnerability",,,08-29-2017,01:54 PM
416,174504,Threat & Vulnerability Discussions,chriss2011,L1 Bithead,Cascading URL Filters?,"To the world, creating Security rule for a specific user (call it, a rule to permit access dodgy website access), what's involved in ""cascading"" the rule - so, if there's no matches on that rule, that same user would be challenged against a General Web Access Rule?  Is it possible to cascade the rules?  Regards, Christopher",0,"
		5 REPLIES 5
",", cascading url filter, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/cascading-url-filters/m-p/175504#M66,09-03-2017,04:15 PM
