,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
229,424403,Cortex XSOAR Discussions,Anass_Baalal,L0 Member,Cortex XSOAR Mail_Listener not fetching emails,"I'm having a problem with the Mail_Listener instance, it shows an error on fetch-incidents function : ",0,"
		2 REPLIES 2
",", Cortex XSOAR, mail listener",,,08-04-2021,02:44 AM
230,425079,Cortex XSOAR Discussions,OCabrera,L0 Member,Cortex XSOAR - TAXII Server,"Greetings,I'm currently evaluating Cortex xSOAR and one of my requirement is to enable TAXII Server feature.I can't find documentation about this feature so I am just testing every fields. Some questions I need help:What Taxii version is this support?How to access the taxii service? I defined the listening port as 8080, so the URL should be like this?  = ""http://myexample.com:8080/taxii-discovery-service""Tried to access the Taxii service from Postmon, I got a ""405 Method Not Allowed"" ",0,"
		1 REPLY 1
",", Cortex XSOAR, taxii, threat intelligence",,,08-06-2021,05:23 AM
231,423173,Cortex XSOAR Discussions,MartinCimone,L1 Bithead,Help with AD computers extract and group validation,"Hi ! I am trying to use XSoar to extract all computers from a specific ""OU"" in my AD and validate if those computers are members of a group and if they are not, add the missing computers to the said group. Servers OS needs to be excluded from this extract since I do not want servers to be added to the AD group. The ""ad-get-computer"" from the Task Library is not working very well since filling the ""dn"" field does not permit to target a specific ""OU"" and want a full path to a computer. Does anyone have an idea of how I can achieve this? Thanks.",1,"
		4 REPLIES 4
",", ad, group, XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/help-with-ad-computers-extract-and-group-validation/m-p/423232#M285,07-29-2021,11:01 AM
232,424232,Cortex XSOAR Discussions,MrDuck,L1 Bithead,return results from python request(s) output,"I have a custom integration where I am trying to map results (in strings) that are emailsinto output to use for the next defined task or playbook.I figured, IF the output looked like output = 'email1\nemail2\nemail3' that I could do a return_results(output)and then in the Script settings, map the 'outputs' section under Arguments to ""context path"" ScriptName.output""and then the data would appear?what am I doing wrong? How do I return the results from one command to use it  elsewhere?",0,"
		1 REPLY 1
",", email, python",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/return-results-from-python-request-s-output/m-p/424307#M296,08-03-2021,08:59 AM
233,417684,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Confluence Service username ascii-problems,"Hello I've tried to add our Confluence Server into XSOAR (Version 6.2.0, Build 1271082), but I'm failing in the Test-Function.I've used as example username ""1"" and also Password as ""1"". This is the result: 'ascii' codec can't encode character u'\u20<XX_REPLACED>3' in position 60: ordinal not in range(<XX_REPLACED>28) (85) And Debug Mode: Executed: test-moduleInstance Atlassian Confluence Server_instance_19a5e0ba3-9fc6-458a-8446-2dc749ca5a23Arguments {}Start time 2021-07-08T08:19:12.311055866+02:002021-07-08T08:19:12.313887797+02:00 info: (Atlassian Confluence Server_instance_19a5e0ba3-9fc6-458a-8446-2dc749ca5a23_Atlassian Confluence Server_test-module) debug-mode started.#### http client print found: False.#### Env {'LANG': 'C.UTF-8', 'http_proxy': '', 'PYTHON_VERSION': '2.7.<XX_REPLACED>4', 'https_proxy': '', 'PYTHON_PIP_VERSION': '9.0.<XX_REPLACED>', 'HOSTNAME': '6c0ec9337f<XX_REPLACED>4', 'HTTPS_PROXY': '', 'GPG_KEY': 'C0<XX_REPLACED>E<XX_REPLACED>CAD5EA2C4F0B8E357<XX_REPLACED>504C367C2<XX_REPLACED>8ADD4FF', 'HTTP_PROXY': '', 'PATH': '/usr/local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin', 'HOME': '/root'}.#### Params: {""url"": ""https://confluence.avectris.ch/"", ""credentials"": {""credential"": """", ""password"": ""<XX_REPLACED>"", ""identifier"": ""<XX_REPLACED>"", ""passwordChanged"": false, ""credentials"": {""locked"": false, ""name"": """", ""vaultInstanceId"": """", ""sortValues"": null, ""modified"": ""000<XX_REPLACED>-0<XX_REPLACED>-0<XX_REPLACED>T00:00:00Z"", ""workgroup"": """", ""version"": 0, ""user"": """", ""password"": """", ""id"": """", ""sshkeyPass"": """", ""sshkey"": """"}}, ""proxy"": false, ""unsecure"": false}.#### Docker image: [demisto/python:<XX_REPLACED>.3-alpine]#### Integration: brand: [Atlassian Confluence Server] instance: [Atlassian Confluence Server_instance_<XX_REPLACED>9a5e0ba3-9fc6-458a-8446-2dc749ca5a23]2021-07-08T08:19:12.314913109+02:00 debug: (Atlassian Confluence Server_instance_19a5e0ba3-9fc6-458a-8446-2dc749ca5a23_Atlassian Confluence Server_test-module) Confluence integration is executing the command test-module2021-07-08T08:19:12.316533527+02:00 info: (Atlassian Confluence Server_instance_19a5e0ba3-9fc6-458a-8446-2dc749ca5a23_Atlassian Confluence Server_test-module) python logging: DEBUG [urllib3.connectionpool] - Starting new HTTPS connection (<XX_REPLACED>): confluence.avectris.ch2021-07-08T08:19:12.498443456+02:00 info: (Atlassian Confluence Server_instance_19a5e0ba3-9fc6-458a-8446-2dc749ca5a23_Atlassian Confluence Server_test-module) python logging: DEBUG [urllib3.connectionpool] - https://confluence.avectris.ch:443 ""GET /rest/api/user/current HTTP/<XX_REPLACED>.<XX_REPLACED>"" 40<XX_REPLACED> 75<XX_REPLACED>2021-07-08T08:19:12.5024296+02:00 debug: (Atlassian Confluence Server_instance_19a5e0ba3-9fc6-458a-8446-2dc749ca5a23_Atlassian Confluence Server_test-module) 'ascii' codec can't encode character u'\u20<XX_REPLACED>3' in position 60: ordinal not in range(<XX_REPLACED>28)Traceback (most recent call last):File ""<string>"", line 853<XX_REPLACED>, in <module>File ""<string>"", line 85<XX_REPLACED>4, in testUnicodeEncodeError: 'ascii' codec can't encode character u'\u20<XX_REPLACED>3' in position 60: ordinal not in range(<XX_REPLACED>28)EntryExecuted on 2021-07-08T08:19:12.50333711+02:00Raw Response section:'ascii' codec can't encode character u'\u20<XX_REPLACED>3' in position 60: ordinal not in range(<XX_REPLACED>28)Traceback (most recent call last):File ""<string>"", line 853<XX_REPLACED>, in <module>File ""<string>"", line 85<XX_REPLACED>4, in testUnicodeEncodeError: 'ascii' codec can't encode character u'\u20<XX_REPLACED>3' in position 60: ordinal not in range(<XX_REPLACED>28) End time 2021-07-08T08:19:12.503459912+02:00 Please let me know, what is wrong... thanksroger",1,"
		4 REPLIES 4
",,,,07-07-2021,11:32 PM
234,423343,Cortex XSOAR Discussions,aurence64,L4 Transporter,TLS Error  XSOAR gui,"Hi All, Bit of an odd one this, for seemingly no reason my browser started the tls client hello with tls v1 instead of v1.2 this meant that although xosar was up and running I was unable to get  to the login page as xsoar was resetting the connection, regardless of what I tried I could not fix or even pin down the issue to a root cause.fast forward to this morning and I fired up xsoar and got to the login no problem at all, my question is, does anybody know of anything on xsoar that may have caused this or where is the best place to look? or do we just think my PC had a moment with itself and leaving it switched off fixed it ? Cheers All,",1,"
		2 REPLIES 2
",", Cortex, TLS Error, XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/tls-error-xsoar-gui/m-p/423555#M289,07-30-2021,12:39 AM
235,422017,Cortex XSOAR Discussions,449,L0 Member,Failed to pull incidents integration,i could see an integration failed to pull incidents error on enabling fetch  incidents check.How do we know where the error is and what caused??Where can we check that?,0,"
		2 REPLIES 2
",,,,07-26-2021,03:47 AM
236,422275,Cortex XSOAR Discussions,449,L0 Member,Javascript integration fetch incidents,Hi ..In python i could see demisto.incidents()  can help creating incidents in xsoar. How to achieve the same in javascript integration in  xsoar,0,"
		1 REPLY 1
",,,,07-26-2021,11:46 PM
237,414497,Cortex XSOAR Discussions,SimonNoser,L0 Member,EWSv2 mark item as junk issue,"Hi Guys Did anyone of you manage to mark emails as junk using !ews-mark-item-as-junk?I can get the item from the mailbox using the id and even mark it read / unread. But if I try to mark it as junk I get following error: Failed mark-item-as-junk with error: The specified object was not found in the store., The store ID provided isn't an ID of an item. Does anyone know what kind if ID the command is expecting in item-id? KR,Simon",0,"
		1 REPLY 1
",", EWSv2, id",,,06-22-2021,08:46 AM
238,409120,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Getting Wildfire Events into Playbooks,Hello Is there a way to get Wildfire Events in Panorama as a feed into XSOAR and there into a Playbook?Right now I get those events as Mail and parse them that way - but I guess there is a more elegant way to do so... Thanksroger,0,"
		4 REPLIES 4
",", playbooks, wildfire",,,05-25-2021,10:50 PM
239,415023,Cortex XSOAR Discussions,Justin_Payne,L1 Bithead,MS Graph Integration Issues,Late Yesterday something happened to all of my Ms Graph integrations. They now all return a Error in authentication. Try checking the credentials you entered. (85).. I have tried to recreate the application and key but same thing. Are there logs/or someplace on Microsoft to look and see what the issue is? Or is anyone else having issues?,0,"
		1 REPLY 1
",,,,06-24-2021,07:46 AM
240,406382,Cortex XSOAR Discussions,ESTEVAOLPE,L0 Member,Fetch RSA NetWitness incidents,"Hello Guys,I'm trying to fetch RSA incidents, using RSA NetWitness v11.1 integration, but the error ""get_token failed with status: 401(85)"" appears, when I try to make the connection between the systems.Has anyone managed to integrate the two platforms to catch incidents?",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/fetch-rsa-netwitness-incidents/m-p/415858#M251,05-12-2021,06:37 AM
241,,Cortex XSOAR Discussions,jfernandes1,,,,,,,", Community Edition, cortex xsaor, Cortex XSOAR, Cortex XSOAR Webinar, cotrex xsoar, Global, Phishing, Playbook, Webinar, webinars, XSOAR",,,
242,415436,Cortex XSOAR Discussions,aurence64,L4 Transporter,New Dashboard Option Missing,"Hi I am currently experiencing an issue with an XSOAR instance on version 6.1 the option to create a new dashboard is not on the Dashboards Tab in the home screen, I wonder does anybody have any idea what may have happened ?",0,"
		2 REPLIES 2
",,,,06-27-2021,04:38 AM
243,360604,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Cortex XSOAR: Tenable.sc Service: How to add a schedule,"Hello all We are using Cortex XSOAR Version Version 6.0.0; Build 79522 and having problems to generate a valid schedule for a Tenable.SC, Command ""tenable-sc-create-scan"" If I enter one of the pre-defined options, like ""Ical"" I do get error back:Error: Got an error from TenableSC, code: 146, details: Please specify a valid Scan Schedule definition. Invalid schedule type If I enter like:type:ical,start:TZID=America/New_York:20190214T203000,repeatRule:FREQ=WEEKLY;BYDAY=SA;INTERVAL=1leads also to the same error as above. Does anybody have an example or any manual tipps/tricks? Thanksroger",0,"
		1 REPLY 1
",", Cortex, Cortex XSOAR, schedule, Tenable.SC",,,11-04-2020,06:17 AM
244,379815,Cortex XSOAR Discussions,aborgoENGIE,L1 Bithead,Pre-process rule doesn't work,"Hello all, We want to create a pre-process rule to drop all Phishing incident without [Phish Alert] inside the email subject. We're creating the following rule  Testing with the following JSON:  It doesn't work: With only ""type equals Phishing"" it works. But if we had anything else it stops working. For example only with: And the following JSON: It doesn't work. Can you help us please? Am I missing somehing or is there a problem ? Thanks for all help. Best regards,Alexandre Borgo ",0,"
		1 REPLY 1
",,,,01-14-2021,02:40 AM
245,384349,Cortex XSOAR Discussions,OZamir,L1 Bithead,Incident classification considering multiple fields,,0,"
		1 REPLY 1
",", XSOAR Incident Classification Lists",,,02-07-2021,04:31 AM
246,386099,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Avoid empty returns,"Hello All In my Playbook I run into an issue with empty returns.My Playbook requests Cherwell with several hosts in an array: [""server-A"",""server-B""]In Cherwell, ""server-B"" does not exist, so I do see that in the ""Result Tab"" of the Task, but the Output is only from the one Host (server-A), which is in the Cherwell DB.The reason is, that I have to fill out later some other DB. And they fill me in both Servers (server-A and server-B) the same one content from Cherwell.How do I avoid ""empty"" fields?I'm looking for something like (If output = ""no result"" then ...)But this must happen in the Cherwell-Task. To understand:Cherwell-Task:Input:    [""server-A"",""server-B""]Result:    dbot request server-A:        a Table with contents of server-A    dbot request server-B:        ""no results""Output: Next Task I see:for [{""server-A"",""server-B""}] insert [{ cherwell-output }]and cherwell-output contains only info from one server (server-A)and this Task inserts the content of server-A in both targets (server-A and server-B) How may I bring this ""no entry"" into this whole loop? I hope my question is clear... 🙂thanksroger ",0,"
		1 REPLY 1
",,,,02-16-2021,02:37 AM
247,404858,Cortex XSOAR Discussions,ElizaWan,L0 Member,Delete  File from War Room,"Hi everyone, I would like to ask is it possible to permanently delete the downloaded file in War Room? My team wants to make use of the Jobs function in XSOAR to handle files, and the file should be deleted in XSOAR after handling it.Thanks,Eliza",0,"
		1 REPLY 1
",,,,05-04-2021,10:35 PM
248,406225,Cortex XSOAR Discussions,Helmi-Jeddy,L0 Member,Xsoar: Retrieve file which has been quarantined by Cortex XDR,"Hello Guys, I'm trying to retrieve a file that has been quarantined by Cortex XDR using an XSOAR playbook. I trace the Action ID in XDR but I always find it failing. However, it's always working for non-quarantined files.  I need to retrieve the file in order to detonate it using Hybrid Analysis. Is this possible?",0,"
		1 REPLY 1
",,,,05-11-2021,02:11 PM
249,409164,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Wildfire Reports missing URL,"Hello all I did some PDF-Requests to Wildfire and getting Info back as xml. One of those reports are marked as ""Malicious"" but I do not see, what/why it is Malicious.So I've investigated and did a curl extract of the sha265 Wildfire Request. And look! There are infos about URLs in the curl-api request (output as xml): <extracted_urls>    <entry domain=""blablabla.com"" verdict=""something""/></extracted_urls> and <summary>    <entry score=""0.0"" id=""8016"" details=""File may reference external resources through the URL/domain name/IP address. Both benign and malicious samples can have this behavior."">        File contains one or more URL/domain name/IP address    </entry></summary> Why is it not in the Integration?So, I did a copy of the Integration and inserted a dirty ""update"" on it:(Integration ""Palo Alto Networks WildFire v2"", Version 1.3.3 - 322974 (Apr 8, 2021))I've inserted following lines at line 605: 605:606:        if 'extracted_urls' in report:607:            feed_related_indicators.append({'value': report[""extracted_urls""], 'type': 'URL'})608: Next lines would be: (To find it easier to modify) 608:609:    outputs = {610:        'Status': 'Success',611:        'SHA256': file_info.get('sha256')612:    }613:Right now, the Output is with brakets [] and "": ${File.FeedRelatedIndicators.value.entry.@domain}[""blablabla.com""] ${File.FeedRelatedIndicators.value.entry.@verdict}[""something""] Now my question:Is Palo Alto able to Update the Integration? Thanksroger",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/wildfire-reports-missing-url/m-p/413175#M236,05-26-2021,02:08 AM
250,410788,Cortex XSOAR Discussions,MarcoGianfico,L1 Bithead,Does XSOAR support IPv6 ?,"Hi all,I'm searching in the documentation if xsoar is supporting IPv6 or only 4. But I cannot find info. Can you help?",0,"
		1 REPLY 1
",", ipv6, XSOAR",,,06-03-2021,02:01 AM
251,406847,Cortex XSOAR Discussions,MartinCimone,L1 Bithead,Adding endpoint list to an AD group,"Hi, I am currently building a new PlayBook and in one part of that PlayBook, I am trying to add computers, in an XSoar List, to a specific AD group. - I Created a List that contains 2 endpoints separated with a comma "",""- My Playbook is using the Active Directory Query v2:  ad-add-to-group- Field ""computer-name"" is filled with the query referencing my XSoar List:   ${lists.MyListName} The problem I am facing is that it is not working with multiple values in my list.  If only 1 computer name is in the list, I have no problem adding that computer to the specified AD group in my PlayBook.  As soon as there is 2 or more value in my list, the task failed.  All value in the list is comma "","" separated Here's the full error seen in the War Room:  Thanks for your help.",0,"
		2 REPLIES 2
",", lists, XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/adding-endpoint-list-to-an-ad-group/m-p/413036#M233,05-14-2021,11:59 AM
252,410699,Cortex XSOAR Discussions,Nicolle-Siliezaaria-labelr,L0 Member,Creating a table with SetGridField,"Hello, I am having issues with creating a table using the SetGridField script,I am not sure how to filter/transform several keys at one time. anyone that can give an example please?",0,"
		1 REPLY 1
",,,,06-02-2021,02:26 PM
253,385570,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Timeout: Palo Alto Networks WildFire v2,"Hello I've configured the Palo Alto Networks WildFire v2 Service with a Wildfire-API Key from our Wildfire-Account at https://eu.wildfire.paloaltonetworks.com/wildfire/accountI also use this Server base URL: https://wildfire.paloaltonetworks.com/publicapi But if I press the Test Button or use this Service in a Playbook, It runs into this:Script failed to run: Timeout Error: Docker code script failed due to timeout, consider changing timeout value for this automation, (2604) (2603) In the /var/log/syslog I see many of these Lines:Feb 12 08:16:22 sa1100049 snmpd[1848]: Cannot statfs /var/lib/docker/overlay2/53bc122e04e2b296b8e9b49aa42c6f78f7cbb32272f540b3e09a0157557fb3bb/merged: Permission deniedFeb 12 08:16:22 sa1100049 snmpd[1848]: Cannot statfs /run/docker/netns/92dbf58c974e: Permission deniedFeb 12 08:16:22 sa1100049 snmpd[1848]: Cannot statfs /var/lib/docker/overlay2/c653ffb365434cc055c31abecbff87764e9a46e0ed49877a57d28b323849255c/merged: Permission deniedFeb 12 08:16:22 sa1100049 snmpd[1848]: Cannot statfs /run/docker/netns/3d5b1470c9af: Permission denied And in /var/log/demisto/server.log I do see these lines:2021-02-12 08:09:55.4613 info Starting instance test: [Palo Alto Networks WildFire v2 | WildFire-v2_instance_1] [server: ""https://wildfire.paloaltonetworks.com/publicapi""] [insecure: false] [proxy: false] [suppress_file_type_error: false] (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/integrations.go:739)2021-02-12 08:09:55.4620 info Removed module: WildFire-v2_instance_1e226ebb6-81ab-48d0-85fb-8f5da076870e (source: /home/circleci/.go_workspace/src/github.com/demisto/server/modules/registry.go:44)2021-02-12 08:09:55.4658 info Starting new container for Docker Image [demisto/python3:3.9.1.14969], amount of containers in array is 0/20 (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/automation/containerpool.go:116)2021-02-12 08:09:55.4659 info added container for docker image [demisto/python3:3.9.1.14969] amount of containers in array is 1 (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/automation/containerpool.go:128)2021-02-12 08:13:54.0479 info No telemetry data to send (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/telemetry.go:336)2021-02-12 08:14:56.1758 info WildFire-v2_instance_1e226ebb6-81ab-48d0-85fb-8f5da076870e_WildFire-v2_test-module: Timeout (300000000000) reached, killing (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/automation/container.go:602)2021-02-12 08:14:56.2304 info Stopping docker container demistoserver_pyexec-3c227a60-8e6e-4bfc-8247-c9c52305387d-demistopython33.9.1.14969--68 (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/automation/container.go:361)2021-02-12 08:15:06.7443 error Container exit with error. container name: [demistoserver_pyexec-3c227a60-8e6e-4bfc-8247-c9c52305387d-demistopython33.9.1.14969--68] error: [exit status 137] (2619) (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/automation/container.go:118)2021-02-12 08:15:06.7444 error Failed to run script: WildFire-v2_instance_1e226ebb6-81ab-48d0-85fb-8f5da076870e_WildFire-v2_test-module with image: demisto/python3:3.9.1.14969 [error 'Timeout Error: Docker code script failed due to timeout, consider changing timeout value for this automation, (2604)'] (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/automation/runner.go:57)2021-02-12 08:15:06.7445 error Instance test failed: Palo Alto Networks WildFire v2 | WildFire-v2_instance_1e226ebb6-81ab-48d0-85fb-8f5da076870e [error 'Script failed to run:Timeout Error: Docker code script failed due to timeout, consider changing timeout value for this automation, (2604) (2603)'] (source: /home/circleci/.go_workspace/src/github.com/demisto/server/services/integrations.go:765)2021-02-12 08:15:06.7446 info [POST] ""/settings/integration/test"" 200 5m11.285461065s (source: /home/circleci/.go_workspace/src/github.com/demisto/server/web/middleware.go:96)2021-02-12 08:15:06.8082 info Removing container [demistoserver_pyexec-3c227a60-8e6e-4bfc-8247-c9c52305387d-demistopython33.9.1.14969--68] from from container pool [demisto/python3:3.9.1.14969] What do I wrong?Thanksroger",0,"
		2 REPLIES 2
",,,,02-11-2021,11:23 PM
254,407515,Cortex XSOAR Discussions,MarcoGianfico,L1 Bithead,[XSOAR] rasterize output during playbook,"Hi all,I'm new in using XSOAR,in a playbook I'm using the rasterize of a URLnow I'd like to put a conditional step where I check if the rasterize is not successful (e.g. the url does not exist)How can I check that? ",0,"
		3 REPLIES 3
",", XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/xsoar-rasterize-output-during-playbook/m-p/407707#M223,05-18-2021,06:28 AM
255,386104,Cortex XSOAR Discussions,_buchwalder,L3 Networker,War room: View full content in a new tab. Output in column instead of row,"Hello If we press in the war room output to "" View full content in a new tab"" then the output is a table - and everything in one row.Is it possible to get the output in columns? Even csv is all in one row... so, instead first row with description, put that in one column. then the 2nd row put that in secound column.it is a bit nicer to scroll around and it's a bit more pleasant  Is there a way to switch those outputs? thanksroger",0,"
		3 REPLIES 3
",,,,02-16-2021,02:50 AM
256,398396,Cortex XSOAR Discussions,zemyslawCiboraria-labelowski,L0 Member,Cortex XQL searches in XSOAR - how to?,"Hi, I am trying to integrate more and more XSOAR into my environment.I would like to be able to do XQL searches on xdr dataset, but I can't find a way to do that.I have Cortex Data Lake integration, but is seems to cover only logs from firewalls. Thx for help.Best,Przemek ",1,"
		2 REPLIES 2
",,,,04-15-2021,04:04 AM
257,,Cortex XSOAR Discussions,jfernandes1,,,,,,,", Community Edition, cortex xsaor, Cortex XSOAR, Cortex XSOAR Webinar, cotrex xsoar, Global, Phishing, Playbook, Webinar, webinars, XSOAR",,,
258,378902,Cortex XSOAR Discussions,smyankent,L0 Member,Cortex XDR Halt Playbooks?,"So we're utilizing XDR Prevent (not Pro) here. Appears to be all the preparation on PAN's site is carefully equipped towards the Proform, and Github hasn't been exceptionally productive.I'm contemplating whether anybody has any playbooks or work processes or (crosses fingers) contents they're utilizing to cooperate with XDR here?",0,"
		1 REPLY 1
",,,,01-11-2021,02:45 AM
259,398971,Cortex XSOAR Discussions,JuDiaz,L0 Member,Timeframe for Script in a widget,"How can I get the Timeframe inside a Dashboard into an python script so that I can use it to query splunk for the same timeframe I haven't been able to find anything related to this in the documentation.  Thanks, Juan",0,"
		3 REPLIES 3
",,,,04-16-2021,08:06 AM
260,398348,Cortex XSOAR Discussions,abhilash_e,L1 Bithead,SplunkPy | Integration test throws error,"While testing SplunkPy integration, I am getting the following error.  Error from SplunkPy is : Script failed to run:Error: Error [[Traceback (most recent call last):      File ""<string>"", line 1, in <module>   ImportError: No module named splunklib.binding]] - Stderr [] (2601) Stderr: Traceback (most recent call last):     File ""/var/lib/demisto/temp/script575924457/demistoscript.py"", line 565, in <module>        send_script_completed()     File ""/var/lib/demisto/temp/script575924457/demistoscript.py"", line 476, in send_script_completed        sys.stdout.flush()IOError: [Errno 32] Broken pipe    (2604) (2603) Have anyone faced the same issue before?",2,"
		4 REPLIES 4
",", Demisto, splunk, SplunkPy, XSOAR",,,04-15-2021,12:54 AM
261,395552,Cortex XSOAR Discussions,DZerkle,L2 Linker,Specific Markdown supported?,Is there a document pointing to the specific Markdown functionality that XSOAR supports?  There seem to be lots of variants on Markdown.,0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/specific-markdown-supported/m-p/395632#M200,04-01-2021,05:40 PM
262,389281,Cortex XSOAR Discussions,DZerkle,L2 Linker,Error:  DB Version '##' and Insert version '##' do not match for id: ##### on bucket [] [incidents] (15),"I have a trigger script automation that updates the linked incidents of an incident.  The update works, but then it produces the following error and refuses to update the field that triggered the automation.   The script works fine if I run it from the command line.  It's only when a triggered script runs that there's a problem. Here's a sample that causes a problem.  If I comment this line out, the field updates just fine.   Anyone know what's going on and to fix this?",0,"
		19 REPLIES 19
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/error-db-version-and-insert-version-do-not-match-for-id-on/m-p/389463#M161,03-04-2021,07:08 PM
263,393415,Cortex XSOAR Discussions,EVanderhasselt,L0 Member,Mapping the Microsoft Security Graph to a custom incident type,"Hello, I am a noob in XSOAR, so if I am missing something obvious, my apologies.I am working on a implementation where the system owner has set up a custom incident type for their Microsoft Security Graph API. The idea is now to do the mapping and I am stuck. The JSON contains the classic key value pairs but some of the values are actually arrays with dictionaries in them. For example hostStates:[{""fqdn"":""host.domain.example"",""isAzureAdJoined"":""false"",...}] I would like to map the Hostnames field to the fqdn but I have no clue how to. I tried a couple of things already (hostStates.fqdn and hostStates[0]['fqdn']) without success.I noticed that in the examples I found online everybody has a nice key:value, nothing like what I am trying to do so this makes me wonder if what I am trying to do is actually possible via the web interface. Like I said, this is a new tool for me and so every day I am learning something new. Kind regards,Erik",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/mapping-the-microsoft-security-graph-to-a-custom-incident-type/m-p/393419#M194,03-24-2021,09:10 AM
264,389470,Cortex XSOAR Discussions,Sean_L,L1 Bithead,Output JSON for Incident Mapping,"Hi all,We have several incidents that we need to work on the mapping of, but they are relatively rare and are not pulled from the (SplunkPy) integration often enough that they are in any of the events that we get when we do the mapping (6.0) and pull from the integration. They have been classified correctly, and we have several instances in XSOAR, so what we would like to do is to export the JSON from an existing incident and load it into the mapper to map the fields.  We've tried several commands (PrintContext and DumpJSON) but neither seem to give us the incident entries. How can we best export events as JSON to load into the mapper and map fields? Thanks,Sean",0,"
		5 REPLIES 5
",", incident, json, mapping, XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/output-json-for-incident-mapping/m-p/389720#M167,03-05-2021,12:41 PM
265,390261,Cortex XSOAR Discussions,shabarismith,L0 Member,Cortex xsoar integration with qradar,"Hi Team, can you please help me how to integrate cortex xsoar with ibm qradar . I dont find related documents for this.It would be great if you can share KB article for this.Thanks",0,"
		1 REPLY 1
",,,,03-10-2021,07:02 AM
266,387945,Cortex XSOAR Discussions,DZerkle,L2 Linker,Dynamic interactive GUI elements in incident layouts?,"I couldn't find anything in the documentation about this.  However, I'm brand new to XSOAR development, so maybe I'm missing it.  So, before I go digging more, can anyone let me know if this capability exists or not? I want dynamic interactive elements on an incident layout.  The user should be able to pick one of multiple items that wouldn't be known until runtime, and the result of the user selection should be an argument to an automation. In particular, I would like to to run a search for some incidents designated as ""parent"" incidents.  The result of the search should go into the layout with some way to select one.  This could be a button for each element, or a dropdown single-select item, or whatever.  The incident ID for the incident selected would be fed into an automation as an argument. I'm not afraid of a little HTML or Javascript or other scripting, if that's what it takes. So, is there a way to do this?",0,"
		14 REPLIES 14
",", data collection",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/dynamic-interactive-gui-elements-in-incident-layouts/m-p/388246#M149,02-25-2021,03:45 PM
267,386556,Cortex XSOAR Discussions,abracamontesauz,L1 Bithead,Issue Working with Files,"Hello everyone, I am having some trouble working with files in an incident.I have integrated an API that need a path to upload a file.This API checks the file extension in the path and as I have seen, file paths in XSOAR incidents are something like 80_916@80. I would need to have access to an absolute path or a way to get a path with the file name at the end of it.Maybe exists a way to move a file to a specific path or something that could help me with this issue. I haven't found any documentation about this. Could you help me?Thanks in advance,Alejandro.",0,"
		11 REPLIES 11
",,,,02-18-2021,03:13 AM
268,376904,Cortex XSOAR Discussions,balramdau94,L0 Member,Cortex XDR Prevent playbooks?,"So we're using XDR Prevent (not Pro) here. Seems all the training on PAN's site is strictly geared towards the Pro version, and github hasn't been very fruitful yet.I'm wondering if anyone has any playbooks or workflows or (crosses fingers) scripts they're using to interact with XDR here?",0,"
		1 REPLY 1
",,,,12-31-2020,08:43 PM
269,383586,Cortex XSOAR Discussions,_buchwalder,L3 Networker,Panorama Query Log Fails,"Hello all I run into a failure on Playbook Panorama Query Logs.The failure is:""Set vsys for firewall or Device group for Panorama"" This happen on the GeneralPolling Playbook and there at the task RunPollingCommand. I've defined Device Group and asking Panorama - but the failure still occours.Does anyone have any Idea, what this could be? thanksroger",0,"
		5 REPLIES 5
",", oger.",,,02-03-2021,01:13 AM
