,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
629,156400,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: 3963e4394031465a2cacf14116dfa0bb8a449ff26077619fcc6d892a72e479d4Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/3963e4394031465a2cacf14116dfa0bb8a449ff26077619fcc6d892a72e479d4/...Description: False positive detection in driver-aff-driver-updater-setup.exe with Palo Alto Networks definition version 20170512 on VirusTotal. 2/ File Hash: 0e55e9b59502bfe8b76c952926ca0400411e45c3b5fdc0239451fc6cfa8db972Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/0e55e9b59502bfe8b76c952926ca0400411e45c3b5fdc0239451fc6cfa8db972/...Description: False positive detection in driver-def-driver-updater-setup.exe with Palo Alto Networks definition version 20170512 on VirusTotal. 3/ File Hash: b889e16e6fa6439a42e94d7e1c9ffec6d0b2443649b0493858bb60573c211f0aCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/b889e16e6fa6439a42e94d7e1c9ffec6d0b2443649b0493858bb60573c211f0a/...Description: False positive detection in driver-velis-driver-updater-setup.exe with Palo Alto Networks definition version 20170512 on VirusTotal. 4/ File Hash: 1df9d2263b51fe9d5b7f4725b246d5640e9c4a28aa9a605f54ee9ca4d673ef00Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/1df9d2263b51fe9d5b7f4725b246d5640e9c4a28aa9a605f54ee9ca4d673ef00/...Description: False positive detection in prk-ppc-pc-repair-kit-setup.exe with Palo Alto Networks definition version 20170512 on VirusTotal.  Thanks in advance and have a great day!",0,"
		1 REPLY 1
",,,,05-12-2017,06:56 AM
630,155009,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. File Hash: c0bde56a933705188587ed5b1d514c79eefe705349e96009d484f5ba2c7d70cfCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/c0bde56a933705188587ed5b1d514c79eefe705349e96009d484f5ba2c7d70cf/...Description: False positive detection in bing-pc-repair-kit-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. Thank you!",0,"
		1 REPLY 1
",,,,05-03-2017,07:45 AM
631,155238,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: ba7de78b8606430ff7659a4017d17f48e333d30e616d65ae9b2fb3a3e6493660Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/ba7de78b8606430ff7659a4017d17f48e333d30e616d65ae9b2fb3a3e6493660/...Description: False positive detection in Windows Installer-repairkit.exe with Palo Alto Networks definition version 20170503 on VirusTotal. Thank you and have a great day! ",0,"
		1 REPLY 1
",,,,05-05-2017,05:39 AM
632,155683,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Detect Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: c597b5c277c13d64ca2b9169287fe33d349fad3f5daa4ebc385b27032ccda825Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/c597b5c277c13d64ca2b9169287fe33d349fad3f5daa4ebc385b27032ccda825/...Description: False positive detection in ppc-stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170509 on VirusTotal. 2/ File Hash: 9693594a3240fcaef21c7436a167b3f9db95ccf1ee84cffa3c02f810c10c7848Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/9693594a3240fcaef21c7436a167b3f9db95ccf1ee84cffa3c02f810c10c7848/...Description: False positive detection in stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170509 on VirusTotal. 3/ File Hash: 4f2ca9b1882ed23faf98bd1dbda7fce87aef57d89d7456f3f685972fb5bae05aCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/4f2ca9b1882ed23faf98bd1dbda7fce87aef57d89d7456f3f685972fb5bae05a/...Description: False positive detection in ppc-stub-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170509 on VirusTotal. 4/ File Hash: 13ec5e910392a525787d94d0c304641c3d577a73cdf294999d51fcdc02e1531bCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/13ec5e910392a525787d94d0c304641c3d577a73cdf294999d51fcdc02e1531b/...Description: False positive detection in aff-stub-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170509 on VirusTotal. 5/ File Hash: db99fa221ca597a916f6ef53327b626365811396cfbb00858eaf80add043e212Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/db99fa221ca597a916f6ef53327b626365811396cfbb00858eaf80add043e212/...Description: False positive detection in aff-pc-repair-setup.exe with Palo Alto Networks definition version 20170509 on VirusTotal.Thanks in advance and have a great day! 6/ File Hash: d6185d0fccb1e2860626aa9255c81613c13489f118f09ba330bb1c9732486168Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/d6185d0fccb1e2860626aa9255c81613c13489f118f09ba330bb1c9732486168/...Description: False positive detection in aff-stub-internet-optimizer-setup.exe with Palo Alto Networks definition version 20170509 on VirusTotal.Thanks in advance and have a great day! 7/ File Hash: 79cab4759f1a14a549561e971517c5f42ca820a0b2bcc000f6b53f556638059eCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/79cab4759f1a14a549561e971517c5f42ca820a0b2bcc000f6b53f556638059e/...Description: False positive detection in default-pc-cleaner-setup.exe with Palo Alto Networks definition version 20170509 on VirusTotal. Thanks in advance and have a great day!",0,"
		1 REPLY 1
",,,,05-09-2017,05:36 AM
633,154553,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: 3b3c275b004812bb070714857ec29d5394f4b19e9ff8b41884af7d5883a70bcfCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/3b3c275b004812bb070714857ec29d5394f4b19e9ff8b41884af7d5883a70bcf/...Description: False positive detection in aff-internet-optimizer-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 2/ File Hash: 51c635979364482624a9e28084c07419deed762f9aba21dcfcea4e75286c2ec8Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/51c635979364482624a9e28084c07419deed762f9aba21dcfcea4e75286c2ec8/...Description: False positive detection in aff-stub-internet-optimizer-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 3/ File Hash: 32cc95b70877599d0800f463ef48612d3d07c6cb00b03252e4b0bab18f84ebd0Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/32cc95b70877599d0800f463ef48612d3d07c6cb00b03252e4b0bab18f84ebd0/...Description: False positive detection in stub-internet-optimizer-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 4/ File Hash: 2e5a22cf4e835985b65e5f35aa8e67e4e6489e887f8d1c467304e11d7af2a734Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/2e5a22cf4e835985b65e5f35aa8e67e4e6489e887f8d1c467304e11d7af2a734/...Description: False positive detection in ppc-stub-internet-optimizer-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. Thanks in advance and have a great day!",0,"
		3 REPLIES 3
",", !",,https://live.paloaltonetworks.com//t5/virustotal/false-positive-removal-request/m-p/154941#M100,04-28-2017,08:58 AM
634,154738,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: 809169defaeda24912cae373858eef639638389bf978c418e308ecd59a7db986Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/809169defaeda24912cae373858eef639638389bf978c418e308ecd59a7db986/...Description: False positive detection in aff-stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 2/ File Hash: 5fff45d3d84012cf3f3108326e0c528fb270e2135bb0bb9353179fc9988759b2Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/5fff45d3d84012cf3f3108326e0c528fb270e2135bb0bb9353179fc9988759b2/...Description: False positive detection in source-velis-stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 3/ File Hash: 9693594a3240fcaef21c7436a167b3f9db95ccf1ee84cffa3c02f810c10c7848Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/9693594a3240fcaef21c7436a167b3f9db95ccf1ee84cffa3c02f810c10c7848/...Description: False positive detection in stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 4/ File Hash: 13ec5e910392a525787d94d0c304641c3d577a73cdf294999d51fcdc02e1531bCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/13ec5e910392a525787d94d0c304641c3d577a73cdf294999d51fcdc02e1531b/...Description: False positive detection in aff-stub-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 5/ File Hash: 051893b12106c0190c73349ecddd385867aa5291e9cb65b146bbb543fc44146bCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/051893b12106c0190c73349ecddd385867aa5291e9cb65b146bbb543fc44146b/...Description: False positive detection in pc-repair-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 6/ File Hash: f21a53e3dc92ee1d2ab9edf527397cca5f69bee458da16bdeadb24efb43c764fCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/f21a53e3dc92ee1d2ab9edf527397cca5f69bee458da16bdeadb24efb43c764f/...Description: False positive detection in stub-pc-repair-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 7/ File Hash: 3deb56a9bc47d764ac2358fe8d6f4eb7509c49acaa1fcd9d3f09a32b4072ad5aCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/3deb56a9bc47d764ac2358fe8d6f4eb7509c49acaa1fcd9d3f09a32b4072ad5a/...Description: False positive detection in bing-pc-repair-kit-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal.  8/ File Hash: fc327b3ab6b18791b3be2739bde3163a8c26ac6c26f9537645a20a39939f2300Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/fc327b3ab6b18791b3be2739bde3163a8c26ac6c26f9537645a20a39939f2300/...Description: False positive detection in stub-pc-repair-kit-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal.  Thanks in advance and have a great day!",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-removal-request/m-p/157526#M139,05-01-2017,11:55 AM
635,154556,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: ba4345edb0edf91ea2bb16d96ff63f4ebfab19e49199482a740a4256567ec699Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/ba4345edb0edf91ea2bb16d96ff63f4ebfab19e49199482a740a4256567ec699/...Description: False positive detection in aff-pc-speed-up-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 2/ File Hash: 7a69fd7cf0e1001ba1fce593ea942a35017e78c690e6289115f552c18d4a008fCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/7a69fd7cf0e1001ba1fce593ea942a35017e78c690e6289115f552c18d4a008f/...Description: False positive detection in aff-stub-pc-speed-up-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 3/ File Hash: 203468a8a72239cd5a548dc0a9be969af7084bb2a4718ec7cea666c9ab91d861Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/203468a8a72239cd5a548dc0a9be969af7084bb2a4718ec7cea666c9ab91d861/...Description: False positive detection in pc-speed-up-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 4/ File Hash: 4d6dcacae7cf264e6c8161a79215fdc688b8fc3f789f74bb6b401b7dc31e7139Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/4d6dcacae7cf264e6c8161a79215fdc688b8fc3f789f74bb6b401b7dc31e7139/...Description: False positive detection in ppc-stub-speed-up-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 5/ File Hash: 869a355ce0b1d39012701a7a1cf24293d3f51d3017727a6b9bb2dc98a67f8d84Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/869a355ce0b1d39012701a7a1cf24293d3f51d3017727a6b9bb2dc98a67f8d84/...Description: False positive detection in source-velis-pc-speed-up-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 6/ File Hash: 0a5f7d3a7c33230283f16c2ec950fa117e331e4d986be9bcd7a265a0640b9c04Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/0a5f7d3a7c33230283f16c2ec950fa117e331e4d986be9bcd7a265a0640b9c04/...Description: False positive detection in source-velis-stub-pc-speed-up-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 7/ File Hash: 36beff565335e4993ef0321181ce0641227c3a1ada3d6806ff887b5011b3a4e8Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/36beff565335e4993ef0321181ce0641227c3a1ada3d6806ff887b5011b3a4e8/...Description: False positive detection in stub-pc-speed-up-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal.  Thanks in advance and have a great day!",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-removal-request/m-p/154940#M99,04-28-2017,09:21 AM
636,154554,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: c94f86f2cd98e31eff6e9d8b573eeb4415c6067fc0a205ff5c1ed6256d64d111Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/c94f86f2cd98e31eff6e9d8b573eeb4415c6067fc0a205ff5c1ed6256d64d111/...Description: False positive detection in aff-pc-repair-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 2/ File Hash: e58444c790767889c77e104fc459206d63badfb8b46cae05fc34f1faed69470cCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/e58444c790767889c77e104fc459206d63badfb8b46cae05fc34f1faed69470c/...Description: False positive detection in aff-stub-pc-repair-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 3/ File Hash: 1f82a631c1ecb909dfaceb9ae672d6fbc8e0afb2bf9730047b94bb6d8e95f246Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/1f82a631c1ecb909dfaceb9ae672d6fbc8e0afb2bf9730047b94bb6d8e95f246/...Description: False positive detection in default-pc-repair-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 4/ File Hash: d608cae978a9665a093b7ad2993e2bef14027a338a911c30142d29c9913aea9cCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/d608cae978a9665a093b7ad2993e2bef14027a338a911c30142d29c9913aea9c/...Description: False positive detection in pc-repair-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 5/ File Hash: deafa3077c3f7e51ff25131801970bbb49d3faf0e3e68f74640bb44a9b60ea65Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/deafa3077c3f7e51ff25131801970bbb49d3faf0e3e68f74640bb44a9b60ea65/...Description: False positive detection in ppc-stub-pc-repair-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 6/ File Hash: a98cc48b0140b9f75b75653587ce86f9d99305e095765124fbf77e461e3ffd3dCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/a98cc48b0140b9f75b75653587ce86f9d99305e095765124fbf77e461e3ffd3d/...Description: False positive detection in stub-pc-repair-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal.  Thanks in advance and have a great day!",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-removal-request/m-p/157521#M137,04-28-2017,09:10 AM
637,154886,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: ee8c1bafa2db444944350ece9db6fd44885bc2c80db3219f53296a1d5be5db5aCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/ee8c1bafa2db444944350ece9db6fd44885bc2c80db3219f53296a1d5be5db5a/...Description: False positive detection in internet-optimizer-setup.exe with Palo Alto Networks definition version 20170502 on VirusTotal. 2/ File Hash: ab9a8f4c6e105670b7e916b190da37833d4b4d26323899cc8d99fff753e37a5eCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/ab9a8f4c6e105670b7e916b190da37833d4b4d26323899cc8d99fff753e37a5e/...Description: False positive detection in source-velis-stub-pc-repair-setup.exe with Palo Alto Networks definition version 20170502 on VirusTotal. 3/ File Hash: d781fc52aa98adb5cdde7ad950fa936434881ef8c7f455e48cb2dc8769048a4fCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/d781fc52aa98adb5cdde7ad950fa936434881ef8c7f455e48cb2dc8769048a4f/...Description: False positive detection in ppc-pc-speed-up-setup.exe with Palo Alto Networks definition version 20170502 on VirusTotal. 4/ File Hash: eaec1875f4605808b0c03bdb317daac3a2b643211402cfffcc94e2e22b14e655Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/eaec1875f4605808b0c03bdb317daac3a2b643211402cfffcc94e2e22b14e655/...Description: False positive detection in Asus-driver-updater.exe with Palo Alto Networks definition version 20170427 on VirusTotal.   Thanks in advance and have a great day!",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-removal-request/m-p/154939#M98,05-02-2017,09:48 AM
638,154541,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: 19ab3b069128fabb4ad02bcde96ef6ef9d7e90070bd0edbdd5a3c1b24d9ad91bCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/19ab3b069128fabb4ad02bcde96ef6ef9d7e90070bd0edbdd5a3c1b24d9ad91b/...Description: False positive detection in driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 2/ File Hash: f577c0268a6b6ca5ce23b3f30060ab22cc640a3763eaa3e311f61b4198a6e021Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/f577c0268a6b6ca5ce23b3f30060ab22cc640a3763eaa3e311f61b4198a6e021/...Description: False positive detection in aff-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 3/ File Hash: 54036af0c5e4fa98a4968b907b7b3d303fe775aa23ddcfc9667f751b0db0956dCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/8fe14e0a5a74101cdaff2ee8caa3d518a67451deab3c39894a0efbd103ed0930/...Description: False positive detection in aff-stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 4/ File Hash: 8fe14e0a5a74101cdaff2ee8caa3d518a67451deab3c39894a0efbd103ed0930Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/54036af0c5e4fa98a4968b907b7b3d303fe775aa23ddcfc9667f751b0db0956d/...Description: False positive detection in default-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 5/ File Hash: e40789012674f6e5c5a53d0408f2f30f0ad6b4e653d8a82ef79cc307c883ced4Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/e40789012674f6e5c5a53d0408f2f30f0ad6b4e653d8a82ef79cc307c883ced4/...Description: False positive detection in ppc-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 6/ File Hash: 033787d0ba7073d7009b196d864948074c511f7eccad0361dae5414e2218f89bCurrent VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/033787d0ba7073d7009b196d864948074c511f7eccad0361dae5414e2218f89b/...Description: False positive detection in ppc-stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 7/ File Hash: b83eee588c56a3c4bacd4fa7e78398bb1f8f8805e0369f257dd661791f5340a6Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/b83eee588c56a3c4bacd4fa7e78398bb1f8f8805e0369f257dd661791f5340a6/...Description: False positive detection in source-velis-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 8/ File Hash: 5459f3f687d0e9d7137662793819a86826f3e787dfb799c65d8dcdbf9623a609Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/5459f3f687d0e9d7137662793819a86826f3e787dfb799c65d8dcdbf9623a609/...Description: False positive detection in source-velis-stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 9/ File Hash: a87b1f39328b512f9447e9af2d62b4ff935f3d172ed8c85165b685ffc5faab89Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/a87b1f39328b512f9447e9af2d62b4ff935f3d172ed8c85165b685ffc5faab89/...Description: False positive detection in stub-driver-updater-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. Thanks in advance and have a great day!",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-removal-request/m-p/157519#M135,04-28-2017,08:36 AM
639,287364,VirusTotal,brcook,L2 Linker,VirusTotal Verdict Change Request for False Positive," This forum is here to enable those who are not Palo Alto Networks customers to submit a false positive verdict change request for a Palo Alto Networks verdict on VirusTotal. (i.e. malware or malicious verdict for a file that is demonstrably benign). Please submit the following information in the order listed below so that our team can investigate your claim and change verdicts when warranted. File Hash: <SHA256 hash>Link to Virustotal report for the file: <link>Current VirustTotal Verdict: <verdict>Description: <description> Our team will update each submission to this discussion forum at the conclusion of their research into your claim. Current Palo Alto Networks customers should open a support case and select a ""Product/Problem Area"" of 'Threat'. For information on contacting Palo Alto Networks support, click here.",4,"
		0 REPLIES 0
",,,,09-09-2019,06:41 AM
640,154544,VirusTotal,aliya.kamaletdiaria-labelnova,L2 Linker,False Positive Removal Request,"Hi, Could you please white-list our software installer as it's marked as generic.pup on virustotal.com website which should be a false-positive. 1/ File Hash: b792243c3d21249a18b19e53ea19d4f84de3c73e7cfe3733e03a614d16a9efe8Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/b792243c3d21249a18b19e53ea19d4f84de3c73e7cfe3733e03a614d16a9efe8/...Description: False positive detection in fix-my-pc-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 2/ File Hash: 13a17b690e80c2dea22f8fa5272b1814b69ace166d166437fb0d55b2263370e9Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/13a17b690e80c2dea22f8fa5272b1814b69ace166d166437fb0d55b2263370e9/...Description: False positive detection in aff-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 3/ File Hash: 54db824ae07a36f16054c1fc034208d98fce14642d35c0d96b88f4ff883efe25Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/54db824ae07a36f16054c1fc034208d98fce14642d35c0d96b88f4ff883efe25/...Description: False positive detection in aff-stub-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 4/ File Hash: 652e2ad716f16d8c5c4cadfeeb2f6d9a9165306a0b049b5eab4120994860bc35Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/652e2ad716f16d8c5c4cadfeeb2f6d9a9165306a0b049b5eab4120994860bc35/...Description: False positive detection in ppc-stub-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 5/ File Hash: 19f06a748271c8dcc0d1c158e19232bf59d027cc0d5721528769d4e5ae3520e5Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/19f06a748271c8dcc0d1c158e19232bf59d027cc0d5721528769d4e5ae3520e5/...Description: False positive detection in Source-velis-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 6/ File Hash: d000591fa17e358d2a00650fe06cd7767a09befc03f29cc85dbb2dc236311de3Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/d000591fa17e358d2a00650fe06cd7767a09befc03f29cc85dbb2dc236311de3/...Description: False positive detection in source-velis-stub-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal. 7/ File Hash: 8af9724ad112a115bf4812c0a9bd379fec709517f0f549377179499054cd1e20Current VT Verdict: generic.pupLink to Virustotal for the file: https://www.virustotal.com/en/file/8af9724ad112a115bf4812c0a9bd379fec709517f0f549377179499054cd1e20/...Description: False positive detection in stub-fix-my-pc-setup.exe with Palo Alto Networks definition version 20170427 on VirusTotal.  Thanks in advance and have a great day!",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-removal-request/m-p/157517#M134,04-28-2017,08:49 AM
641,157019,VirusTotal,AshleyMiller,L1 Bithead,False Positive Removal Request,"Hi, This file keeps getting flagged each time we release an updated version of it. Could you please fix your system to prevent triggering so many false positives on our file? I'd really appreciate quick action on this. Thank you. File Hash: 064d613758d52033c62a7cb7e30e38879b0b3bc9cc0931214edd1f1169424544Current VT Verdict: generic.pupLink to Virustotal for the file: https://virustotal.com/en/file/064d613758d52033c62a7cb7e30e38879b0b3bc9cc0931214edd1f1169424544/anal...Description: False positive detection in disk-defrag-setup(11).exe with Palo Alto Networks definition version 20170517 on VirusTotal.",0,"
		0 REPLIES 0
",,,,05-17-2017,05:15 AM
