,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
279,333892,VM-Series in the Public Cloud,NSS-ATPCO,L1 Bithead,roll back mgmt-interface-swap=enable,add this to the user data on my vm instance after it was already configured.Not the brightest choice..The PA VM has become unreachable as a result and I'm trying to figure out how to roll this back. Is that possible?Can't find any documentation on rolling back this. Triedremoved the user-data and mgmt-interface-swap=disable. Unsuccessfully..Recommendations to rollback this change.,0,"
		2 REPLIES 2
",,,,06-17-2020,12:01 PM
280,334894,VM-Series in the Public Cloud,akeshmole,L0 Member,upgrade OS from 8.0 to 9.0 on AWS PA-VM,I need to upgrade oyr AWS instance of PAN OS from 8.0 to 9.0.I had a question - on AWS can i upgrade using the device> software download > install or do i have to upgrade from the marketplace?,1,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/upgrade-os-from-8-0-to-9-0-on-aws-pa-vm/m-p/334896#M856,06-23-2020,06:32 PM
281,334748,VM-Series in the Public Cloud,mprasadax,L2 Linker,Threat log original destination required in vm firewall deployed in aws ..,"Hi Team,We have vm firewall deployed at AWS.  >> Paloalto>>ALB>> servers Now in threat log we are getting logs for destination as ALB  because of this architecture.Is it possible to get logs for actual destination server in threat log by any means ? Thanking you in advance!!",0,"
		0 REPLIES 0
",,,,06-23-2020,02:34 AM
282,334675,VM-Series in the Public Cloud,ashutoshiparkar,L0 Member,Unable to communicate eth1/2 interface,"Hi Guys I have come here with lot of hope , I am doing my masters project and for that purpose my topology .My goal here is to show how paloalto can block the threats with its inbuilt IDS IPS ,url filtering , block traffic etc but right now I am facing a issue setting up a network I configured ping management on the firewall also I configured the interfaces but the problem is my client is unable to ping the eth 1/2 interface can some one help me with the process and tell me where I am going wrong. Client --- > Firewall --> Internet",0,"
		1 REPLY 1
",,,,06-22-2020,06:03 PM
283,333993,VM-Series in the Public Cloud,JimMcGrady,L3 Networker,Routing public websites via Palo in Azure?,"I have a pair of VM-300 in a load balancer sandwich configuration in Azure. An internal load balancer is on the inside and handles outbound traffic. An external load balancer is on the outside and is intended for inbound traffic from internet.  I can assign a public IP as the front end of the external load balancer. My first question - can a single external load balancer have multiple public IP front ends defined? My second question concerns how traffic flows from an internet client to one of my backend servers. This is my understanding - please correct me if i am wrong: The external interface of each of the two firewalls resides on a privately addressed subnet. Example: 10.1.1.0/24 with fw1 being 10.1.1.4 and fw2 being 10.1.1.5. Each firewall has a default route to internet via Azure gw ip 10.1.1.1 The frontend of the ELB has a publicIP 13.75.1.1 described as 'webserver1'. It has a backend pool called webserver1-pool. The real backend webserver is 10.2.2.10. But that is not directly reachable from the LB. And we want the traffic to route via the firewalls. If i want the LB to forward traffic via the vm-300 pair, then the backend pool members would have to be addresses on subnet 10.1.1.0/24 yes? fw1 could have a secondary IP of 10.1.1.11 associated with its external interface. It would then have a nat rule such that traffic destined for 10.1.1.11 is destination natted to go to 10.2.2.10.Similarly, fw2 could have a secondary IP of 10.1.1.12 associated with its external interface. It would then have a nat rule such that traffic destined for 10.1.1.12 is destination natted to go to 10.2.2.10.Therefore the backend pool defined on the ELB would have members webserver1a 10.1.1.11 and webserver1b 10.1.1.12 Would each firewall also have to source NAT the traffic so the real server's replies path correctly? Or will that just work?Is there a cleaner way of doing this? having multiple NATs is a pain.  having to use the firewall's external interface subnet for all NATs is also awkward. ",0,"
		2 REPLIES 2
",", Load Balancer, routing",,,06-18-2020,01:18 AM
284,295405,VM-Series in the Public Cloud,LukeBullimore,L5 Sessionator,PA Azure no public traffic ingressing,"Hi Team, I've set up a public load balancer, with its respective backend pool pointing to the firewalls untrust interfaces and a test load balancing rule, but no matter what, nothing is ingressing on our public interface! The weird thing is, the untrust interface the firewall has, also has a public IP attached to it, and I'm not seeing any generic scanner traffic ingressing on the untrust interface either? I can ping from the outside interface to google, and vms within trust can also get out to the internet, so return traffic is working. The health probe status is also 100 for both firewalls. No NSGs attached. Help!",0,"
		6 REPLIES 6
",,,,10-31-2019,04:34 AM
285,260375,VM-Series in the Public Cloud,mcouch,L1 Bithead,Azure ExpressRoute QinQ,We are moving to a new data center and i need to set up an Expressroute to Azure.  The data center provides an L2 transit.  This means i need an outer VLAN and and inner VLAN to setup the BGP connection.  has anyone connected to Azure through a data center provider that only has L2?  i can find Cisco docs for connections like this but nothing from Palo Alto. Any links would be appreciated.,2,"
		1 REPLY 1
",,,,05-09-2019,07:22 AM
286,333306,VM-Series in the Public Cloud,Abhijeet007,L1 Bithead,Public Inbound Traffic not hitting the firewall,"Hi Team, I have set-up a Palo Alto appliance in Azure and i am trying to allow public access (RDP) to a server in Azure via the firewall. Here's what I have done:Now, the issue is when I try to RDP to the public IP, the traffic is not even hitting the firewall. Need urgent help on this.  Thanks",0,"
		7 REPLIES 7
",", et-u",,,06-13-2020,10:32 AM
287,333189,VM-Series in the Public Cloud,slp-security,L2 Linker,How to secure DMZ and Internal traffic inside AWS Concept,"Hi all, First, I 'm pretty with AWS...VPC is configured in the range 10.0.0.0/16.I have a firewall (PA VM) deployed with 3 interfaces (Untrust, DMZ, Trust).Untrust: 10.0.0.0/24, Internal : 10.0.1.0/24 (FW.1) , DMZ : 10.0.99.0/24 (FW.1).I created 3 Routing tables for each zone and assign each subnet into the RT.I changed the default route for routing table DMZ and Internal, pointing to the FW. Because each routing table (focusing on DMZ and Trust here) has a default entry (10.0.0.0/16) pointing to local that cannot be changed, it's possible to pass traffic from DMZ to Internal WITHOUT traversing the firewall.I created two self referencing security group (SG-TRUST and SG-DMZ) and assign it to each ENI (FW ENI and host ENI).Now traffic is blocked (so bypassing fw is not possible anymore) but routes needs to be added on each host to pass traffic from Trust to DMZ (and reverse) ON DMZ Host10.0.1.0/24 gw 10.0.1.99.1 (FW) ON Internal Host10.0.99.0/24 gw 10.0.1.1 (FW) Is it possible to avoid creating this static routes on the host and force traffic to traverse the firewall (configuration on the routing table) ? Regards, HA",0,"
		1 REPLY 1
",,,,06-12-2020,07:32 AM
288,332925,VM-Series in the Public Cloud,Alex_lima,L0 Member,Free Microsoft Course ware to Upskill During COVID-19,"As a Microsoft Partner, GreyCampus offers a wide array of Microsoft official courseware to help you build real-world skills and gain Microsoft certification. In response to the COVID-19 situation, GreyCampus is providing access to Microsoft's Official Courseware free of charge for a limited period.Click here to Enroll for All Free Courses",0,"
		0 REPLIES 0
",,,,06-11-2020,03:44 AM
289,,VM-Series in the Public Cloud,Astardzhiev,,,,,,,,,,
290,331890,VM-Series in the Public Cloud,hilip.Butterwoaria-labelrth,L0 Member,Aws Tagging broken in Gov Cloud,"Sorry if this isn't the perfect fit for this forum (I know it says public cloud). But here is the deal, we are currently attempting to use aws tags to populate address groups in panorama. We currently are attempting to do this with tags based on environment type and Business unit. So in panorama we have groups for example Development (for all development), Development-BU1 (for just those IPs in the development environment and in BU1), development-bu2.... Ect. When I look at just the development address group I see 8, IPs. When I check the dev access groups for BUs I see the same 8 IPs. Despite verifying on the instance in AWS  that these have different BUs listed.  Its almost as if the ""and"" function between aws tags when creating a PA tag is broken for some of the groups. ",0,"
		0 REPLIES 0
",,,,06-05-2020,08:04 AM
291,326956,VM-Series in the Public Cloud,Samebeef,L0 Member,Palo Alto Azure - second trust interface routing issue?,"I am doing a lab in Azure with a VM-300. I have the three interfaces - trust, management, and untrust. I have this model working  to protect 2 additional subnets that have VMs, I achieved east-west and north south protection, including microsegmentation. However, I was wondering if I can add a new interface to control security policies by zones (currently I will ahve to specify the sunet address). I added a NIC on a new subnet and after reboot the PA has a third interface (trust2), and with other subnet that have VMs in in and emulated what I did with the trust interface. Problem is that I am seeing traffic going through the firewall, but is not returning back (no reply).. I think it might be a routing issue in Azure UDR however they seem fine to me.. See below for my Azure UDRs and PAN VR. Can someone tell me if they have achieved this configuration and possiblity where my issue is? Let me know if you need a network diagram, iI can do oneand add it. From below, I am trying RDP connection from LAN2 to LAN3 subnet: 10.1.2.4 - trust interface ip on Palo Alto VM10.1.6.4 - trust2 interface ip on Palo Alto VM",0,"
		1 REPLY 1
",,,,05-08-2020,03:00 AM
292,330034,VM-Series in the Public Cloud,mprasadax,L2 Linker,routing based on HTTP headers,"Hi Team, Does PA have the capability to perform routing based on HTTP headers, which can be leveraged to send the traffic to right ALB. Thanks in advance!! Regards,Om",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/vm-series-in-the-public-cloud/routing-based-on-http-headers/m-p/330080#M821,05-27-2020,01:24 AM
