,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
518,380708,Cortex XDR Discussions,HafisM,L0 Member,XDR policy targeting using AD,"Hi there, When we are trying to target a policy using AD group some of the listed endpoints is not a member of selected group.To get more clarity we selected a group which only contains users and even then the result listing some random endpoints.Is it normal behavior or am I missing something herehow can we target policies using AD groups and can we do policy targeting on user level ( for Device control policy)   ThanksHafis",0,"
		2 REPLIES 2
",", policy, XDR",,,01-18-2021,10:53 PM
519,380061,Cortex XDR Discussions,Elroykhlo,L1 Bithead,Cortex XDR with Carbon Black,"Hi All,  I know it is a stupid question but I am encountering this situation that we need to install Cortex XDR working with Carbon Black (it's a long story). May I know if anyone experienced this before or any suggestions on exclusion? Thank you so much Best Regards,Elroy",0,"
		3 REPLIES 3
",,,,01-14-2021,06:10 PM
520,379321,Cortex XDR Discussions,RomainCouvreur,L1 Bithead,Cortex XDR report,"Hello Live community, I have a question about the report on Cortex, i want to know if the “Infected Endpoints” comes as default in Cortex reports or if we need to configure something to show that option?Do the widgets ""incidents by source"" or ""Top incidents (Top 10) "" display the infected Host? I suppose that incidents by source will be the closest thing to infected host.As i can understand, if the agent has created an event, it s because Cortex has done its job and prevent the host from being infected, so the host is not infected. But will we see it in the Report? Or how can we see it in the report? Thanks in advance for your reply. Best regards.",0,"
		3 REPLIES 3
",", XQL",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-xdr-report/m-p/379403#M484,01-12-2021,07:45 AM
521,374472,Cortex XDR Discussions,aborgoENGIE,L1 Bithead,How do we set an incident title ?,"Hello all, I feel this is a silly question but I don't know the answer and can't find it. We have a lots of incident comming from Splunk integration with the following title: "":"". We can't find anywhere inside classifier or mapper how to set the title from a value of the input Splunk log. Can you help please ? Best regards,Alexandre",0,"
		4 REPLIES 4
",", XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/how-do-we-set-an-incident-title/m-p/374555#M436,12-15-2020,03:36 AM
522,378601,Cortex XDR Discussions,nikoo,L3 Networker,Using Windows environment variables in XDR Firewall,"Hello, Configuring host firewall via XDR and I cannot seem to get the Windows environment variables running.Basically, there's an implicit deny for inbound/outbound connections, so there are applications that require some internal/localhost connections that are blocked. Due to this specific allow rule for such an application has to be made - based on the application path. Specific application I'm talking about - Zoom. I've created rule that allows %USERPROFILE%\AppData\Roaming\Zoom\bin\Zoom.exe and %USERPROFILE%\AppData\Roaming\Zoom\bin\Zoom_launcher.exe, but this is not working and it can be seen in the Event Viewer that this app is being blocked by WFP by the implicit deny rule.If adding specific host firewall rule with full path (C:\Users\<username>\AppData\Roaming\Zoom\bin\Zoom.exe - app is working as expected, but that does not cover all the user cases, as this path depends on the user logged into the computer.Documentation says that it should be possible to user these environment variables: https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/endpoint-security/hardened-...""Enter the full path and name of a program you want the rule to apply to. If you use system variables in the path definition, you must re-enforce the policy on the endpoint every time the directories and/or system variables on the endpoint change."" Has anyone tried adding such a rules and did it succeed, is there any trick behind this?",1,"
		1 REPLY 1
",,,,01-08-2021,04:45 AM
523,378205,Cortex XDR Discussions,KRisselada,L2 Linker,"Who/How to send feedback on ""Cortex XDR Scheduled Maintenance on January 17"" email notification?","Hello LivecommunityI believe there are Palo Alto representatives that do some level of monitoring and participation in this Forum, would they or someone know where you provide feedback to enhance notifications such as the one listed above, that describes a update that will occur on our Tenant but if your a member of more than one Tenant, there is no way to know which Tenant this is for.Suggestion: would it be possible to add a Tenant ID or something in these? I realize that acknowledgement of a confirmation or deny weather this could be considered by PAN here, but can someone offer a contact or where this type of suggestion would go in order to be fed into the proper queue internally at PAN in order to be reviewed for possible enhancement?thank you ",0,"
		3 REPLIES 3
",,,,01-06-2021,11:11 AM
524,376055,Cortex XDR Discussions,CraigV123,L2 Linker,Directory Sync usage,"Hello everyone,Just curious who uses the Directory Sync tool out there? If you use it would you mind sharing a quick like/dislike about it? I really want to incorporate it into our environment but not entirely sold on it... yet. Any feedback about it would be appreciated. Thanks! ",0,"
		6 REPLIES 6
",", Directory Sync",,,12-23-2020,09:04 AM
525,377947,Cortex XDR Discussions,Marcelo_Campos,L0 Member,Log storage and resources usage,"Hi everyone! How much space do the cortex xdr agent records use? I understand that in the agent profile configurations you can set the quota for log storage, by decreasing the quota the logs are automatically purged ??, for the last one on my machine local that has the cortex agent in which folder are the logs stored to see the accumulated to date ??.  Thanks in advance.Regards!",0,"
		1 REPLY 1
",", agent, Agent quota",,,01-05-2021,06:05 AM
526,374729,Cortex XDR Discussions,A_Adamski,L2 Linker,Cortex & Wildfire - The WF detailed analyze reports arrives with a delay.,"Dear PA community members, I've done the research but could not find any info bout the Wildfire limitations nor any issues which could explain why in some cases the WildFire Report arrives with delays. As per WildFire Analysis Concepts: https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-prevent-admin/endpoint-security/endpo... ,*the only limitation mentioned in the documentation is: ""Cortex XDR sends unknown samples for in-depth analysis to WildFire. WildFire accepts up to 1,000,000 sample uploads per day and up to 1,000,000 verdict queries per day from each Cortex XDR tenant. The daily limit resets at 23:59:00 UTC. Uploads that exceed the sample limit are queued for analysis after the limit resets. WildFire also limits sample sizes to 100MB. "" Based on the documentation WF should be able to deliver a verdict within 10-15 min after uploading the file (PE), which seems to be happening for most of the cases. Unfortunately but for some files, sent for Wildfire analysis after being Prevented (Blocked) on the XDR agent, the Cortex receives the verdict hours (sometimes days) later. The thing is, as per my understanding the wildfire should be able to take just seconds to run the analysis and to generate the report, but for any reason, the Cortex has received it only the next day.Also, I know that as for the Next-Generation Firewalls the signatures will be updated and shared within the next Content Updates, but it's not what I will expect for Cortex / Taps. *Am I missing something here, or it's something for the Palo Alto TAC to check? As additional info, I've noticed that the recent files impacted by this issue have been first prevented (blocked), and on the next day WildFire changed the verdict from ""Unknown"" to ""Benign"". Did anyone have similar issues in the past with WF?Could you please advise and point me in the correct documentation? I will appreciate your help to understand this issue.Thank you in advance and kind regards.",0,"
		4 REPLIES 4
",", Cortex, Cortex XDR, Reporting and Logging, wildfire",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-amp-wildfire-the-wf-detailed-analyze-reports-arrives-with/m-p/375270#M443,12-16-2020,08:35 AM
527,377671,Cortex XDR Discussions,OsamaKhan,L2 Linker,Does Cortex XDR prevents SolarWinds Orion backdoor attack.,"Hi Does Traps Cortex XDR, has prevention for SolarWinds Orion Backdoor Supply Chain Attack (Sunburst/ Solorigate)?",0,"
		3 REPLIES 3
",", SolarStorm, solarwinds, SUNBURST, unit42",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/does-cortex-xdr-prevents-solarwinds-orion-backdoor-attack/m-p/377722#M457,01-04-2021,08:33 AM
528,376867,Cortex XDR Discussions,KRisselada,L2 Linker,Recent Change - creation of Threat ID #8002 Alerts in Cortex,"Hello all, Beginning on or around 14/15 December, I began to notice we were commonly generating the following Alerts in Cortex:Alert name: Threat ID #8002Description: Scan DetectionAlert Source: PAN NGFWCategory: Scan Detected via Zone Protection ProfileThis is occurring on two different customers that have entirely different IT teams, but do both have PA NGFW managed via Panorama.  Looking at each of their ""EXPLORE"" app in Cortex Hub, I see the firewalls have been generating these for a VERY long time, yet its only beginning late in the day on the 14th (and then continuing to today) that we have alerts in CortexI believe I have found the reason, but I am wondering if others see this also?  Perhaps @vcotton or @ameyer  would know more, based on the Cortex XDR Content Release Notes entry (https://live.paloaltonetworks.com/t5/cortex-xdr-articles/content-release-notes/ta-p/257570#) of 13 Dec?  Specifically the bullet point that indicated Improved logic of 2 medium Analytics Alerts.  Is it due to this Analytics improvement we are now seeing these in Cortex, when we were not before?thank you (and happy new year all) ",0,"
		2 REPLIES 2
",,,,12-31-2020,09:08 AM
529,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
530,376613,Cortex XDR Discussions,AlCurran,L0 Member,Feature Request: Ability to add a 'Comment' when Bulk Uploading IOC Rules in XDR,"When adding IOC's to XDR, adding a comment is a useful way to keep track of where the IOC originated from. When an alert is triggered from that IOC, the analyst can review the IOC rule and read the comment for context.  When 'bulk' uploading, using a file for example, there is no comment field. Is it possible to add the ability to make a comment for all entries made during a bulk upload? Thanks. ",0,"
		2 REPLIES 2
",", Comments, feature, feature request, ioc, request, request list, rules",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/feature-request-ability-to-add-a-comment-when-bulk-uploading-ioc/m-p/376631#M449,12-29-2020,02:05 PM
531,375757,Cortex XDR Discussions,mkakara,L0 Member,"The Cortex XDR version upgrade on my computer is not progressing from ""In progress"".","The Cortex XDR version upgrade on my computer is not progressing from ""In progress"".When grouping and upgrading some agent has stuck on ""In Progress"" situation, we cannot even cancel and stop it.Even rebooting the computer and then upgrading again does not work.Could you please advise how we can solve this issue?Thank You",0,"
		1 REPLY 1
",", Cortex XDR",,,12-22-2020,12:40 AM
532,373986,Cortex XDR Discussions,KanwarSingh01,L3 Networker,Cortex XDR Threat Hunting Community,"Hi All, Is there there threat hunting community for Cortex XDR? Cheers",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, threat intelligence, threat prevention",,,12-11-2020,04:04 PM
533,365033,Cortex XDR Discussions,KanwarSingh01,L3 Networker,Cortex XDR Alert Dump File Analysis,Is there a way we can analysis the dump file when a behavior based alert is generated for an incident? We would like to analysis the process dump file with volatility for windows 10 machines.Thanks for the help in advance.,0,"
		2 REPLIES 2
",", alerts, Cortex, Cortex XDR",,,11-23-2020,04:23 PM
534,355745,Cortex XDR Discussions,bes,L0 Member,How to check receive log from fortigateVM64  on VM broker syslog collector,How to check receive log from fortigate VM64 on VM broker syslog collector?I setup log fortigate VM64 pattern as by Cortex xdr manual but no log from FortiGate send to Cortex Data Lake.,0,"
		1 REPLY 1
",", Cortex, Cortex Data Lake, Cortex XDR, logs, troubleshooting",,,10-12-2020,03:15 AM
535,351121,Cortex XDR Discussions,BenHooper,L1 Bithead,App-ID for endpoint-based BIOC rules,"Currently, BIOC rules can be created for ""NETWORK"" (endpoint-based) or ""NETWORK CONNECTIONS"" (NGFW-based) but only the latter supports the usage of App-ID and VPN infrastructure isn't always in place or available. Are there any plans to add this? ",0,"
		1 REPLY 1
",,,,09-22-2020,08:04 AM
536,363431,Cortex XDR Discussions,mschander,L0 Member,Feature Request – Add ability to capture memory dump,"During a recent investigation our team came across a situation where we needed to take a forensic image of a device on our network. Prior to taking the image, we had hoped to utilize Live Terminal in order to remotely capture a memory dump to get a head start on our investigation.  Unfortunately, we ran into several limitations including the file size limitation for downloading files via Live Terminal (500 MB I believe). From an analysis and response perspective, it would be ideal if the XDR Agent had the ability to capture memory dumps on its own. Secondarily, it would also be nice to increase or have the file download option adjustable.The only way around the limitation would be to develop a customized script and upload it to the XDR script repository within the action center. Has anyone else within the community came across this scenario or have a better idea? Any other suggestions would be appreciated! Thanks in advance.",2,"
		1 REPLY 1
",", Cortex, Cortex XDR, Live Terminal, memdump, Memory Dump, scripts, troubleshooting, XDR",,,11-16-2020,11:20 AM
537,365349,Cortex XDR Discussions,BillStrahan,L0 Member,GoToMeeting Whitelist,"Does anyone know how to whitelist the GoToMeeting download? It is an EXE but the client agent blocks it.  When I attempt to whitelist it, EVERY SINGLE download is a different hash value making it impossible to whitelist. Thanks for any suggestions.",0,"
		5 REPLIES 5
",", gotomeeting",,,11-24-2020,12:21 PM
538,373556,Cortex XDR Discussions,EddieRowe,L2 Linker,FIltering for Content Version,"Palo recently issued a security bulletin where we are protected if we have Content Update 150.  I was trying to add a filter for ""< 150-39463"" to only see those endpoints that might not have checked in for a bit.  The 7.1 documentation does not show a less than operator.  Is there a way to do this other than adding multiple != filters for the newer versions or exporting to .tsv?",0,"
		3 REPLIES 3
",,,,12-10-2020,08:29 AM
539,370994,Cortex XDR Discussions,Sergio_Gonzalez,L1 Bithead,Work with an email attachment,"Hello community, I'm facing some problems in order to work with the attachment of potential phishing cases. The phishing button that we have configured sends the original email as an attachment without format. Which is making XSOAR read it like that: I've coded an automation that extracts everything needed from an email. In order to work I've tested that by uploading a .eml in the playground and running this automation with the entry ID generated. The problem I have is that I'm not being able to get these attachment entryID in order to start the analysis, I've tried with the attachment.[0].path but this is not working.  As the automation seems to find in different path. Any ideas of how can I work with this file, should I change the path in the automation created? Thanks in advance!Sergio",0,"
		1 REPLY 1
",", attachment, phishing, XSOAR",,,12-09-2020,01:30 AM
540,343002,Cortex XDR Discussions,Bruno_Alipio,L1 Bithead,Bitlocker recovery keys not present,"Hello,I wanted to check if someone can shed some light on this issue I had. During a Cortex XDR PoC, the end user activated the Disk encryption policy on a couple of workstations without confirming the pre-requisities so these workstations encrypted the HDD (C:) and after the first reboot started asking for the bitlocker recovery key. Now, the issue is that the key is not present on Active Directory and the user said that it got no other prompt to save the key on the endpoint. My question is that if XDR activated the bitlocker policy and if it was not able to save the recovery key, should it encrypt anyway? I now have a couple of workstations that have their disks encrypted and no way to rollback or unlock them. Thanks in advance for any tips/help/comments.",0,"
		3 REPLIES 3
",", Cortex, Cortex XDR, policy, troubleshooting",,,08-10-2020,04:08 AM
541,366835,Cortex XDR Discussions,samuraihack,L1 Bithead,Accessing Files While Scanning,"Hello, this might be a dumb question but I'm trying to find any documentation that might back it up. Basically, when conducting a system scan some apps can't be executed because they try to access certain .dll files which are being used or are open by Cortex XDR. I just want to make sure this is expected behavior and if there's any workaround. Thanks!",0,"
		2 REPLIES 2
",", Cortex, Cortex XDR",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/accessing-files-while-scanning/m-p/366893#M403,12-02-2020,12:04 PM
542,350693,Cortex XDR Discussions,chetan85,L0 Member,Can paloalto network Cortex XDR endpoint protection replace antivirus?,Our company just got this Cortex endpoint protection but it seems to me like it is just a endpoint management software that was able to detect a few malware. Anyone have experience with  traps or cortex?,0,"
		1 REPLY 1
",", Cortex, Cortex XDR, deployment, endpoint protection",,,09-20-2020,05:10 AM
543,351057,Cortex XDR Discussions,BenHooper,L1 Bithead,Authentication BIOC rule,"Currently, I can create one-off or scheduled queries for authentication data / events but not BIOC rules which isn't ideal because scheduled queries don't create incidents. Is it on the roadmap to add this ability? Thanks.",0,"
		1 REPLY 1
",", authentication, BIOC",,,09-22-2020,07:32 AM
544,351389,Cortex XDR Discussions,BenHooper,L1 Bithead,Timeframes for BIOC rules,It'd be very useful for things like failed logons or network connection attempts if BIOC rules could utilise timeframes. Is this on the roadmap? It could work well if this was done in a similar way to NGFW → OBJECTS → Custom Objects → Vulnerability → <object> → Signatures → Combination → Time Attribute:,2,"
		1 REPLY 1
",,,,09-23-2020,02:53 AM
545,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
546,358194,Cortex XDR Discussions,JSannake,L0 Member,Demisto :   How to display List of Messages,"Hi Team, I am using create_incident API to create incidents. Below is the sample code. I can create an incident when I use ""messages"" as String.  Basically, this is custom_fields and its data vary from incident to incident.  Some incidents may have  0 messages in the string array or some may have 10 messages.  ------------------------------------------------------------- Is there any field type I can choose or Any way I can show these custom_fields messages in the form of a table on the incident screen?  Thanks in advance. ",0,"
		1 REPLY 1
",,,,10-22-2020,10:20 AM
547,363535,Cortex XDR Discussions,AsifSid,L2 Linker,'Kernel Privilege Escalation' generated by XDR Agent detected on host xyz involving user xyz,"Hi All We are receiving large number of alerts in our cortex xdr console, The alert is as below, (hostname and user name I have kept as XYZ for privacy) 'Kernel Privilege Escalation' generated by XDR Agent detected on host XYZ involving user XYZ"" In all the alerts the process involved is ""java."" I need to understand this alert and the steps to be followed next. Please share you knowledge on this.  Thanks & RegardsAsif Siddiqui",0,"
		1 REPLY 1
",", alerts, Cortex, Cortex XDR, troubleshooting",,,11-17-2020,06:15 AM
548,352738,Cortex XDR Discussions,marcelocampos,L1 Bithead,.zip files Cortex XDR PRO,"Hi community, Can cortex detect and analyze .zip files with password and delivered via email?",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, troubleshooting",,,09-29-2020,05:51 AM
549,351138,Cortex XDR Discussions,BenHooper,L1 Bithead,Mitre ATT&CK techniques missing,"After reading https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-release-notes/release-information/fea... → ""MITRE Tags Enhancements"", I retroactively added the appropriate MITRE ATT&CK technique numbers to my custom BIOC rules and noticed that the following are missing:",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, troubleshooting",,,09-22-2020,08:21 AM
550,363396,Cortex XDR Discussions,RPassos123,L0 Member,Send Mitre ATT&CK information via Syslog,"Hello Friends, Does anyone knows how can we send the Mitre ATT&CK information/reference from Cortex XDR Alerts via Syslog?The default configuration does not have this reference.",0,"
		1 REPLY 1
",", alerts, ATT&CK, Cortex, Cortex XDR, MITRE, syslog, troubleshooting",,,11-16-2020,08:54 AM
551,325350,Cortex XDR Discussions,CraigV123,L2 Linker,XDR agent install rolls back,"Hi all,  Has anyone ever had it where an agent will lose connectivity with the management console and will not reinstall afterwards?   I have an endpoint that lost connectivity with the console. Would not check back in. I removed it via the Control Panel and when I went to reinstall it, it looks fine and then towards the end it rolls back the updates and never completes the install. I removed any additional components after that with the wipe utility, rebooted, ran the utility again and it still won't install properly.   I have an open case already but wanted to see if anyone else has had this issue in the past! This is one of those ""first time for everything"" at our organization.   Thank you in advance. ",0,"
		4 REPLIES 4
",", Cortex, Cortex XDR, installation, troubleshooting",,,04-29-2020,07:17 AM
552,365158,Cortex XDR Discussions,DJohnson84,L1 Bithead,SaaS Log Collection,,0,"
		1 REPLY 1
",", Cortex, Cortex XDR, Ingest Logs, logs, okta",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/saas-log-collection/m-p/365546#M395,11-24-2020,04:34 AM
553,357938,Cortex XDR Discussions,bsuprai,L0 Member,Web filtering in Cortex?,"Hello, We have just recently implemented Cortex XDR for endpoint protection and have a question about web filtering.  Are there profiles/polices in Cortex XDR that can enable any web filtering features or is web filtering strictly a firewall feature? Thanks",1,"
		1 REPLY 1
",", Cortex, Cortex XDR, deployment, troubleshootin, troubleshooting, URL filtering",,,10-21-2020,01:09 PM
554,364537,Cortex XDR Discussions,AndrewBowden04,L0 Member,Client groups in Cortex XDR,"Hello, We are an existing Palo customer and we are moving to Cortex XDR for our Antivirus solution. In our current AV application we have groups for different clients based on exceptions or application for various reasons. It is very easy to create install packages for clients and have the client automatically go into those groups. After finally figuring out how Cortex works, I do not see that same type of option. Is there a way to create an agent install package that will automatically place a client into a specific exception group, and now just have an install package based on the OS?",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, installation",,,11-20-2020,08:32 AM
555,350908,Cortex XDR Discussions,Komdet,L1 Bithead,What the different of alert sources and definition of its.,XDR Analytics BIOCXDR BIOCPAN NGFWXDR IOCXDR AnalyticsXDR Managed Threat HuntingXDR Agent,0,"
		2 REPLIES 2
",", alerts, analytics, Cortex, Cortex XDR, Managed Threat Hunting",,,09-21-2020,11:50 AM
556,363195,Cortex XDR Discussions,Tommy_Hsu,L0 Member,Cortex XDR agent installed on Windows 10 20h?,"Hi Community, Does Cortex XDR support to be installed on Windows 10 20h2? Thanks!",0,"
		2 REPLIES 2
",", Cortex, Cortex XDR, installation",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-xdr-agent-installed-on-windows-10-20h/m-p/364409#M380,11-15-2020,07:07 PM
557,361894,Cortex XDR Discussions,Abdul_Razaq,L4 Transporter,Unable to upgrade Traps from 5.0.x to XDR 7.2,"Hi Community, I am unable to upgrade the Traps agent from v5.0.x to 7.2 using the rule from XDR console. I have upgraded from 6.0. Not sure whether my antivirus is blocking it.I can see the version is showing as upgraded in the console for a while then again it goes back to older and the end machine never get upgraded. I can see install fail in TrapsUpgrade.log in the end machine.Is upgrading from 5.0.x to 7.2 is possible via action rule?. Thanks!",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, traps, Upgrade-Downgrade",,,11-10-2020,02:25 AM
558,356488,Cortex XDR Discussions,CyberEye,L2 Linker,Cortex XDR agent Consuming full resource while scanning,"Hi All, Cortex XDR agent consuming my full resource while scanning. Did anyone face this kind of issue? I am using another endpoint(Symantec) in the same workstation. Planing to whitelist the cortex XDR folder from Symantec. Please share which are the folders that need to be whitelisted?.  ",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, troubleshooting",,,10-15-2020,04:41 AM
559,352376,Cortex XDR Discussions,EddieRowe,L2 Linker,Conflicts with Third Party Encryption Application,"It appears that Cortex XDR does not play well with the existing encryption product we use.  There is no indication of any issues whatsoever, but when you attempt to decrypt the drive the application is not successful at decrypting all of the files.  Uninstall Cortex XDR and things work -- the power of a VM proves it is an issue with Cortex.  Initially I tried using the cytool to stop the File and Process protections.  I moved on to creating a new policy that uses a new Malware Profile that excludes the folder and a new Exceptions Profile that includes the .EXE that performs the decryption -- I checked all of the modules for the exception. Anyone have any suggestions for how to work through an issue where Cortex just silently breaks software?",0,"
		1 REPLY 1
",", Cortex, Cortex XDR, troubleshooting",,,09-26-2020,06:10 PM
560,324361,Cortex XDR Discussions,hhiggins,L2 Linker,Bitlocker Encryption Status Only,"I was reading about the new Bitlocker functionality in the new release. We have Bitlocker already deployed in the organization and would like to know if I could use the CortexXDR console as only a ""view"" or status into the status of Bitlocker on already deployed machines? I am not wanting to control/configure Bitlocker from the CortexXDR console.  Is this possible? Thanks",0,"
		8 REPLIES 8
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/bitlocker-encryption-status-only/m-p/324707#M70,04-22-2020,12:03 PM
561,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
562,355657,Cortex XDR Discussions,sam_miller,L1 Bithead,Grok Filter for Syslog entries,"Does anyone have a Grok filter compatible with Cortex XDR syslog entries? I'm piping Cortex XDR syslog into logstash and then through to Elasticsearch for parsing & alerting, but there seems to be two nested log formats. One pipe-separate and then inside that a space-separated list of fields (including some values that themselves contains spaces and aren't quote-encapsulated) Looks tricky to pick apart, so I was wondering if anyone else has already had a shot at this Example data (sanitised) showing the initial pipe-separated data;<9>1 YYYY-MM-DDTHH:MM:SS.SSSSSZ cortexxdr - - - - CEF:0|Palo Alto Networks|Cortex XDR|Cortex XDR 2.4|XDR Agent|WildFire Malware|8|end=<timestamp> shost=<host> suser=['DOMAIN\\\\user'] deviceFacility=None cat=Malware externalId=356 request=https://<tenant>.xdr.paloaltonetworks.com/alerts/356 cs1=wildfire-test-pe-file.exe cs1Label=Initiated by cs2=""C:\\<Path>\\<To>\\<File>\\wildfire-test-pe-file.exe"" cs2Label=Initiator CMD cs3=NoneSIGNATURE_UNAVAILABLE- cs3Label=Signature cs4Label=CGO name cs5Label=CGO CMD cs6=NoneSIGNATURE_UNAVAILABLE- cs6Label=CGO Signature fileHash=322F12006FF2939D6BEE35398FFCD5F2C370446F34999D4A93FC498A849EF386 filePath=C:\\<Path>\\<To>\\<File>\\wildfire-test-pe-file.exe targetprocesssignature=NoneSIGNATURE_UNAVAILABLE- tenantname=<tenant> - Cortex XDR tenantCDLid=926048619 CSPaccountname=<Company> initiatorSha256=322F12006FF393946E5E33398CFCD532C3704C6F34999D4A93FC498A849EF386 initiatorPath=C:\\<Path>\\<To>\\<File>\\wildfire-test-pe-file.exe osParentSignature=SIGNATURE_UNAVAILABLE incident=47 act=Prevented (Blocked)",1,"
		5 REPLIES 5
",", Cortex, Cortex XDR, logs, troubleshooting",,,10-11-2020,09:24 PM
563,353572,Cortex XDR Discussions,DJohnson84,L1 Bithead,Updating Cortex Agent 7.2 fails,"Good morning, I'm running into issues trying to update the cortex agent on some of our physical machines running Win 10. I'm very new to Cortex so I apologize if there's issues with my explanation of what I'm having issues with. Inside my endpoint administration we have broken our users into groups: VDI, physical and even further with Windows, Mac, and Linux systems.I wanted to push the 7.2 agent to just the physical Win 10 machines.My first test was I selected a small group to push the update to, out of the 7 machines 5 failed and 2 finished successfully,I reran the 5 that failed and they all failed again, I proceeded to select 1 machine at a time and was able to successfully push the update, I'm not sure what was causing the issue. I have since tried to push the update to the remaining physical Win 10 machines ranging from all at once the first try (All failed) to individual machines, and none have been able to update. The agents version we are currently running are: 7.0.2.42857 & 7.1.2.56067, with a few that are running the newest 7.2.0.63060.I want to know why these are failing, would the logs be on the physical machine or is there somewhere in the Cortex XDR dashboard I can see logs, I have looked and found nothing. I would prefer to just push the update to all the machines at once, since there is quite a few of them. Any help would be appreciated or to point me in the right direction.Thanks.",0,"
		2 REPLIES 2
",", Cortex, Cortex XDR, installation, Upgrade-Downgrade",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/updating-cortex-agent-7-2-fails/m-p/355780#M354,10-02-2020,06:26 AM
564,345089,Cortex XDR Discussions,tech_noob,L1 Bithead,Cortex XDR Prevent Did Not Detect ncat,Hello I am new to Cortex XDR. I tried ncat on a PC with Cortex XDR Prevent (with Windows Defender) and it did not detect or stop the connection from Kali a PC. Windows Defender showed a warning and once I allowed it I was able to connect on ncat from Kali. Is Cortex XDR Prevent supposed to stop ncat or at least give me an email alert about the connection? Anybody else tried this and with the same result? I will try this with Symantec and will see if Symantec stops the ncat connection.  Thank you  ,3,"
		8 REPLIES 8
",", Cortex, Cortex XDR, troubleshooting",,,08-22-2020,07:35 PM
565,345185,Cortex XDR Discussions,DanieleGerola,L0 Member,Cortex XDR folder exclusion,"Hello,does anyone know if it is possible to exclude an entire folder on a Windows machine from Cortex XDR scan in order to launch executable files without being blocked and having to add the file hash to the whitelist ?",2,"
		4 REPLIES 4
",", Cortex, Cortex XDR, troubleshooting",,,08-24-2020,06:41 AM
566,346385,Cortex XDR Discussions,OsamaKhan,L2 Linker,prevent exe application to install in a system via cortex xdr agent,"Hi, Can we prevent any .exe for e.g. anydesk application for installation in a system if the cortex XDR agent is installed, if it does how to configure it? ",0,"
		9 REPLIES 9
",", Cortex, Cortex XDR, troubleshooting",,,09-02-2020,02:23 AM
567,347323,Cortex XDR Discussions,Marsooq_A,L2 Linker,Cortex XDR content update,"Hi Team, How to check and find cortex xdr content update release date? Cloud portal only showing the version and how to manually push the content update to some selected endpoints?  ",0,"
		4 REPLIES 4
",", content, content update, Cortex, Cortex XDR, troubleshooting",,,09-07-2020,09:16 PM
568,347886,Cortex XDR Discussions,MartinCimone,L1 Bithead,Force policy check in Cortex XDR,"Hi, Is there any way to force a policy check on an endpoint? I have created a new Policy Rule and assigned a new set of Policy Profiles to it.  I then assigned specific endpoints to this Policy Rule and the rule is #1 in the policy order tab. The problem I am facing is that the targeted computers do not seem to receive the new policy. YES, the rule is ENABLED  😉 Thanks for your time.",0,"
		10 REPLIES 10
",", Cortex, Cortex XDR, policy, troubleshooting",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/force-policy-check-in-cortex-xdr/m-p/349445#M309,09-09-2020,07:15 AM
569,348002,Cortex XDR Discussions,CChampagne1,L0 Member,Cortex XDR Alerts - Slack Integration,"Is there any way to include the hostname for alerts received in Slack? They are very valuable to receive on the phone late at night, but would be even better if we had a bit more information: hostname, domain, something that indicates this is a test box... 🙂Any takers? Is there something we need to tweak, or is this a feature request?Examples:",0,"
		1 REPLY 1
",", alerts, Cortex, Cortex XDR, troubleshooting",,,09-09-2020,04:42 PM
