,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
139,316123,Prisma Access Discussions,jdelio,Community Team Member,"Prisma Access , Working from Home (WFH) and Covid-19 (Coronavirus)","To all, Just wanted to post a message about the Hot Topic right now.. which is Covid-19. With all of this going around, everybody's health and safely is the utmost concern. Keeping your hands clean, washing your hands (A LOT) or hand sanitizers and stop touching your face (I see you doing it now). One of the things that is happening all over the place is telecommuting.  Just like being safe in the real world, a VPN is a necessity when doing your work online.Palo Alto Networks has a couple of products that can help keep you secure online.. which are GlobalProtect and Prisma Access. Prisma Access is our globally distributed cloud service that can automatically scale when your need increases. One of the advantages of using Prisma Access is that you do not need to deploy any new hardware to expand your capacity. For Prisma Access, we are offering free accelerated deployment and on-boarding of remote users.Also, for any existing Prisma Access customers, we will be giving additional capacity to address increased usage at no additional cost for 90 days. This is meant as a reminder for everyone that we have products to keep you secure. More InfoPalo Alto Networks CEO, Nikesh Arora has put out a blog about this subject here:Securely Connect and Scale Remote Workforces Please check my Blog about this with more information, links and even videos here:GlobalProtect and Prisma Access during COVID-19  ",1,"
		1 REPLY 1
",", globalprotect, mobile users, Prisma, video",", Prisma Access, PrismaAccess-COVID19",,03-12-2020,03:17 PM
140,314921,Prisma Access Discussions,sa_z,L0 Member,push scope > Prisma access > remote networks using api (Panorama-managed),"Hi,I am writing a script in python using pan-python module to automate Prisma Access onboarding. I can create all kinds configurations and commit changes to Panorama, but I can't seem to find ""push to devices"" for Prisma access in the API, which is the main purpose of this automation!Has anyone done it before or have an idea on how to push to Prisma with API? try:     xapi.commit(cmd=""<commit-all></commit-all>"", action=all, sync=False, interval=None, timeout=None)except pan.xapi.PanXapiError as msg:     print('commit: ', msg, file=sys.stderr)     sys.exit(1) Cheers,S",0,"
		2 REPLIES 2
",", api, automation, pan-python, panorama, Prisma, prisma access, script",,https://live.paloaltonetworks.com//t5/prisma-access-discussions/push-scope-gt-prisma-access-gt-remote-networks-using-api/m-p/317048#M72,03-06-2020,06:59 AM
141,309967,Prisma Access Discussions,RamBalaji,L2 Linker,ProxyID for Prisma Access Tunnels,"Hi All,            I have doubt in adding proxyID in the VPN settings, the confusion is whether infra ip will be my local id/remote id (based on locations), I have attached prisma sample diagram. Can someone confirm  local and remote ip for proxyid 1,2 for my understanding.  with regards,Ram",0,"
		4 REPLIES 4
",", mobile users, Prisma, prisma access, remote networks",,,02-06-2020,11:29 PM
142,314008,Prisma Access Discussions,Dominic_Longpre,L1 Bithead,"Policy Rules between Prisma ""zones""","Hi guys, Is there a requirement to allow traffic between either Remote network(s), or between Remote network toward Mobile, or between Mobile toward Remote Network .. and so on... etc.  Per example, from Mobile (which supposed to be ""trusted""), I'm trying to touch IP address behing Remote Network.  The log saids ""deny"" by the default interzone-default and ""inter-fw"" is showed as destination zone.   Do we have to configure that ""inter-fw"" zone with policy rules ?  Also, I notice a lot of deny with the name of the ""remote network"" as ""source"" zone, but that zone has never been configured nor policy for this.  What is the requirement of the ""auto"" zones used by Prisma but not created in Panorama... ?!  Thanks,Dominic  ",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/prisma-access-discussions/policy-rules-between-prisma-quot-zones-quot/m-p/314688#M63,03-02-2020,01:16 PM
143,303775,Prisma Access Discussions,aufuddin,L0 Member,Live demo palo alto firewall access,Where can i get live demo Palo Alto firewall access for practice,0,"
		3 REPLIES 3
",,,,12-14-2019,11:03 PM
144,309586,Prisma Access Discussions,jogarzam,L0 Member,Prisma Access Users Global Protect,Hello! Is there a way to use another port for the GlobalProtect portal for Prisma Access? I know there is a workaround to use another port instead of 443 but you need to creat a loopback interface... but in this service there is not a way to create a loopback interface. Regards!,0,"
		2 REPLIES 2
",", alternate port, config, globalprotect, gp, Prisma, prisma access, strata",,https://live.paloaltonetworks.com//t5/prisma-access-discussions/prisma-access-users-global-protect/m-p/309599#M47,02-05-2020,07:51 AM
145,304206,Prisma Access Discussions,NathanielM,L1 Bithead,Feature Request - Prisma Access secondary tunnel AWS,"Hi, Can I request that the devs urgently build the capability to use secondary tunnels to AWS when using dynamic routing (BGP). This is listed as a known issue but I'm not sure if it is on the roadmap for a future release:https://docs.paloaltonetworks.com/prisma/prisma-access/prisma-access-panorama-release-notes/prisma-a...CYR-7814  -  Secondary tunnels are not supported with Prisma Access/AWS integrations that use dynamic (BGP) routing. Thanks",1,"
		2 REPLIES 2
",", aws, new feature, Prisma, prisma-access, release note, transit-gateway",,https://live.paloaltonetworks.com//t5/prisma-access-discussions/feature-request-prisma-access-secondary-tunnel-aws/m-p/304223#M44,12-18-2019,03:17 AM
146,286505,Prisma Access Discussions,thisdisplaynamearia-labelhasnoprivacy88,L0 Member,Prisma Access - Cannot read property 'msg' of undefined,Connecting on-premise Panorama 8.1.9-h4 with Prisma Access Cloud_Service 1.4 plugin by following the doc (https://docs.paloaltonetworks.com/prisma/prisma-access/prisma-access-panorama-admin/license-prisma-a...) Step 5 of (6) Generated One Time Password via CSP with Super User.And pasted in Panorama > Cloud Services > Configuration > VerifyMessage show - Verify Account - Cannot read property 'msg' of undefined)And Server Not Responding - The server is not responding. Please wait and try your operation again later.  Could someone suggest or help?  ,0,"
		4 REPLIES 4
",", 8.1, panorama, prisma access, troubleshooting",,,09-04-2019,01:35 AM
147,296960,Prisma Access Discussions,devd_25,L1 Bithead,Prisma Access integration with Azure MFA ?,"A the title says, can someone please refer to the documentation of Prisma Access with Azure MFA ?I am working on designing a solution for 3rd party access via Prisma Access VPN into internal resources in Azure Cloud.",0,"
		1 REPLY 1
",", Azure MFA, integration, prisma access",,,11-07-2019,12:35 AM
148,296580,Prisma Access Discussions,devd_25,L1 Bithead,How to check the configurations defined within the default templates or profiles ?,"I dont have access to our Prisma Access yet. Hence, as the title suggests, I am looking for configurations defined within the default templates or profiles ? Can someone please direct me to the right documentation ?",0,"
		4 REPLIES 4
",", authentication, prisma access",,,11-05-2019,07:17 PM
149,296587,Prisma Access Discussions,devd_25,L1 Bithead,Need clarification on recommended Authentication Algorithm,"Quoting from the docs for Define IPSec Crypto Profiles, it says Whereas, going from most to least secure, it recommends the below order  Can someone please help clarify what is right or wrong ? Thanks!",0,"
		5 REPLIES 5
",,,https://live.paloaltonetworks.com//t5/prisma-access-discussions/need-clarification-on-recommended-authentication-algorithm/m-p/296687#M28,11-05-2019,07:32 PM
150,284348,Prisma Access Discussions,chrissmithgt,L1 Bithead,Service Connection Error on Primary Panorama Configuration not in Sync,I am getting this error on the service connection and do not see away to sync the configuration. I have tried to commit also commit and push there is nothing to commit. How do you sync the configuration with the cloud service? I have failed over to the HA and nothing changes. Suggestions. Chris Smith,0,"
		12 REPLIES 12
",", GlobalProtect Cloud, mobile users, panorama, prisma access, remote networks",,,08-21-2019,06:54 AM
151,282187,Prisma Access Discussions,jayd,L0 Member,Has anyone been able to provision the new locations in 1.4?,"I've updated the plugin, but I'm only seeing the old (renamed) locations available for use.  Is it only available for customers that didn't already deploy?",0,"
		3 REPLIES 3
",,,,08-10-2019,12:39 PM
152,434557,Prisma Access Discussions,jdelio,Community Team Member,New Prisma SASE!!,"Just incase you missed it, I have written a blog talking all about the new Prisma SASE solution.. Palo Alto Networks Unveils Prisma SASE: Cybersecurity's Most Complete SASE Solution Please take a minute and check it out. ",3,"
		1 REPLY 1
",,", Prisma SASE",,09-16-2021,11:10 AM
153,,Prisma Access Discussions,d-schatz,,,,,,,", GlobalProtect-COVID19, Learning, Prisma, Prisma Access, Prisma Access 2.0, Prisma Access 2.0 Upgrade, Prisma Access Cloud Management, Prisma Cloud, Prisma SASE, PrismaAccess-COVID19, strata, upgrade",,,
154,276211,Prisma Access Discussions,jdelio,Community Team Member,What is Prisma Access?,So what exactly is Prisma Access?  Is it the new GlobalProtect? the new GlobalProtect Cloud Service?,0,"
		1 REPLY 1
",", globalprotect, prisma access",,https://live.paloaltonetworks.com//t5/prisma-access-discussions/what-is-prisma-access/m-p/276212#M2,07-11-2019,10:20 AM
