,Discussion ID,Author,Body,Likes,Date,Time
773,230878,jperry1,Are you using Azure load balancers in this scenario?Also if you can go to your CLI and run the command>show routing routePaste the output,0,09-14-2018,11:41 AM
774,230878,BeyondPalo,We are not using any load balancers right now.After running the command provided here's what I see:Thanks!,0,09-14-2018,12:04 PM
775,230878,jperry1,"Your untrust VR needs to have routes for ""NextVR"" in order to understand how to get back to the 10.x.x.x networks.",0,09-14-2018,01:10 PM
776,230878,OtakarKlier,"Hello,I second@jperry1recommendation of a single VR, unless there is an absolutle compelling reason to use multiple. Especially for a small shop such as yours. The simpler it is setup the easier it will be on you to manage it.Regards,",0,09-18-2018,08:51 AM
777,230757,Seema,Looks like I figured out the solutionHaving multiple IP based target groups for the ALB.ThanksSS,0,09-13-2018,12:18 PM
778,230708,jperry1,We should outline that in the documentation but answer is yes and no.1. You do have to create the policy yourself2. But it should be attached to your AWS useraccount/role/usergroup. So no you don't attach it to an instance you attached to an identity.there is a hyperlink in the IAM Roles for HA that provides all of that info. https://docs.aws.amazon.com/IAM/latest/UserGuide/access_policies_manage.html#create-managed-policy-c...,1,09-13-2018,09:12 AM
779,228096,jperry1,If I understand the question correctly you can use User Defined Routes in the route table. You can state the IP's that have internet access to go to the internet gateway for 0.0.0.0/0.You may have more context but based on what I see this would be the way to move forward.,0,08-24-2018,10:05 AM
780,228096,OtakarKlier,"Hello,Also you can force static IP's onto your Azure servers so that they wont change. Another way would be to use dynamic IP's and use the automaticlly created DNS entries as your allow source/destinations.Just some thoughts.",0,08-28-2018,10:03 AM
781,228117,jperry1,VM Series in AWS supports Active/Passive only and must be in the same Availability Zone. Here is where you can find more information on this setuphttps://www.paloaltonetworks.com/documentation/81/virtualization/virtualization/set-up-the-vm-series...,1,08-24-2018,10:08 AM
782,228117,ksudheer,Dearjperry1Thanks much for your inputs.Will go through the link.,0,08-24-2018,02:23 PM
783,228117,OtakarKlier,"Hello,Also check out the documentation on AWS, they have best practives and deployment guides:https://www.paloaltonetworks.com/documentation/81/virtualization/virtualization/set-up-the-vm-series...Cheers!",0,08-28-2018,10:01 AM
784,227874,jschamp,"Ran it, created a subscriber VPC, am getting this error in the createNewPaGroup CloudWatch log. The step function shows there should be a ""check stack"" lambda executing immediately after but it does not get created nor does it run. The process just dies here.An error occurred (AlreadyExistsException) when calling the CreateStack operation: Stack [PaGroup58] already exists: AlreadyExistsExceptionTraceback (most recent call last):File ""/var/task/createNewPaGroupLambda.py"", line 48, in lambda_handlerresponse = pan_vpn_generic.createNewPaGroup(region, result['PaGroupName'],config['PaGroupTemplateUrl'],result['PaGroupName'],config['SshKeyName'],config['TransitVpcMgmtAz1SubnetId'],config['TransitVpcMgmtAz2SubnetId'],config['TransitVpcDmzAz1SubnetId'],config['TransitVpcDmzAz2SubnetId'],config['TransitVpcTrustedSecurityGroupId'],config['TransitVpcUntrustedSecurityGroupId'],config['PaGroupInstanceProfileName'],config['PaBootstrapBucketName'], str(result['N1Asn']), str(result['N2Asn']), config['TransitVpcDmzAz1SubnetGateway'], config['TransitVpcDmzAz2SubnetGateway'])File ""/var/task/pan_vpn_generic.py"", line 552, in createNewPaGroupOnFailure = 'ROLLBACK'File ""/var/runtime/botocore/client.py"", line 314, in _api_callreturn self._make_api_call(operation_name, kwargs)File ""/var/runtime/botocore/client.py"", line 612, in _make_api_callraise error_class(parsed_response, operation_name)botocore.errorfactory.AlreadyExistsException: An error occurred (AlreadyExistsException) when calling the CreateStack operation: Stack [PaGroup58] already exists",0,08-22-2018,01:35 PM
785,227874,jperry1,"Because the Transit VPC is based on the ""account number"" You will have conflicts in trying to deploy 2 transit VPC solutions. Cloudtrail and cloud trail lamba performs alot of action base on account number and I can see the PA-Groups and spokes causing a conflict. That being said Transit VPC wasn't designed for this use case.",0,08-24-2018,09:29 AM
786,227874,jperry1,"We try to shed light over certain things in the Git Hub repo. For this particular question you asked when you goto to the Transit VPC Solution Overview link below in GitHubhttps://github.com/PaloAltoNetworks/aws-transit-vpc/blob/master/documentation/solution_overview.mdThen search by the word ""account"" you will seeWhen a solution is community supported as the support policy on GitHub states it's more of an initial run. it doesn't mean it will never be officially TAC supported and as the demand grows and the feedback on functionality increases it allows us to take that information into consideration when there is an official release. That being said we will definitely take the option to have 2 Transit VPC's deployed within the same account into consideration moving forward. Thanks for the use case",0,08-24-2018,09:39 AM
787,226542,jmeurer,"Yes, you can deploy our V2.0 Autoscaling template from GitHub, you will have an ALB externally with anautoscale group (ASG)for the firewall. You can then manually create the NLB with a Target Group pointing to the firewall. You would then update the ASG with the new target group. Any autoscaling events that occur will add or remove the firewall from the NLB's target group.https://github.com/PaloAltoNetworks/aws-elb-autoscaling",1,08-09-2018,07:10 AM
788,226542,hsong,"So, Is it basically replacing the external ALB from V.2 autoscalling template with manually built NLB?",0,08-09-2018,07:31 AM
789,226542,jmeurer,"I would set it up in parallel, there are some other automations that you could impact by deleting the ALB entirely. You can delete the Listener rule so it does not handle any traffic.",1,08-09-2018,07:59 AM
790,226542,8kmiles,I have alreadydeployed V2.0 Autoscaling template from GitHub for http/https traffic. LikeALB--->Auto-Scale Palo Alto firewall --->NLB--->Backend ServerBut now my requirement is for non-http/https traffic whether Autoscaling features will support or not? If yes can you just let me know how to deploy or any template need to use.Proposed Traffic flow:-NLB--->Auto-Scale Palo Alto firewall--->Backend serverORNLB--->Auto-Scale Palo Alto firewall--->NLB-->Backend server,0,08-09-2018,10:31 PM
791,226542,jmeurer,"Either of the proposed flow will work, it just depends on if you need LB in front of your backend servers.As for what to change.1. Create the front door NLB.2. Add the Firewall Untrust side to the Target Group of the newly created NLB.3. Add the newly created Target Group to the ""Target Groups"" field on the Details tab of the Firewall Autoscale Groups created by the ALB CFT.",0,08-10-2018,05:50 AM
792,226542,8kmiles,"Done the same thing but getting as ""None of these Availability Zones contains a healthy target. Requests are being routed to all targets.""1. Created NLB in frontdoor and backend.2. Deployed the VM-Series Auto Scaling Template for AWS (v2.0)3. Remove the listener rules in ALB.4. Frontdoor NLB has routed to Auto Scaling group.5. Backend NLB routed to backend target group.6. Tested from Internal backend NLB to backed target gorup which is working perfectly.What i found is that from Auto scaling group to backend NLB integration which i stuck. How to do that? and why unhealthy status is showing due toAuto scaling group to backend NLB integration or some other reason?Traffic Flow:-NLB-->VM-Series Auto Scaling-->NLB-->Target Group backend serverThanksKS",0,08-13-2018,10:35 PM
793,226542,jmeurer,Did you create a Security policy allowing the traffic and a corresponding NAT rule to map the traffic to the internal NLB? The NLB sends the health probes on the port that the backend servers are configured on unless you have overridden that port. ,0,08-14-2018,05:48 AM
794,226542,8kmiles,"Finally, it works for me after configured Destination NAT and Security Policy, Swapping mgmt interface in one of the Auto Scaling Palo Alto instance.But this won’t full fill our expectation by mixing template and manual configuration, which is not compatibility with each other.Because there are many things we need to change during scaling in and out.Like I’m giving one example below:Whenever scaling in will happened we have to register those scaling in instance to the front door NLB listener rules to be working. So in real time in production environment its not possible to monitor when scaling will happened and we will have to add it immediately.Manually both NLB can be configured but not auto scaling features of palo alto firewall.Is there any Template is availble for end to end solution i.e External NLB-->Auto Scalaing Palo Alto-->Internal NLBor in coming future it will be release.That will be more usefull for everyone for deploying in Prod environment.Thanks,KS",0,08-15-2018,05:36 AM
795,226542,jmeurer,The final bits that you have encountered are possible with modification to Lambda code and either an update to the bootstrap file or integration with panorama.Your first example of a scale in/out events registering with the NLB is my early point of adding the NLB's target group to the Firewall's autoscale group.The piece that you will need to incorporate into your environment is the addition of the security and NAT policy for the NLB. That is where either addition to the bootstrap or integration witha Panorama Template come into play.Our PS and Partner community can assist with formalizing a solution for you. I would suggest reaching out to your SE for an introduction.,0,08-15-2018,06:43 AM
796,224401,BatD,"Hi@R_SharmaYou are correct, that routing can be changed for private, but not public IPs.It is how AWS works. Public IP is, as the name suggests “Public”. It is not ""your server’s"" IP, but is rather an AWS owned IP address, which is NAT-ted by AWS to the private IP of your server. You cannot control the routing of traffic for public IPs and traffic will always be sent out to internet. ",0,08-01-2018,07:13 AM
797,224401,R_Sharma,,0,08-01-2018,07:21 AM
798,224401,BatD,"@R_SharmaYou just can not use the Public IP as proxy-id, you need to use private. This is how AWS works.",0,08-01-2018,07:33 AM
799,224401,R_Sharma,,0,08-01-2018,07:38 AM
800,224401,akhar,"R_sharma.- I think AWS VPNs are designed to use a proxy at their end. The remote interesting traffic (AWS side) is NAT or PATed or proxy device IP. AWS gives the proxy IP as the parameter for interesting traffic their side. So in Proxy ID filed we never use public IP, we use proxy IP (private) only. On local PA side we will NAT the AWS proxy IP.Needless to say local/remote peer IPs will always be a public IP.",0,08-07-2018,08:41 AM
801,224972,hshah,"Please refer to the following document. Its 2000 for PAN-Os 8.0.x. I think AWS has some limitation on how may route it can learn over IPsec. In that case, you may want to advertise just default route from PANW firewall.https://www.paloaltonetworks.com/documentation/80/pan-os/newfeaturesguide/virtualization-features/vm...",0,08-06-2018,09:40 AM
802,224972,Krishnasg,that helps.Thanks for the quick response.,0,08-06-2018,10:57 AM
803,171006,Warby,"There are several options for high availability in Azure. Check out our cloud integration page and expand the Azure section for some examples:https://live.paloaltonetworks.com/t5/Public-Cloud-Integration/ct-p/Cloud_TemplatesFirewall configurations can by synchronized accross multiple firewalls using:We don't maintain session state in the public cloud as most cloud applications are designed to handle state and the infrastructure is stateless. This is true of other services as well like load balancers in Azure.If you want to have redundant firewalls for security between subnets, you will need to either:Follow the link above for examples.",0,08-10-2017,04:34 PM
804,171006,sougata,"Hi Warby, thanks for the prompt response.======================================Firewall configurations can by synchronized accross multiple firewalls using:======================================I do need some clarity on the above. Following is what I have understood:Is my understanding correct. Also, please share any configuration guide for the same, if available.",0,08-10-2017,10:29 PM
805,171006,Warby,EitherAnsible (using our API) or Panorama can keep the configs in synch post deployment (while the firewall is running.),0,08-26-2017,03:05 PM
806,171006,sougata,"Hi Warby,The subnet requirements for VM series as mentioned belowCIDR block 192.168.0.0/16, and allocates five subnets (192.168.1.0/24 - 192.168.5.0/24) for deploying the Azure Application Gateway, the VM-Series firewalls, the Azure load balancer and the web servers.Question:Is it a mandate to have 19.168.x.x/24 (subnet ./24) or we can use (/30) subnet as it will consume 1 IP for external NIC, internal nic, management nic?",0,03-08-2018,06:28 AM
807,171006,jmeurer,"Azure reserves the first 3 IP addresses for Azure services and /29 is the smallest allowed mask leaving only 3 usable in the subnet, 2 of which will be assigned to the firewalls. There are times where you may wish to bring up a new pair of firewalls in parallel and you will not have enough IPs to do so.https://docs.microsoft.com/en-us/azure/virtual-network/virtual-networks-faq",0,03-08-2018,07:26 AM
808,171006,brookman,"We actually used 2 pairs of firewalls for our Azure deployment. One pair is North-South and the other is East-West monitoring. We used Standard SKU load balancers to make a ""HA"" solution. It is important to note that you have to have a LB on the trust and untrus side for this configuration. With the Standard SKU vs Basic SKU, you are able to select ""HA Ports"" meaning you don't have to specifcally call out the ports for the load balancers to forward traffic to the Firewalls. For routing, all on-prem traffic went to one pair of firewalls and Internet went to the other.Our UDR looks like this:Trust vNets:From Any to 172.x.x.x/x goes to EW Trusted Load balancer (one for each vNet)0.0.0.0/0 goes to NS Trusted Load balancer.Untrust vNet:From 172.x.x.x/x To 192.168.x.x/x goes to EW Untrust Load Balancer",0,05-17-2018,01:53 PM
809,171006,RREALICA,"Hi ebrookman,are you using the basic sku load balancer to handle east-west monitoring?If you dont mind how did you configure the ""basic sku"" load balancer to handle all the ports that might be required for east-west monitoring? Say all the dynamic high level ports for instance?Thanks,R",0,06-25-2018,01:30 PM
810,171006,brookman,"We started using the basic load balancers, but found out that you would have to declare all ports that will be used. By using the Standard Load Balancers, you can use what they call ""HA Ports"" which is just dynamic port mapping.",0,06-25-2018,01:37 PM
811,171006,RREALICA,"Thank you.In our instance the, since we are in Azure Gov, the standard load balancer is not available as of yet so we have to lived with the limitations of the basic load balancers for the time being. I'm wondering how other users handles the requirements for example for Active Directory dynamic ports like a range of 49152 - 65535 TCP? How do you define that in the basic load balancer? Is there a need to?",0,06-25-2018,05:32 PM
812,219653,jperry1,What Azure Machine size are you using?What version of PAN-OS are you using?,0,07-25-2018,12:54 PM
813,222805,jmeurer,"With the jumpbox, you have to ensure it that it is in the NATGateway subnet, that is the only subnet that has an IGW for the EIPs to utilize. Additionally, there is a security group created by the template that allows ports 22/3389 for access to the jumpbox. If that SG was not used for the jumpbox, ensure that your jumpbox does have the proper SG applied.As for outbound, this template was notdesignedfor protection of traffic originating within the VPC. You can choose to create a route for your application servers pointing to the Trust side of the firewall in the corresponding AZ and validate that ETH2 has Source/Destination check disabled. You will then need to add corresponding security and hide nat policies to allow the traffic.Please note that this creates a single point of failure within the VPC. In order to perform outbound inspection of traffic originating from within the VPC, utilization of a transit VPC or other automation to monitor the firewalls and move the routes is necessary. That is topic better suited for a discussion with your Palo Alto Networks SE.",0,07-20-2018,05:26 AM
814,217519,kblackstone,"I have an ARM template that will create this entire environment for you. It can be used as a great learning tool since it includes the UDRs and other pieces necessary to make traffic flow work, in addition to the firewall policy that you'll need as a starting point.https://github.com/kblackstone/Dev/tree/master/Standard-SKU-LB-SandwichThis will eventually be moved to the corporate github, but in the meantime feel free to use. It might help answer your questions and allow you to see the pieces working together.-kb",2,06-12-2018,07:22 AM
815,217519,tchark,"awesome!! many thanks for this, im going to give this a go and report back how i get on.hopefully i can take the lessons learned from this and move it to my live environment.thanks again for this.",0,06-12-2018,07:26 AM
816,217519,RREALICA,"Hi,We are in Azure Government and the standard load balancer SKU is not available as of yet so we only have the basic load balancer at our disposal at this time (looks like an July-Aug 2018 ETA for standard lb to be avaiable in Azure Gov) - what are our options if we only have the basic load balancer? Our desire is also to have to have a pair of VM-300 in an availabilty set in a load balancer sandwhich and be able to load balanceALL traffic from multipe vnets to go through the firewalls.Thank you,richard",0,06-21-2018,09:47 AM
817,217519,hsong,"Hi Richard,I have same issue and have same design in Azure Government.Other than the basic LB issue, how did you solve the avaiablity set? Are you able to deploy the VM-300s on an availabilty set. I heard that there is no availability set on Azure Government. Standard Avset ARM template is failing run on Azure Government.Thank you,",0,06-25-2018,07:42 AM
818,217519,RREALICA,"Hi,We also have a problem with the availability sets - there's no options to add the Palo Altos to an availability set. So we have 2 problems: the availability set and the load balancer sku.I've opened a case with MS support about the availability set in Gov and there reply was """"I did test the deployment in both environments using the same Marketplace image and was unfortunately unable to complete the Palo Alto deployment using Availability Sets. This limitation is on the Image itself and not the environment.""We are also working with Palo Alto directly to get answers/options for us.The ARM templates also does not work 100% for us, it can create some of the structure but it's not fully successful so we are building the infrastrucutre manually - which is not bad but just running into issues with Gov limitations.",0,06-25-2018,09:09 AM
819,218400,JoyLiu0331,,0,06-19-2018,11:01 AM
820,217809,chrgre,We determined the failure here was related to the account number. The actual account number has a 0 in front of it. The stored record in excel eliminated the 0 and caused the aws account number to be inaccurate.,0,06-18-2018,01:35 PM
821,217029,mvaidyanathan,"Hello,Is your Panorama in Management Only mode? The CLI command is not available in the Management Only mode becauseyou cannot dologging in that mode.I believe that by default, Panorama on Azure is inManagement Only mode. You will need to change to Panorama mode to enable the logging disk.",1,06-08-2018,09:47 AM
822,217029,scaringosv,"Yes, I think is set toManagement Mode, I'll double check ans see if that the case, Thanks",0,06-08-2018,11:11 AM
823,204701,scaringosv,"There is a BYOL vm that I just spin up, the only issue that I'm having is adding an extra disk. rather than that the Image works just fine.",0,06-08-2018,06:09 AM
824,214868,jperry1,Typically as long as the S3 bucket is created with the default settings and in the same region it will work. Maybe try launching it one more time using the same S3 Bucket. You need to have listbucket and getobject permissions set so if there was any deviation from the base permissions you could get an error.https://www.paloaltonetworks.com/documentation/81/virtualization/virtualization/bootstrap-the-vm-ser...,0,05-21-2018,09:56 AM
825,214868,brichbourg,"I'm getting errors from the CloudTrail based bucket that is created, not the bootstrap bucket I created manually before. I've launched this many times and I continue to get the same permission error on that bucket.Right now I am just trying to get it to work within the same account.The CFNs are creating, these are just errors I see on the Lambdafunction afterwards.",0,05-21-2018,10:24 AM
826,214868,jmeurer,Can you run a test in a Region other than East 1. I have seen something similar in East 1.,0,05-21-2018,10:53 AM
827,214868,brichbourg,"Yeah I can try that, but my client hasresources in US-EAST-1, so this will still be an issue.Stay by, I will try US-EAST-2",0,05-21-2018,10:57 AM
828,214868,jperry1,,0,05-21-2018,11:01 AM
829,214868,brichbourg,CT bucket has the account number in the name.,0,05-21-2018,11:02 AM
830,214868,brichbourg,I got the solution to finally deploy in US-EAST-2.,0,05-21-2018,12:56 PM
831,214868,jmeurer,Could you retest. There was an API call on the AWS side that was not working and appears to be resolved.,0,05-24-2018,02:18 PM
832,214868,brichbourg,"I was actually able to get this working a few days ago when I deployed into my lab account as the root user. Worked in us-east-2 and us-east-1.I am deploying to a customer account today again, and I get the same error message in S3. Created an IAM role to give the cloudTrailLambda function admin access (just for testing) and now the solution works.I am still seeing another error message in the Cloudtraillogs for cloudTrailLambda, but once we gave it admin access the VPN tunnels to a test VPC were created and connected to the PANs.The only difference between my lab and my customer's environment is I am deploying with my company's AWS account using an an assumed role that has admin access, and I used my root account for my lab.Even though it is working with the modified Lambda role right now, we are going to attempt to re-deploy tomorrow under the customer's root account to see if that keeps these issues from occuring.",0,05-24-2018,02:33 PM
833,199271,jmeurer,"Watch for a type-o in either your VNET name or the subnet named ""Mgmt"" especially a trailing space in the template which I have seen often when copying and pasting from the portal. That error is indicating that the VNIC cannot be added to subnet Mgmt. The templates assume the subnets designated already exist, they will not create them in the RG.",0,02-07-2018,05:40 AM
834,199271,stan1,Its a fresh newdeployment of firewall to existing RG without any existing firewall. I suspect there is issue with the Github template.,0,02-07-2018,06:42 AM
835,199271,kblackstone,Which of the templates did you use?,0,02-07-2018,06:49 AM
836,199271,stan1,Both of the below links:1.https://github.com/kblackstone/PaloAltoNetworks2.https://github.com/PaloAltoNetworks/Azure-interface-options,0,02-07-2018,06:51 AM
837,199271,kblackstone,Which one specifically? There are multiple ARMtemplates in those directories.,0,02-07-2018,07:00 AM
838,199271,stan1,I tried both existingenvironment with and without New AVSET. Same result.,0,02-07-2018,07:06 AM
839,199271,jmeurer,"Could you please post a picture of your subnets under Settings in the VNET. The Mgmt, Trust and Untrust subnet names in the template are the default example and need to be changed to match the subnets you have previously created in the VNET. Same will apply to the subnet prefix and Start Address.",0,02-07-2018,07:28 AM
840,199271,stan1,"There are no Mgmt, Untrust and Trust subnets in my existing RG. There is only web subnet inthe vnet.",0,02-07-2018,07:34 AM
841,199271,jmeurer,"The subnets are prerequisits. The template does not create them. Each of the templates notes in the initial section what needs to already exist such as the Resource Group, VNET - with subnets, Storage Account for the VHDs, Load Balancer and AVailability Set.",1,02-07-2018,07:47 AM
842,209868,BatD,"I see that no one answered you question and I can try to help, but it is not quite clear what are you trying to do.I am not sure where you had that from, but taken out of context both statements are not necessary correct. You can surely protect multiple webservers with a single firewall without using load balancer. Also strictly speaking you can have more than one ENI per subnet.",0,05-26-2018,05:28 AM
843,209868,jperry1,We definitely need more context. You can have one ENI per subnet but in that subnet you can have multiple backend resources. So as@BatDreferrenced you can secure multiple servers with a firewall. If you have multiple resources in multiple subnets and you would like to secure them via the firewall then you need to add more ENI's and configure multiple zones. the VM-Series can have up to 7 Dataplane interfaces + 1 the management interface depending on the machine type used in AWShttps://www.paloaltonetworks.com/documentation/71/virtualization/virtualization/set-up-the-vm-series...,0,05-28-2018,09:35 AM
844,214864,jmeurer,,0,05-21-2018,08:12 AM
845,214864,brichbourg,Thank you,0,05-21-2018,08:49 AM
846,211547,niyengar,"The VMs are part of the budle so no need to buy additional VMsJust note that we do not support PAN-OS stateful HA in Azure. You can deploy firewalls behind a load balancer and that will give you resiliency.Availiability sets are more for when you want to account for planned and unplanned outages. Such as patching of the system, power failure etc.I deally you will have your VMs in an avaialbility set and behind a load balancer.",0,04-24-2018,10:12 AM
847,211547,tchark,"Hi Niyengar, thanks for the update,thats great news that the VMs are included in the bundle, but i was confused as to why Palo Alto gave sizing info for virtual machines, or is that for virtual firewalls that are not bought as part of an azure subscription.Does Azure then choose the size of the virtual machine when we purchase the VM-300 and bundle option?Regarding the HA query, i did see that there was no HA for PAN-OS on azure, so how would i achieveresiliency to ensure that if one firewall fails (or needs rebooting) that i can continue to have security enforced through the palo alto firewalls, are you saying that there is no clustering or active/standby setup for palo altos in azure?I am going to be using a load balancer that sits in front of the firewalls, but need to ensureresiliency in the event of failure of one of the firewalls.many thanks for your assistance, really appreciate itTaib.",0,04-25-2018,04:37 AM
848,211547,AustinS,There simply is no HA however resiliency can be achieved by Loadbalancing across 2 independant Active Active firewalls when they are apart of an availability set. This is not the same as traditional HA however it does have resiliency. However there are complexities putting load balancing in front of firewalls such as NAT'ing.,0,05-14-2018,07:20 PM
849,211547,jperry1,"1. If you are using PAN-OS 8.1 you can leverage our enhanced bootstrapping for Azure. This makes bootstrapping easy2. If you have multiple firewalls in a backend pool of a loadbalancer your health probe will ensure that traffic is only sent to the active firewall3. Applications today are written to re-establish connectivity at the event of a connection lost for long lived sessions4. Even with HA in the cloud all platforms will typically have a 1-1.5 minute delay during failover and during that time sessions need to be restablished by the application either way.So i am not against stateful HA but stateful HA is a legacy way of thinking that comes from the physical architecture thought process and not the cloud thought process.Your availability set will ensure availability with the use of Update Domains and Fault Domains. That firewalls in the backend pool will need to go into an availability set for to help with infrastructure and natural disaster faults.Multiple firewalls in the backend pool and health probes will ensure availability due to any ""software"" issues.",0,05-14-2018,10:03 PM
850,211547,jperry1,To add to my post last night [PDT] here is a link to information regarding High Availability in AWS and AzureHigh Availability Considerations on AWS and Azurehttps://live.paloaltonetworks.com/t5/AWS-Azure-Articles/High-Availability-Considerations-on-AWS-and-...,0,05-15-2018,08:39 AM
851,211729,davanderson,AWS (and Azure) is not all rainbows and unicorns. These companies have taken standard products and have slapped a web gui over the top of them to make their cloud systems. We often find many issues with compatability or settings that should work that don't because of the GUI overlay. If you work within their boundries to perform basic functions - you will be fine. If you want really advanced stuff - you may have issues or limitations.,0,05-09-2018,09:02 AM
852,212067,ssumner,PAN on GCP is GA and we have several customers already deployed. As far as the experience the architecture is similar to AWS and Azure with LB sandwich and a Transit model and the GUI is straight forward. GCP does have a unique structure compared with AWS and Azure there is more information about that on my JIT for GCP. I encourage you to check it out. We already have Terraform templates and Python scripts available for deployments.,0,04-27-2018,09:21 AM
853,212067,OtakarKlier,"Thanks, I did see some good thing so far. I guess its interesting that I dont see a ready PAN package up on GPC.",0,04-27-2018,10:11 AM
854,212067,jperry1,Although we don't have a set time we do expect our VM-Series images to be in Google Cloud Platform soon.,0,04-28-2018,12:40 PM
855,212067,OtakarKlier,"Hello,Would the ballpark timeline be weeks, months, years? Just trying to guage on whomI should go with.Regards,",0,04-30-2018,03:02 PM
856,212067,ssumner,I do not have an exact time but I was told within a few weeks.,0,05-04-2018,06:57 AM
857,212067,OtakarKlier,Thanks! I'll keep my eye out for it.,0,05-04-2018,07:53 AM
858,212067,jchung,,0,05-04-2018,10:46 AM
859,212067,OtakarKlier,I would love to have them. Only I found was the following but that requires the package already on GCP.https://www.paloaltonetworks.com/documentation/81/virtualization/virtualization/set-up-the-vm-series...Thanks in advance!,0,05-04-2018,11:42 AM
860,211959,jperry1,in AWS you should be able to look at the console log snap shots and see the process. But if it is has been some time since it scaled or powered up then the console log output may not show anything.Also the ELB will say out of service if it can't reach anything on the backend to do a health check. For testing you can try to check the health checks to verify via TCP just to see if it work. Of course the load balancer would have to be a classic ELB,1,04-26-2018,06:21 PM
861,211959,yK,"Thanks. Both public and internal load balancers are classic. Where exactly in the GUI are you referring to in the console when you say ""console log snap shots"" ?We have been creating/deleting stacks while testing so no problem checking right after firewalls come up. The difference between the customer's template and the classic example seems minor. Hopefully the TAC engineers will know where to look.",0,04-26-2018,06:58 PM
862,211959,jperry1,,0,04-26-2018,08:17 PM
863,211959,yK,Thanks. As it turns out everything was properly configured yet the firewalls would not bootstrap properly. After TAC support attached an EIP to the public interface and got the log in page it appears that the mgt switch command in the init-cfg.txt didn't work. After deleting the init-cfg.txt (which had the proper text in it) with a fresh copy directly from the github page the firewalls came up as expected. So a 37 byte file somehow got corrupted.,0,05-02-2018,02:53 PM
864,211959,jperry1,i'm happy to hear everything is working and thanks for updating us also. Everyone once in a blue moon that will happen. The trick is to be sure that when you download the files from the GitHub resource you either Clone the resource or you click the RAW button and right click save as to save the file. If you right-click save as before clicking the RAW button then the file will download in a format that will not work. That may be what happened with the first download but either way I'm happy it works for you now. Take care.,0,05-02-2018,03:06 PM
865,211254,yK,Apparently the error is not related. I deleted the stack and re-created it exactly the same way and this time it create the firewalls. Go figure.,0,04-22-2018,08:58 AM
866,211254,yK,"OK, Upon further investigation I didn't choose all the default values. The firewalls weren't being created because their instance type isn't supported by AWS Market place. The template lists 2 instance types as allowed parameters that shouldn't be there and also is missing 2 instance types that should be allowed.Instance types that should be removed as not supported.c3,xlarge and c4.xlargeInstance types that should be added.c3.8xlarge and c4.8xlarge",0,04-22-2018,02:06 PM
867,211254,jperry1,Thanks for the information Perry and I am happy to hear you have it working now. We will take a look at the template and instance types and make any necessary changes. Thanks again and take care.,0,04-23-2018,08:15 AM
868,167650,Warby,"Hi KC Lee,One of our TMEs has a working prototype that uses Lambda to map IPs learned from XFF to a User-ID group that can then be blocked by policy. It isn't ready to be published as a template yet but if you'd like a preview, please reach out to your sales team to schedule a demo.HTH,Warby",0,08-26-2017,03:10 PM
869,167650,Warby,The XFF to User-ID solution has been published on GitHub:https://github.com/PaloAltoNetworks/XFF-to-User-ID-mapping,0,01-25-2018,04:17 PM
870,167650,theljula,The solution provided deployes the XFF solution into an new VPC and Palo Alto instance. Is there any cloudformation template that is available to be deployed into an existing VPC and Palo Alto?,0,04-18-2018,01:11 PM
871,208054,jperry1,I did a quick google search and found this information. It should have everything you need. The first link shows you how to get the serial number from the GUI. You need to have PAYG bundle 1 or 2. If you have bring your own license you need an auth key from Palo Alto Networks.from the CLI type>show system info | match serial>show system info | match cpuidhttps://www.paloaltonetworks.com/documentation/80/virtualization/virtualization/license-the-vm-serie...If this answers your question please note this as solved. If not please inquire in this thread further.,1,03-29-2018,08:41 AM
872,200178,jperry1,PAYG type licensing is not associated directly with Palo Alto Networks. That being saidyou will be charged hourly or annually depending on the type of license you use. But PAYG is listed as a consumption based licensing model so if your VM is powered off then there is no consumption. See the link below for information on PAYG and BYOL licensing.https://live.paloaltonetworks.com/t5/AWS-Azure-Articles/VM-Series-for-AWS-and-Azure-Licensing-Consid...,0,02-13-2018,12:56 AM
873,200178,kjsteven,"Will the configs be lost if I were to stop the VM, leave it and start it sometime in the future?",0,02-13-2018,01:02 AM
874,200178,jperry1,Rule of thumb when it comes to firewalls is to always back up your configurations. But the answer is yes. The configuration should still be there.,1,02-13-2018,10:07 AM
875,196345,jperry1,"I'm not sure about Junipers but on our devices when you see ""00000000"" in the log for your peer that means it doesn't recognize it or have a way to route back to it. It amost looks as if something is NAT'ing out for your firewalls untrust interface. Can you ensure that your PAN firewalls Untrust interface is reachable via internet? easiest way to do that would be to add a management profile to your Untrust interface for ping. If you can successfully do this be sure you have provided the correct IP addresses.",0,01-23-2018,11:52 AM
876,196345,Warby,"Also, make sure the Juniper isn't configured for peer identification based on the IP address of the VM-Series because the VM-Series is configured with a private IP on the firewall butthe packets arrive on the Juniper with a source IP of the IEP. When those don't match, peer identification fails. Instead, use something like FQDN or and email address as the peer identificaiton.",0,01-23-2018,01:50 PM
877,196345,nson2139,"Thanks, in this case the Juniper also behaves the same. That is why for some reason I believe the ID that the PAN is taking to the Juniper may be incorrect.Yes, the PAN interface is reachable over the Internet using the EIP assigned by AWS.We can ping/HTTPS to the EIP using the allowed IP range.Do you know if the EIP assigned on the AWS needs some different setting? I mean some NAT policy or something?Thanks for the response and suggestions on this.",0,01-23-2018,08:48 PM
