,Discussion ID,Author,Body,Likes,Date,Time
436,432863,TomYoung,"Hello @PA200-1,I looked at your URL, and it has 26 objects for the US, or 35 if you include Preview US. Using @SteveCantwell's method, you could knock it out in a matter of minutes. You can create IP Range objects for the ranges. You will need to manually check it from time to time to keep it up to date, which is why an @BPry's EDL method is the best long term. However, I don't think there is an EDL for that list.Thanks,Tom",1,09-09-2021,10:57 PM
437,431120,SteveCantwell,"Hi there.I have not tried to backup using the snapshots, so maybe someone will add to the comments.However, i would be concerned about time synch differences if the backup gets too far out of date.I would think there would be a better way to replicate or use a RAID configuration, so that if one drive failed, you would not lose your logs.Good Luck.",0,09-09-2021,05:55 PM
438,431120,BPry,"@Carracido,I haven't had a customer want to use it for a while, but the last time we implemented it we noticed missing logs sporadically that lined up with snapshot of the drives. Admittedly that's been probably close to two years at this point, so it could have been fixed.",0,09-09-2021,08:18 PM
439,383929,BPry,"@rwolsen,If you go under the panorama tab there's a 'Device Groups' tab which you'll want to visit and actually remove the device from the 'Managed' group. Then you'll be able to actually remove the device under Summary.https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000Cmd6CAC",0,02-04-2021,12:19 PM
440,383929,sen,"I was trying to remove a single entry in the shared Device group. Once i deleted the whole group i was able to remove the missing FW. I then re-created the device group without the missing FW. I was then able to commit, well after i had to open each rule that had the missing fw listed as a target.Thanks.",0,02-05-2021,04:03 AM
441,383929,Steve_Dussault,In some cases it may be necessary to export the configuration and remove the entries for the troublesome firewall from the XML and then reimport the configuration back into Panorama.HTH,0,02-05-2021,11:31 AM
442,383929,1daveg1,"what they don't say is that to ""delete from Templates"" you go to Templates and uncheck the firewall you wish to delete, then click OK. No Delete button.Then to to Device Groups and uncheck the firewall there too.Then back to Managed Devices and your firewall should now be in a separate unassociated group where you can finally check the box and then choose Delete",2,09-09-2021,12:30 PM
443,416806,SteveCantwell,"Can you please ensure that there are no uncommitted local configurations on the secondary FW. Also, can you confirm if you are only pushing out templates (and not device groups)?When in Panorama mode, the FWs should be getting their configs from the Panorama, so.. have you considered disabled the config sync under the HA portion of the configuration?It just appears that the xml may be a little corrupted, but nothing too major.",0,07-02-2021,02:55 PM
444,416806,ESB-IT,"Thanks for your reply Steve, I open a case with the support and we do the following operation, to copy the configuration of the first firewall on the second1. From peer Firewall that it does not present the issue. SAVE a configuration snapshot under DEVICE > SETUP > OPERATIONS > SAVE > SAVE NAME CONFIGURATION SNAPSHOT2. EXPORT configurations under DEVICE > SETUP > OPERATIONS > EXPORT > EXPORT NAME CONFIGURATION SNAPSHOT3. From Firewall with commit error. Make sure document HOSTNAME, MANAGEMENT IP ADDRESS, AND HIGH AVAILABILITY CONFIGURATIONS, since you will be adding again later in this process4. IMPORT configurations snapshot into Firewall with commit error under under DEVICE > SETUP > OPERATIONS > IMPORT > IMPORT NAME CONFIGURATION SNAPSHOT5. LOAD configurations snapshot into Firewall with commit error under under DEVICE > SETUP > OPERATIONS > LOAD > LOAD NAME CONFIGURATION SNAPSHOT6. CHANGE the correct hostname, MANAGEMENT IP ADDRESS , AND HIGH AVAILABILITY CONFIGURATIONS of the Firewall with commit error.7. Commit",1,09-05-2021,10:49 PM
445,431476,bafergel,"Issue was resolved by running ""delete deviceconfig system certificate-profile""",0,09-03-2021,11:40 AM
446,430755,BPry,"@dtran,What number are you actually concerned with? You've highlighted NI which is just showing the nice value.",0,09-01-2021,08:09 PM
447,430755,dtran,"@BPry: I meant 1.266g.We upgraded panorama from 9.1.10 to 9.1.11 at the recommendation of PAN TAC support. An hour after the upgrade, we got this repeatedly every 45 minutes:opaque: mgmtsrvr - virtual memory limit exceeded, restartingIn other words, the management server keeps restarting. Even when I attempted to generate a TS bundle, it crashed. To make the matter worst, the Standby panorama freeze up and had to be power OFF/ON but that lasted about two hours and it freezes up again.Call into TAC support because this is an existing TAC case but the TAC engineer on the call has no freaking clue and he couldn't find any panorama ""experts"" to help him with the case. I ended up rolling back to 9.1.10.",0,09-02-2021,03:50 AM
448,116085,aper,"one thing that pops up is the absense of a vsys in that interface (the 'none' bit), you may need to set the vsyselse, try deleting the interface, push the config, re-create the interface, push again",0,09-27-2016,01:04 AM
449,116085,Farzana,"Hello,Just wanted to let provide an update/solution for the issue incase someone also faces similar problem.During maintenance window, performed the following.Back up firewall configurationRemove Panorama Settings (IP address and Don’t import anything)Click OKEdit it again and enable both Policy and Device objects.Click OKFrom Panorama, commit Device Group (including the new sub-interface).Thanks.",1,10-04-2016,02:59 PM
450,116085,Deepak25,I have faced same issue. To resolve did following steps :1. Reverted the changes2. First added interface through panorama3. Then added sub-interface successfully,0,08-31-2021,10:12 AM
451,430093,AllanGao,If same error on your local firewall?,0,08-30-2021,09:13 PM
452,430093,SteveCantwell,"Please explain the steps you took to import the configuration into the Panorama, as well as steps to try and save or push from the Panorama. Did you make any changes to to the template BEFORE you pushed it back down to the FW.The steps are normally.: Import FW Config. Commit to Panorama. Export FW Bundle to FW (from within Panorama), then Push to Devices, and push (again) to FW. After these steps are done, you should have exact config from FW into Panorama, and then back onto the FW. If you are making changes to the template prior to Export to FW bundle, this could be where your issue is at.Let us know.",0,08-30-2021,10:06 PM
453,429403,ShaiW,"HiI've had this happen to me in an older Panorama version, I just deleted the entire HA section in the template via CLI command in 'configure' mode.Hope this helps,",0,08-26-2021,05:10 AM
454,429403,SubaMuthuram,"Hi @ShaiW ,Is there any document or command to delete that from CLI.",0,08-26-2021,09:25 AM
455,429403,SubaMuthuram,Hi @ShaiWPFA.,0,08-26-2021,09:58 AM
456,429403,ShaiW,"Hi @SubaMuthuram'delete template qqqq config deviceconfig high-availability'replace qqqq with the template name where the HA configuration is that you would like removed.Save a config backup before. Just after the delete command jump to the web UI, refresh (if needed) and validate the configuration was removed from the correct location before you click commit.Shai",1,08-29-2021,12:15 AM
457,429403,SubaMuthuram,"Thanks @ShaiW, I have found it before read your post, But thank you so much.",0,08-29-2021,11:49 PM
458,429996,JoergSchuetter,"If you have a zone configured on panorama and on the firewall node, then the one on the firewall will take precedence. Once you are sure the zone configurations are equal on panorama and the firewall node, then you can remove the config from the firewall itself.",1,08-29-2021,12:27 PM
459,429996,ce1028,"@JoergSchuetterI do not yet have a zone configured for these particular firewalls in Panorama. I wasn't sure if the commit would fail or if it would cause other issues. Based on your response, it sounds like it would push to the firewall successfully but would be overridden by local config (which is fine). Right now, I'm more concerned with having the ability to create shared security policy rules across all firewalls, so that they are consistent. I believe this will solve that issue",0,08-29-2021,04:34 PM
460,428090,batd2,Can someone help?,0,08-26-2021,07:35 AM
461,428329,MP18,@Ben-PriceTo Clean up root you need PAN TAC as they are the only one who can do the root access.Also when you run commandshow system filesWhat value you see under total ?Example from My Firewallshow system files/var/cores/:total 4.0Kdrwxr-xr-x 2 root root 4.0K Jun 11 07:36 crashinfo/var/cores/crashinfo:total 0/opt/panlogs/cores/:total 0One thing you can try is to reinstall the PAN OS again if still same error please open up TAC case.One more useful link you can check ishttps://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000PLgkCAGRegards,0,08-22-2021,08:54 PM
462,428329,Ben-Price,@MP18Thanks for you input here.Client ended following the below article and migrating the 280GB disk to a 224GB disk and this has resolved the issue.https://docs.paloaltonetworks.com/panorama/9-1/panorama-admin/set-up-panorama/set-up-the-panorama-vi...,0,08-25-2021,11:46 PM
463,428528,SteveCantwell,"Hi thereYou appear to be running an out of support version of software with the 7.xIs there a reason why your company has not upgraded in nearly 7 years? Just more of a curiosity on this one. 😛As far as Panorama, can you please provide information on your need/requirement to change from Legacy to Panorama mode?I believe Panorama mode was supported in 8.1.x software (and if you are running in 7.x) then maybe (not sure) this could be a symptom.For upgrading the VM Panorama, you would need to have a valid maintenance contract, and go through getting the latest Dynamic Updates, and then upgrade from 7.x to 8.0 (reboot), from 8.0 to 8.1, then to 9.0, then 9.1, with reboots after every major version.In the alternative (if you have a maintenance contract) you could also download a FRESH 9.1 image, get it up and running, and then export your older config, then import into the new Panorama.Hope this helps.What additional questions can we answer for you?",0,08-24-2021,08:46 AM
464,428528,MikeC,"@SteveCantwellsorry for the confusion. My Panorama is actually running 9.0.12. I switched to panorama mode from legacy, because I'm planning to upgrade to 10.x. It was my understanding that legacy mode was not supported in 9.1(+above). Palo documentation states they do not recommend legacy mode.I'm running the Panorama VM on esxi 6.7, but the virtual machine hardware version is 7 (vmx-07).  This is from when it was originally deployed. The problem is VM hardware vmx-07 has a max CPU of 8. What I'm not clear on is if I can upgrade the hardware version of the VM to vmx-10. If I can't increase the hardware version, then I can't increase the CPU.As you stated, one option is to deploy a new OVA and restore config. The issue I have with that is, it seems like this would be something that have to continue to happen, as years go by. As I'm sure you are aware, every time you do this, you lose all your logs. Seems like there should be an easier way",0,08-25-2021,06:23 PM
465,428608,MP18,@ce1028Yes that is right way to export the Panorama configuration and import it when needed.Yes you will lose traffic logs going to Panorama if Panorama does not boot up.Regards,1,08-23-2021,08:42 PM
466,428608,SteveCantwell,"I agree with @MP18 that the steps are that simple... There are a few others that also need to be performed.Once the OVA is deployed, make sure you re-add in the serial number of the Panorama into the new Panorama.You will want to ensure you have the same dynamic updates (or more current), and the same major (8.x, 9x. 10.x ) of the Panorama software.",1,08-24-2021,09:01 AM
467,428608,ce1028,"@MP18@SteveCantwellThanks for the info. Excellent point on the license, forgot that one. It does bring up a different question. Does this process impact Cortex Data Lake or would that continue to work as normal?",0,08-25-2021,08:37 AM
468,428608,SteveCantwell,"Well.... great follow up question.... you will need to generate another OTP (one time password) to ""synch"" the communication back to your Panorama. I imagine that you can rebuild your panorama, and then re-issue another OTP from the Support Portal.",0,08-25-2021,08:43 AM
469,428608,ce1028,thank you@SteveCantwell.Thanks to both,0,08-25-2021,06:10 PM
470,428325,MP18,@ThamsanqaDo you have Palo Alto support account ?Please check below linkhttps://docs.paloaltonetworks.com/vm-series/9-0/vm-series-deployment/license-the-vm-series-firewall/...Regards,0,08-22-2021,09:08 PM
471,428325,Thamsanqa,"Hi MP18,Thank you for the above.But it does not say anything about the error that I am receiving?",0,08-24-2021,12:48 AM
472,428325,MRVINNY,"Image result for Panorama VM Registration Panorama is a centralized management system that provides global visibility and control over multiple Palo Alto Networks next generation firewalls through an easy to use web-based interface. From a central location, administrators can gain insight into applications, users and content traversing the firewalls. regards - ghd sports",0,08-24-2021,06:14 AM
473,286758,DavidB,"Hello,Which model of firewall are you using and what version of PAN-OS are you running on it?Just curious.",0,09-06-2019,03:57 PM
474,286758,vsys_remo,"Hi @Venkatesan_radhakrishnanWhen did this problem start? Maybe at 1st of september? Do you habe more firewalls but it happens only with one device? Is the cpu load higher than normal on your panorama since this problem startet?Just in case it is the problem I am aware of try to do a search query in the system logs where you display all logs starting from 08/01/2019 00:00:00 untill 08/31/2019 23:59:59. This query maybe won't show any results but if it is the same problem I had it will take - depending on the amount of logs you normally have per second - something between some minutes and a few hours and evrything will be normal again.Regards,Remo",0,09-07-2019,05:52 AM
475,286758,nkatesan_radharia-labelakrishnan,"HIProblem is happening for last 2 months its not with only one firewall, all connected firewalls are disconnected and connecting again.CPU load is normal not much high.RegardsVenky",0,09-07-2019,10:46 PM
476,286758,vsys_remo,"So did it may be start at 1st August?If you did not already do so, I recommend to open also a TAC case (in addition to asking the community)",0,09-08-2019,06:24 AM
477,286758,kan0062,any resolution to this issue. We are also having same issue on Panorama running 8.1.9 version,1,10-24-2019,08:59 PM
478,286758,Bhaird,"I had the same issues with PanOS 8.1.10.Issue started occurring some hours after upgrade to 8.1.10, and resolved itself without measures taken after a few days.Multiple hardware types (PA-200 up to PA-5050) were involved, even when the firewall and Panorama were in the same data center.TAC mentioned that it might be related to the upgrade. In case this problem occurs again, this packet captures between firewalls and Panorama should be set up and the ms-log should be viewed.Hope this information will help progress similar cases.",0,12-13-2019,01:44 AM
479,286758,MP18,"We have M100 and Firewalls running same version 8.1.9 no issues.We have 5050,5220,3220,3020,850, firewalls no issues.Try to downgrade the PAN OS to 8.1.9 see if this helps.",0,12-13-2019,09:46 PM
480,286758,OscarRRosa,"Is there any solution for this issue?, is happening to us using version 8.1.18, migrated to 9.0.12 and right now we are in version 9.1.6 and we have the same issue.",1,03-09-2021,11:30 AM
481,286758,DuvallDav,"I'm also experiencing the same issue. Version 9.0.9 on a PA-220.I've check routing and switching and all look good, so I'm starting to look inwards to the PA",0,08-16-2021,11:09 PM
482,428202,BPry,"@Pasquale01,So just to be clear, User-ID shouldn't be clearing its cache when the password starts failing once the service account is changed. The cached user-id entries will still be present until their age-out limit is reached, you simply won't be able to get any updates until the commit with the updated password is actually applied. So yes that's a disruption, but not a ""everything stopped working because we dropped the entire user-id database"" disruption.On to your other question, it would technically be quicker to push the change directly at the device instead of pushing it through Panorama. You aren't talking about a huge amount of time difference however. Whenever you're automating anything on the firewall Idon'trecommend doing it through a CLI script. The API is the easier option, is actually built for these sort of situations, and will allow you to easily build out a pretty robust script with built in job status and failure detection.Once you have the script operational just be mindful that you'll want to run the commit on all devices in parallel if you actually want to see a performance improvements over Panorama. This means that you'll either need to spawn 50 instances of the script targeting your firewalls or set the script up with proper threading to actually handle a parallel run.",0,08-21-2021,09:38 PM
483,427925,aji_toor,"I had the tenantID wrong, authentication is working now.",0,08-20-2021,03:04 PM
484,425804,vsys_remo,"Hi @JamwalritiOfficially supported is at least the management of currently supported releases. To you can manage firewalls back to 8.1. Probably it will work also with earlier versions, but if you run into a problem then TAC support probably will not help.",1,08-10-2021,08:03 AM
485,425804,Jamwalriti,Thanks for the reply,0,08-17-2021,05:36 AM
486,426352,Jason_Tong,"So many question:1. what is customer panorama and PA version.2. A-P mode device,some passive device can't connect to internet. So it will disable to update license.3. Reconnect PA to panorama.4. You can check the license info in device first.",0,08-12-2021,12:14 AM
487,426352,Felixcao,"1. what is customer panorama and PA version.--9.1.52. A-P mode device,some passive device can't connect to internet. So it will disable to update license.----yes，i know。3. Reconnect PA to panorama.---ok， i an try it4. You can check the license info in device first.--- the license is normal in device。",0,08-12-2021,12:36 AM
488,426352,Astardzhiev,"Hi @Felixcao ,What happen if you refresh the license information: Panorama -> Device Deployment -> Licenses -> Refresh (bottom left) -> Select the two FW in question (or all if you prefer). Once the process ends, what is the status? Any strange messages in the details column? Can you provide screenshot of the ""Refresh License Deployment"" window?",0,08-12-2021,01:04 AM
489,426352,Felixcao,"we had refresh it,but the status dispaly pending, result display failed.",0,08-16-2021,01:57 AM
490,423019,jdelio,"When you have an HA config, the configs are synced.. which helps,, but as far as if you can restore the primary as the secondary.. I am not sure, as the information specifically for that machine like machine name etc, would also be there and that could mess things up that way.As I said, since most of the config is synced between the members, you may be able to get away with configuring the basics, and then syncing.. but I am not 100% sure on that.Here are a couple of documents on backup up panorama for reference.How to Back up PanoramaBacking Up and Restoring Configurations",0,08-05-2021,10:20 AM
491,423019,jdelio,And here is information about the syncing:https://docs.paloaltonetworks.com/panorama/10-1/panorama-admin/panorama-high-availability/synchroniz...,0,08-05-2021,10:22 AM
492,423019,SteveCantwell,"It very much possible to export the Panorama configuration from the Primary and import to a 2ndary Panorama.You only need to change the Mgmt IP, hostname, and the HA configurations, so that the 2 Panoramas would not overlap hostname, IP, and compliment the HA.",1,08-05-2021,12:20 PM
493,423019,Deepak25,Config import didn't work. Even tac engineer failed to import. Lastly we have sync the config from Primary Panorama and did management specific changes manually on Secondary Panorama.,0,08-11-2021,02:13 PM
494,426183,vsys_remo,What about the information that is available at https://<panorama>/api?,0,08-11-2021,12:26 PM
495,262398,BPry,"@drewdown,I'd just go straight to support with something like this so they can view the logs and see what the debug info is actually stating. It kind of sounds like the upgrade might have effected a few files in an adverse way however.",0,05-28-2019,02:36 PM
496,262398,drewdown,I did that and they weren't able to figure it out. Asked me to reboot it again to see if it clears whatever the problem is. Will probably do that sometime today.,0,05-29-2019,07:54 AM
497,262398,aji_toor,"@drewdownHow did you resolve this, i am in the same situation",0,05-08-2020,07:34 AM
498,262398,drewdown,IIRC at first I think they had us downgrade and re-upgrade but in the end we had to RMA the panorama box and that turned into a entire different mess. I would hope no one has to go through that because it seemed PA had no idea how to do it without causing interruptions.,0,05-08-2020,08:07 AM
499,262398,aji_toor,For us we had to reboot firewall,0,05-11-2020,10:43 AM
500,262398,gleduc,"I'm seeing the same thing on a newly installed m-600. I can login to the GUI using admin, but I get the ""too many failures"" thing trying SSH from the same box. There are no errors in the system or auth logs to document this. And another user is able to SSH from his machine using the admin account. The box is on 9.1.10. Really annoying.",0,08-11-2021,12:18 PM
501,424566,batd2,"@MikeCLegacy mode will not be supported in 9.1/10 and to convert to Panorama mode, the appliance will need to see exactly 2TB disk. You will not be able to expand the existing disk. You will either have to add 2TB disk or convert Panorama to ""management-only"" modeSee article below:""Expanding the log storage capacity of an existing logging disk is not supported, and Panorama does not recognize the additional storage capacity.""https://docs.paloaltonetworks.com/panorama/8-1/panorama-admin/set-up-panorama/set-up-the-panorama-vi...",0,08-05-2021,07:29 AM
502,424566,MikeC,"@batd2Thanks. That's what I figured. I don't believe Management-mode is an option, since that requires a log collector",0,08-05-2021,07:41 AM
503,423719,vsys_remo,Hi @DanielC_LCCIs the destination an internsl IP? What was the start time of that session and how many packets were transfere?So far I assume this is a monitoring ping to a device in your network which was running for weeks already. Now that the session ended the bytes of all these pings were added together and result in these numbers that you see.,0,08-01-2021,10:52 PM
504,423719,DanielC_LCC,Hi@vsys_remoYes it is an internal IP. The start time was 15:37. Yes it is a monitoring ping that runs every 15 seconds. I do not believe it was a series of pings added together as we are only seeing one packet sent with 334000 sent back? Also 4 pings a minute for half an hour should not equate to 300+MB.Thanks,0,08-01-2021,11:04 PM
505,423719,vsys_remo,"This IP where the ping is sent to, is this IP even active or is it a device that no longer exist?",0,08-01-2021,11:46 PM
506,423719,vsys_remo,Do you allow ping in both directions?,0,08-02-2021,12:14 AM
507,423719,DanielC_LCC,Yes we do.,0,08-03-2021,03:11 PM
508,423633,MP18,"@grace123I also tried few commands it does not show serial number.Then I tried below command here is outputshow system state | match drivesys.raid.s0.ld1.drives: { '0': { 'desc': Palo Alto Networks M-200 disk, 'model': ST8000NM0055-1RM, 'name': A1, 'rev': unknown, 'serial': unknown, 'size': 7630885, 'status': active sync, 'vendor': unknown, }, '1': { 'desc': Palo Alto Networks M-200 disk, 'model': ST8000NM0055-1RM, 'name': A2, 'rev': unknown, 'serial': unknown, 'size': 7630885, 'status': active sync, 'vendor': unknown, }, }sys.raid.s0.ld2.drives: { '0': { 'desc': Palo Alto Networks M-200 disk, 'model': ST8000NM0055-1RM, 'name': B1, 'rev': unknown, 'serial': unknown, 'size': 7630885, 'status': active sync, 'vendor': unknown, }, '1': { 'desc': Palo Alto Networks M-200 disk, 'model': ST8000NM0055-1RM, 'name': B2, 'rev': unknown, 'serial': unknown, 'size': 7630885, 'status': active sync, 'vendor': unknown, }, }peer.sys.raid.s0.ld1.drives: { '0': { 'desc': Palo Alto Networks M-200 disk, 'model': ST8000NM0055-1RM, 'name': A1, 'rev': unknown, 'serial': unknown, 'size': 7630885, 'status': active sync, 'vendor': unknown, }, '1': { 'desc': Palo Alto Networks M-200 disk, 'model': ST8000NM0055-1RM, 'name': A2, 'rev': unknown, 'serial': unknown, 'size': 7630885, 'status': active sync, 'vendor': unknown, }, }peer.sys.raid.s0.ld2.drives: { '0': { 'desc': Palo Alto Networks M-200 disk, 'model': ST8000NM0055-1RM, 'name': B1, 'rev': unknown, 'serial': unknown, 'size': 7630885, 'status': active sync, 'vendor': unknown, }, '1': { 'desc': Palo Alto Networks M-200 disk, 'model': ST8000NM0055-1RM, 'name': B2, 'rev': unknown, 'serial': unknown, 'size': 7630885, 'status': active sync, 'vendor': unknown, }, }Above command does not show serial number for some reason.Seems only way to know serial number is from root unless someone knows if there is any other command?Regards",0,08-01-2021,06:33 AM
509,423633,vsys_remo,"I am also not aware of a command to show the serial. But the question to me mainly is, for what would you need the serial number of the harddrive?",1,08-01-2021,07:36 AM
510,423633,grace123,Actually the serial number is for audit purposes,0,08-01-2021,07:45 PM
511,423633,MP18,@grace123If you really need Serial number for Audit purposes then open up Tac case and they can provide you that info via Rootaccess of the Panorama.Regards,0,08-01-2021,09:36 PM
512,423633,grace123,"I ask the tech support but they told me the only solution is to take out the hard disk and find the serial number.I am able to find the serial number on palo alto firewall but not sure why it does not have this command ""debug system disk-smart-info <specify disk>""on panorama.Anyone have any idea?",0,08-03-2021,05:03 AM
513,423633,vsys_remo,"Hi @grace123If you already talked to support and they were not able to provide you a command to read the serial, then there probably really isn't one available. The answer about the 'why' only the developers can answer ...",0,08-03-2021,08:53 AM
514,421720,aper,"bootstrapping is only performed by the active primary, so the same auth key",0,07-29-2021,03:42 AM
515,421720,contiand,"good, so wondering why the bootstrap auth-key code within License Managers is different between the Active and Passive Panorama?This causes new firewalls not to register to Panorama when the Primary/Active is down",0,07-31-2021,01:17 AM
516,421717,aper,are the log partitions NFS shares?Priority and Failover on Panorama in HA (paloaltonetworks.com),0,07-29-2021,03:38 AM
517,421717,kiwi,"Hi @contiand ,Also helpful to add the OS you're currently on.Cheers,-Kiwi",0,07-29-2021,08:33 AM
518,349888,aper,"you can't go 'back' to legacy mode once you're in panorama or management-only mode, so you will need to build a log collector on the new panorama instead of relying on the built-in log partitionupside is that you can expand storage way beyond the 2tb limit in legacy modeyou can export and import your config snapshot and you'll be up and running in no time, once the log collector is configured and added to a log collector group, firewalls wil automatically log into the log collectorlicense wise you can simply copy your serial over to the new VM, you'll need to decommission your old panorama so you don't break your support contractone caveat is that the new panorama will have the same IPs but different certificates, so you will need to clear the 'known-hosts' file of the panorama IP so the firewall can start trusting the new panorama",1,09-23-2020,05:58 AM
519,349888,cliffgormley,"Hi TomI just bought your book!If you have some time to go over a few questions I have on a Panorama-to-Panorama migration, that would be great!ThanksCliff",0,11-16-2020,09:39 AM
520,349888,aper,"Hi cliff @cliffgormley Yay!!I'd love to, but please don't post your phone number to a public forum 😉You can reach me via reaper@pangurus.com 🙂",0,11-16-2020,10:18 AM
521,349888,shubham2027,"Hi@cliffgormleyI am also in almost similar situation, can you please explain how you accomplished it.Also how you migrated the old log from LEGACY panorama.Thanks in advacne",0,07-29-2021,12:36 AM
522,421804,NikolayDimitrov,Have you checked the hard disk if it is full as it can cause such issues:https://live.paloaltonetworks.com/t5/general-topics/knowledge-sharing-troubleshooting-and-investigat...Also see:https://docs.paloaltonetworks.com/pan-os/8-1/pan-os-admin/threat-prevention/app-and-threat-content-u...,0,07-27-2021,04:53 AM
523,421288,aper,"There are two waysOne is like you did, which should pop up a question asking if you want to import all the panorama config to local so you keep the full config but it's added to the local configThe secondway is to use ""override"" to import single config elements to the local config and make changes, which also allows you to revert to panorama config once you regain control of your panorama instanceOption 2 would be the preferred method in your case as method 1 is more useful if you want to unregister permanently",0,07-22-2021,10:29 AM
524,421288,BigPalo,"Thanks Reaper.But in the option 2 is more used for profiles. We needed to add a new policy and i think theres not override (green wheel) to select and override, right?",0,07-23-2021,03:39 AM
525,421288,vsys_remo,"@BigPaloexactly, for policies there is no override option. But as long as you use post-rules you always have the option to create policies locally that are above the rules from panorama. So in such a situation where panorama is not available you can create rules this way until panorama is working again. As long as you plan to make panorama work again I would not use the first option proposed by @reaperbecause when panorama is available again I think it is more work to import everything again than moving a few rules which you created locally to panormama.",1,07-23-2021,01:44 PM
526,421288,BigPalo,"to be honest i have never seen post-rules in panorama :S Always are pre-rules. So if the rules configured are post-rules, we could create new policy rule in FW directly? good to know it.And another question, in the fw whenpop up a question asking if you want to import all the panorama config to local so you keep the full config but it's added to the local config. Can this be done even if there is no connection to panorama at the moment? or when I import the FW, the FW contacts ti Panorama to import everything back again?",0,07-25-2021,03:01 AM
527,421288,vsys_remo,"For importing the panoramaconfiguration to the local configuration, the connection to panorama is not required - as the configuration is already present on the firewall.",0,07-25-2021,03:45 AM
528,421608,vsys_remo,"Hi @AnipaniAs this is one of the operational commands, try this one:https://<panorama>/api/?key=apikey&type=op&cmd=<set><serial-number>serialnumber</serial-number></set>",1,07-24-2021,05:59 AM
529,421608,Anipani,Works! Thank a ton! Vsys_remo 🙂,0,07-24-2021,10:21 AM
530,412484,bschaper,"Sorry to hear you are having such problems. We deployed about a year ago and I do recall some similar problems, the dependence on panorama connectivity and kind of chicken and the egg problem seems to break the script.I will be curious if you get this to work. We run 10.0.3, but I can’t get a higher version of Panos to work. The sdwan interface stays down/init.",0,06-18-2021,06:50 AM
531,412484,dpayne,"Thanks for the response. I am deploying the firewalls today manually. Once they are up and functional, I will get support to work with me on the errors and see where that leads. Will update then.",0,06-18-2021,07:24 AM
532,412484,Igor_Serov,"Hello! Have th same problem: Panorama10.1.0, Plugin SD WAN pluginsd_wan-2.1.0, NGFW 10.1.0can anybody help with solving this problem?",0,07-08-2021,09:17 AM
533,412484,Jason_Miller1,Please post Panorama SD-WAN device config and vpn cluster config. I am using SD-WAN 2.1 on 10.0.5 and everything is working for me.Thanks,0,07-15-2021,06:52 AM
534,419387,MP18,@Sec101I have no issues i can search by Rule UUID in Panorama.I am running PAN OS 9.1.6 on Panorama and firewalls.Please read below url linkhttps://docs.paloaltonetworks.com/pan-os/9-0/pan-os-new-features/management-features/universally-uni...Regards,0,07-14-2021,12:08 PM
535,419011,BPry,"@TimBulliard,Personally, I would simply reach out to your account team and get a trial license provisioned so that you can actually license the new box properly. Then, once you get everything transferred properly, you simply do a license transfer to migrate your production licensing.",0,07-13-2021,10:37 AM
536,419011,TimBulliard,I spoke to my account team about the procedure and they didn't offer a trial license. I will ask them about it. Thanks...,0,07-13-2021,11:24 AM
537,418686,MP18,@rq_bbondYesPanorama running on 10.1 can manage the firewalls running 9.1.x.Firewall version has to equal or lower then the PanoramaRegards,1,07-12-2021,07:43 PM
538,417996,OtakarKlier,"Hello,With regards to the configuration, Panorama pushed the configs to the PAN's. With regards to logging, the PAN's send their logs to Panorama.https://docs.paloaltonetworks.com/panorama/10-0/panorama-admin/panorama-overview/panorama-commit-val...https://docs.paloaltonetworks.com/panorama/8-1/panorama-admin/manage-large-scale-firewall-deployment...Regards,",0,07-09-2021,10:52 AM
539,417790,vsys_remo,Do these missing devices have a threatprevention license?,0,07-08-2021,03:02 PM
540,417790,amit.kumar20,"Hi,Thanks for your reply, yes missing devices has licenses.Thanks",0,07-08-2021,09:31 PM
541,417399,NikolayDimitrov,"Why it shouldn't work? You just disable the ""single-packet"" capture for the categories on the correct profile under the correct device group in Panorama and commit and push the config to the firewalls:https://docs.paloaltonetworks.com/pan-os/10-0/pan-os-web-interface-help/objects/objects-security-pro...",1,07-07-2021,12:03 AM
542,417399,NikolayDimitrov,You may also check the free trainning for Panorama edu-120 (free registration to Palo Alto beacon is needed https://beacon.paloaltonetworks.com/student/catalog,0,07-07-2021,02:36 AM
543,355714,kiwi,"Hi @Udupi ,From your description I'm thinking the following needs to be checked:1- FW sending logs ? Can you check from the FWs perspective (show logging status) if the ACKs are coming to FW ?2- LC not ingesting logs (process down/connection flapping/Throttling etc)3- Panorama query to LC not working (check reportd)Can you narrow down which side is the issue first ? With the current data, anything seems possible.Hope this helps.-Kiwi.",0,10-14-2020,04:17 AM
544,355714,Udupi,"Hi there,Thanks for the inputs, totally forgot to reply back.1. Yes the firewall is sending logs to collector.2. Collector receiving the logs is also forwarding it successfully to external syslog/SIEM server which rules out firewall(s) here.3. Panorama query is the problem i am currently troubleshooting. While its able to query log from LC prior to 2 weeks, any latest logs aren't seen. What sorta information should i be looking for under reportd? any specific hints, issues i should be concerned about?",0,10-19-2020,08:10 PM
