,Discussion ID,Author,Body,Likes,Date,Time
502,430385,DougCouch,"Hi AlejandroJust found it out.If you email it withmail-sender-new:AttachedID is <id>@<ticketnumber> -> 31@1234attachNames is the name of the attachment, you would like to see in the Mail Attachment -> ""picture.png""attachCIDs is the name in the war room, in the ""command""-Part of the entry 31 -> ""picture""You need all three entries. You may put more than one attachment, just put a coma in between -> ""31@1234,45@1234"" etcFinally I've got it working 🙂greetsroger",0,09-01-2021,11:57 AM
503,430385,abracamontesauz,If you are running into issues/errors with integrations it is best to reachout to our customer support portal. They can help you troubleshoot or point you in the right direction.,0,09-01-2021,11:24 PM
504,430385,_buchwalder,HelloDid you tried to use ExportToCsv task?https://xsoar.pan.dev/docs/reference/scripts/export-to-csvregardsroger,0,09-02-2021,05:02 AM
505,418085,JosephCosgrove,"Thanks for the reply, yes I used the export-to-csv task to get the data into a csv format, but that's about all the task seems to do. Now that I have the file in csv format, I need a way to send it in a post request to another api.",0,09-01-2021,06:37 AM
506,430403,_buchwalder,"HiI do see you problem, you need first to donwload the file to continue the work/tasks.I did a little test on my side and saw following:The download link is cutted in different sections...so the url is like this, if you would use it in an other task:https://demisto/entry/Download/${File.EntryID}Be carefull, you migth not use the URL above if you send it in an E-Mail, because you need to login first into demisto...Could you please try it out?regardsroger",0,08-31-2021,06:38 AM
507,430403,TexasHoosier,The issue with sending the download URL is that a team will be using the file that does not have access to XSOAR. So I need to be able to send the csv directly.,0,08-31-2021,06:42 AM
508,430403,_buchwalder,"I understand that port 8080 isn't in the output of that command. Just to verify, after adding the server config and the d1 config, users are still unable toaccess forms sent out in communication tasks, correct?",0,08-31-2021,06:58 AM
509,430403,TexasHoosier,"AtulloAs far as I untersood is, that I need first a running communication Task, before I may use it in any Playbook.And I don't think, that this communication-Port is the same port as demisto for admin is running on it (https/443)So I choose a different Port.And no, that port (8080) is not in the open ports list of ""ss"", looks like, demisto is not opening it.thanksroger",0,08-31-2021,07:20 AM
510,415815,atullo,Please verify that there's a colon in front of the port number. Let me know if I should further explain any of the following commandsDisplay current confReplace line in confVerify new conf Restart XSOAR engine service Verify listening port ,0,07-20-2021,10:53 AM
511,415815,_buchwalder,"Hello AtulloIndeed, I did not hat the colon in the config - could you please take care, that this little info gets into the document in my thead opening?How ever, I did all your steps, but system could not find d1.service, I tried first with demisto.service then with a reboot - still no port 8080(btw, I like the -tulpen, use it since years 🙂 )regardsroger",1,07-21-2021,05:12 AM
512,415815,atullo,"Roger, Are you able to restart demisto like you have in the past? How are you verifying that demisto is running? Could you share the commands you're using and their output (please redact anything sensitive)?Thanks",0,07-26-2021,10:27 AM
513,415815,_buchwalder,"Hello AtulloI'll enter the following command:After that I do see Logs from Demisto and wait until I see:After that I do a:And check, If there is:thanksrogerPS: I just saw, that the one Demisto-Service is still in a shutdown prodecere, and is traped in a loop:I'm going to reboot the machine.",0,08-25-2021,03:45 AM
514,415815,atullo,"reboot was done, but still no port 8080:",0,08-25-2021,05:26 AM
515,415815,_buchwalder,"You'll need torestart the XSOAR engine service on your engine (not the demisto service on your app server; my apologies, I did not word my previous questions correctly).For engines running a Debian based distro the command would beMore info for starting & restarting the XSOAR engine service can be found here:Install a Cortex XSOAR Engine.",0,08-26-2021,08:04 AM
516,415815,_buchwalder,"AtulloI do not have an d1 installation here. Since I'm not able to install d1-Service on Demisto machine.""Failed - Cannot install engine along with Cortex XSOAR server""Do I need an Engine to use those Communication Task?If so, I need first to setup a new machine.Thanksroger",0,08-26-2021,08:28 AM
517,415815,atullo,"If I understand correctly, you'd like for an input field like '1,2,3,""jon,doe"",5,6,7' to be transformed into just 'jon,doe' and XSOAR's implementation of regex does not include the positive look ahead operator.Perhaps this could do what you're looking for:Second, use the 'Tostring' transformer with one double quote for the 'to' valueWhen its done it should look something like this:From string (from: "")To string (to: "")Hope this helps",0,08-26-2021,10:03 AM
518,415815,_buchwalder,"Hello AtulloThe solution sounds fine, but Wildfire's syslog has more than one field with ""-s in it.And I would like to use it in a mapper, so there are 78 mappings for each Syslog-Entry. And this is only for Wildfire-Mapping.is there no easier way?I think that this is a ""normal"" syslog behavior, that commas are present in the comments inside of "".thanksroger",0,08-30-2021,02:35 AM
519,416776,atullo,"Roger,Thanks for providing thatsimplified syslog output in your originalpost. Could you provide an actual syslog message? Please redact anything sensitive of course.Thanks",0,07-20-2021,10:42 AM
520,416776,_buchwalder,"Hello AtulloSo, here one example:I've replaced some stuff with <> and modified IP's, vlans etc.regardsroger",0,08-27-2021,02:43 AM
521,416776,atullo,"Hi,Please submit a support case for this.Thank you",0,08-27-2021,04:13 AM
522,416776,_buchwalder,"Hi,Thanks for the reply and yes I tried submitting a support case for the same but For Cortex Technology, there was no dropdown to select XSOAR .",0,08-30-2021,02:02 AM
523,429081,mbordach10,"Hi,You can also reach out to your account team regarding your specific license details. The notification about ""New License required to add Additional users"" comes up when you reach your user limit but it shouldn't stop you from working or come up as an error.Regarding opening a support case for XSOAR this is what needs to be filled in Technology:Hope this helps!",1,08-27-2021,06:25 AM
524,429081,SDash6,"Hi @Anass_Baalal ,In order to get better traction for this, I have moved it to the Cortex XSOAR area.I would recommend that you visit the Cortex XSOAR discussions area to see your discussion and others there and to create any other new discussions on the topic there.Cheers,-Kiwi.",0,08-27-2021,06:29 AM
525,429081,mbordach10,This Email Communication pack enables security teams to reply to an email as part of an incident. The SOC team is able to communicate directly through the Cortex XSOAR platform as part of the remediation process.,0,08-29-2021,04:41 AM
526,424403,kiwi,@OCabreraHere is a documentation on how to configure Cortex XSOAR and how to reach it via http request to the serverhttps://xsoar.pan.dev/docs/reference/integrations/taxii-serverLet me know if you have further questions.,1,08-05-2021,07:55 AM
527,424403,jamessmith1234,"Perhaps you could try using the ad-searchcommand to filter on the computer's OU and then the ad-add-to-group commandto add the missing computers to the group:Active Directory Query v2Integration DocumentationUse the!ad-searchcommand to run a query for Active Directory objects (users, contacts, computers, and so on). This command enables you to determine which data fields should be returned for the objects.. . .Add or remove a computer from a group using the following commands:ad-add-to-group",1,08-09-2021,11:40 PM
528,425079,aazadaliyev,That could be a way to do it. I'll check the documentation and see if I can do what I need.Thanks for the hint 😉,0,08-08-2021,12:10 PM
529,423173,atullo,"Hi@atullo,FYI, I have been able to achieve what I wanted to do with the information you gave me.I used the!ad-searchcommand filtering with LDAP query format.Thanks for pointing me out in the right direction.",1,07-29-2021,12:30 PM
530,423173,MartinCimone,Happy to help and thanks for marking as a solution.,0,07-30-2021,04:57 AM
531,423173,MartinCimone,"You first want to call CommandResults to build the result you want to pass to return_results:https://xsoar.pan.dev/docs/integrations/code-conventions#commandresultsExample:emails = ""email1,email2,email3""output = emails.split("","")result = CommandResults(outputs_prefix=""MyCustomEmails"",outputs=output,readable_output=tableToMarkdown(""My Custom Emails"", output, headers=[""Emails""]))return_results(result)Your outputs in the automation would by defined as ""MyCustomEmails""ContextYou can reference the CommandResults in the Script Helper as well.",1,08-03-2021,09:34 AM
532,423173,atullo,Looks like this was brought up here:https://github.com/demisto/etc/issues/23229and purportedly resolved here:https://github.com/demisto/content/pull/5849If PR 5849 hasn't resolved bug ID#23229 it may be worth re-opoening the GitHub issue.,0,08-03-2021,01:20 PM
533,424232,MBeauchamp2,"Apologies, I don't think you have access to those links I referenced.I'll check if it makes sense to reopen this issue.",1,08-03-2021,12:58 PM
534,417684,atullo,just an update: I reopened our internal issue for this,0,07-27-2021,01:57 PM
535,417684,atullo,The XSOAR team is currently working on a fix for this issue.,0,07-28-2021,04:58 AM
536,417684,atullo,"Since TLSv1.0 has been deprecated, not being able to login was by-design - RFC 8996: Deprecating TLS 1.0 and TLS 1.1I'm logged into an XSOAR 6.2 instance via Chrome and went to settings (3 dots) > More tools > Developer tools > Security > Overview and was able to verify that mybrowser is connected via TLSv1.3:",0,07-29-2021,11:52 AM
537,417684,atullo,"This is true@atulloand for very good reason as well, the issue in this case is more that I was trying to work out why the client hello was in tls1.1 as it seemed odd, and I was far from convinced that the XSOAR server would haev been requesting the downgrade, however I think the blame can be squarely aimed at a chrome/windows 10 moment of stupidity.A rebbot did not fix it but with no action taken on the XSOAR server I could log in as if nothing had happened th following day.",1,08-02-2021,05:50 AM
538,423343,atullo,You can find the error in the logs. Navigate to Settings->Troubleshooting>About and download logs.Look for _fetch-incidents: Timeout in the logs,0,07-30-2021,01:21 PM
539,423343,aurence64,"As well as@aazadaliyevsuggestion you could try and look through the error message on the integration instance itself, when you hit test that wil give you a reason why the test has failed.",0,07-31-2021,04:21 AM
540,422017,aazadaliyev,You just return incidents array as JSON string.,1,07-26-2021,12:54 PM
541,422017,aurence64,"Yes, EWSv2 expects the usual item-id to mark the item/email as junk. If this has been removed/deleted from the inbox already it's likely you will see that error (https://docs.microsoft.com/en-us/dotnet/api/microsoft.exchange.webservices.data.exchangeservice.mark...) . Can you validate if the email still exists in the mailbox ? I would also double check the instance you run this command from in case you have multiple instances of EWSv2 setup in XSOAR. (As best practice you can specify the instance with the ""using"" argument to make sure it runs the command on the right mailbox)",0,07-30-2021,12:41 AM
542,422275,aazadaliyev,"Hi,Please review the following articles:https://docs.paloaltonetworks.com/search.html#q=PAN-OS%20EDL&sort=relevancy&layout=card&numberOfResu...]thanks.",0,07-29-2021,10:43 AM
543,414497,vbharadwaj,"Hello GfilippovThanks for your answer.But I can't find any info, what to do on Panorama and what to do on XSOAR.Right now, I do it via syslog...thanksroger",0,07-20-2021,09:41 AM
544,409120,gfilippov,"Hey@r_buchwalder, We are currently working on a solution to ingest WF events/threat logs of PANOS to Cortex XSOAR as incidents. We are working our way through that, as we are limited to the number of logs we can get using the export API, contrary to syslog.for reference: https://github.com/demisto/etc/issues/16695",0,06-15-2021,02:40 AM
545,409120,_buchwalder,Hello@bkatzirI'm not able to follow your github link - I do get a 404 message...thanks for the Info anyway. Will have an eye on oncoming release notes.thanksroger,0,07-02-2021,04:44 AM
546,409120,bkatzir,"It is hard to dive into that without the logs.I suggest deleting all of the current MS integrations instances, and try re create new ones with *different* instance names.please visit here for further explanation on the auth process and suggestions:https://xsoar.pan.dev/docs/reference/articles/microsoft-integrations---authentication",0,07-04-2021,12:15 AM
547,409120,_buchwalder,"Hi,Please submit a support case with the logs attached,thanks.",1,07-13-2021,05:04 AM
548,415023,bkatzir,ThanksWe solved the problem by reinstalling the RSA server.,0,07-04-2021,12:19 AM
549,406382,gfilippov,"My first response when someone describe a potential UI anomaly I recommend that you refresh your browser window, clear the browser cache and try again. If it still isn't there it's worth taking a screenshot and submitting a support ticket.",0,06-15-2021,01:25 AM
550,406382,ESTEVAOLPE,,0,06-29-2021,04:37 AM
551,415436,DougCouch,"Hi,I see that the integration is following the vendor's API codumentation:https://docs.tenable.com/tenablesc/api/Scan.htmplease submit a support case and we will clarify it with the vendor if required,thanks.",0,06-28-2021,01:49 PM
552,415436,aurence64,"Hi,Please submit a support case,I think that the issue may be only in the pre-proc rules test functionality, and the rule will work as expected with real incidents, please try to test with existing incidents as well,thanks.",0,06-28-2021,11:37 PM
553,360604,gfilippov,"Hi,By design the classification is done by a single field,please submit a feature request for it.As a workaround you can create a new transformer script that gets the whole incoming incident json as an input and takes into consideration any fields you want, then returns the desired incident type based on the script logic, that will be mapped to the right incident type in the classification wizard,thanks.",0,06-15-2021,02:24 AM
554,379815,gfilippov,"Hi,By default if you query for something that wasn't found- it won't be written to the context, it is like this in pretty much all the integrations,theCherwell result shouldinclude the host name which you can use to verify if you got anything back regarding that host,for example if you have an input of 10 hosts, but only some returned data fromCherwell; you can have a task\playbook that will loop the input host names one by one, and will check if it exists in theCherwell response, if so it will write the data to the other DB, if not it will continue to the next one,thanks.",0,06-15-2021,02:12 AM
555,384349,gfilippov,"Hi,Currently it is only possible topermanently delete files that were uploaded manually by you in the war-room,please submit a feature request for it.As a workaround you can use theRemoteAccess (SSH) integration to connect to the XSOAR server's OS and have a job that will retrieve the file details from the server, and remove files older than X days,it is possible but it may require some scripting,thanks.",0,06-15-2021,01:59 AM
556,386099,gfilippov,"Hi,Please submit a support case with the logs attached,thanks.",0,06-15-2021,01:51 AM
557,404858,gfilippov,"Hi,You can contribute this content via the marketplace, it will be reviewed by our content development team and merged to our content if approved,thanks.",0,06-15-2021,01:40 AM
558,406225,gfilippov,The XSOAR server does support both IPv4 and IPv6. It listens on port 443 of both networks and will respond. It also recognizes IPv6 network addresses as an indicator type and can submit it to compatible integrations to enrich with reputation data. The caveat being that the specific integration has to be able to support the request and the API call. I was unable to find documentation directly addressing that question either. My information comes from internal (Customer Success) discussions with the Software Engineers.Let me know if that addresses your questions or if you have something specific you need!,0,06-15-2021,01:33 AM
559,409164,gfilippov,"Hey Martin!I think the part that is creating an issue is the way the list is returning the values. Basically the list can store a chunk of data in almost any format. You can comma separate it or use newlines or whatever you want. You may have to parse the output though. Our commands can usually iterate over lists but it's going to expect something more like a json or python style list being handed to it. Use the Split transformer to break up the output to the command before it processes it. Here's an example:Created the list as a comma separated valueIf I try to print it out now you get basically a single string with all of the values. You can tell because our Print statement processed it in one command instead of iterating through each of them.If you create a small playbook, add in the command you want to run and use a transformer like this: Then your output will break up into an actual list and process each item individually. I hope that helps!",0,06-15-2021,01:23 AM
560,410788,DougCouch,"Hi@DougCouch,Thanks for your help here. I fixed my problem a couple of weeks ago using the exact same method using a transformer ""Split"" and using a comma as a delimiter.Thanks for having taken the time to help me out.Have a great day !",0,06-14-2021,02:57 PM
561,406847,DougCouch,Have you looked at the docshttps://xsoar.pan.dev/docs/reference/scripts/set-grid-field?There is an example for how to use.,1,06-14-2021,10:54 AM
562,406847,MartinCimone,"HiThere appears to be a permissions issue with docker, what do you get if you run ls -alh/var/lib/docker/overlay2/ | grep53bc122All the directories should be root root in that dir",0,06-14-2021,01:56 PM
563,410699,aazadaliyev,HelloWith the grep command I do not see any output. If I remove that grep command I get lots of dirs - all of them got root root permission.thanksr,0,06-06-2021,01:00 PM
564,385570,aurence64,You have 2 options to do that:1. Rasterize url returns file - check if File exists with name url.png in the context - if not then rasterize was not successful2. Use extend-context to return the message from rasterize command to the context. If the rasterize will fail you will see in the context message likeThere is nothing to render. This can occur when there is a refused connection. Please check your URL.,0,05-05-2021,01:32 AM
565,385570,_buchwalder,"I can see it in the roombut i'm not able to get it in the context, could tell me the path?",0,05-25-2021,03:37 AM
566,407515,aazadaliyev,You forgot to add extend-context.To your command add appendextend-context=foo=.,1,05-18-2021,11:58 PM
567,407515,MarcoGianfico,"Could you clarify a bit? I'm not sure I understand what you mean by ""everything in one row"". If you have a CSV file in the warroom it will display only a certain number of columns in the warroom (you can change that using a server setting) and a certain number of rows (also adjustable). Once you click View Full Table in a new tab or View full artifact in a new tab you should get the whole table as expected. Here's an example using a randomly generated csv file.Here's the warroom entry:And here's what you get when you click through to View full artifact:(Note the scrolly bars on the right)Were you expecting something else? If so, you might consider mocking up what you are looking for and putting in a feature request on our Aha! portal. If I misunderstood the request or you are seeing something different let me know and it may be that something isn't displaying correctly for you.Thanks!",0,05-19-2021,08:09 AM
568,407515,aazadaliyev,Ah! Sorry I just reread it after finishing my coffee. It sounds like you want to flip the table sideways! Follow up with the Aha! portal like I mentioned. Check to see if anyone else has requested that and if not put in the request!,1,05-19-2021,02:20 PM
569,386104,DougCouch,Hello@DougCouchThank you for your Input! I've just done an entry about:War room: Flip content in | Cortex XSOAR Customer Feature Request (aha.io)Regardsroger,0,02-26-2021,07:29 AM
570,386104,DougCouch,I believe that currently the only way to use Cortex XQL is through the GUI.,1,02-26-2021,07:38 AM
571,386104,_buchwalder,The XQL integration is on the roadmap (the API is not public yet). I believe it should be released by the end of the Q3 2021 (CY),0,05-04-2021,05:08 AM
572,398396,RGonzalez Abundis,"So we're utilizing XDR Prevent (not Pro) here. Appears to be all the preparation on PAN's site is carefully equipped towards the Proform, and Github hasn't been exceptionally productiveI'm contemplating whether anybody has any playbooks or work processes or (crosses fingers) contents they're utilizing to cooperate with XDR here?Hello smyakent ,if you find anything related playbooks or work proccesses please share here.",0,04-29-2021,06:29 PM
573,398396,aazadaliyev,"Hi @JuDiaz,The from and to dates can be extracted from the input arguments.demisto.args() provides a dictionary containing the keys ""to"" and ""from"".If not provided in the dashboard (such as using ""all times"") then they have default values (as far as I remember) of 1970-01-01.RegardsAdam",0,05-02-2021,12:41 AM
574,378902,jonsrnangerang4aria-label20,is there anywhere where this is documented? I can't seem to get the date data flowing,0,04-23-2021,06:54 AM
575,398971,ABurt,is there anywhere where this is documented? I can't seem to get the date data flowing,0,04-18-2021,06:29 AM
576,398971,JuDiaz,Tryherein the admin guide.,0,04-20-2021,06:05 AM
577,398971,ABurt,"Hi@abhilash_eNo, I haven't.Please file an issue with all the details. We will try to assist.Thanks,Anar",0,04-21-2021,05:51 AM
578,398348,aazadaliyev,@abhilash_eIs this the latest version of the pack?. Are you using the out of the box query for fetching? and if not can you please provide the query that your are using?,0,04-17-2021,11:22 AM
579,398348,dbaumstein,"Hi@abhilash_eNo, I haven't.Please file an issue with all the details. We will try to assist.Thanks,AnarHow and where do I file for an issue?",0,04-17-2021,11:18 PM
580,398348,abhilash_e,"HiPlease find my response inline@abhilash_eIs this the latest version of the pack?A:- Yes, 2.0.1Are you using the out of the box query for fetching? and if not can you please provide the query that your are using?A:- I didn't try any query, I was just testing out the new instance from settings -> Integrations -> Servers & Services",0,04-19-2021,03:47 AM
581,398348,abhilash_e,,0,04-19-2021,03:55 AM
582,395552,jgomes,"Interesting, as I've noticed some differences between XSOAR and that guide.For instance, that guide lists tables as extended (not basic), but XSOAR does support Markdown tables.Also, that guide is sometimes vague. For instance, it notes that some Markdown applications support some HTML tags. I'd rather not engage in trial-and-error to figure out which ones I can use. Is there a comprehensive guide to the Markdown used in XSOAR?",0,04-02-2021,09:46 AM
583,395552,DZerkle,"As@jgomesstated Markdown basic syntax is supported and some of the extended syntax, see herehttps://www.markdownguide.org/extended-syntax.Supported:- Tables- Fenced code blocks- Emojis",0,04-02-2021,12:16 PM
584,395552,aazadaliyev,"Hello,I assume this a field-change-triggered script? What do you have selected for the """"Run triggered script after incident is modified""?You will not need to specify the ""CustomFields"" in the setIncident command either. You can use the system name for the field. In your case it would (most likely) be:RegardsAdam",0,04-02-2021,01:22 PM
585,389281,ABurt,I don't even have that checkbox. Where is it? We're running 6.0.,1,03-05-2021,01:46 AM
586,389281,DZerkle,"It looks like the checkbox is only there for version 6.1.The workaround is to leaveout the'id':child_case_id in the setIncident command and leave out the""incidentId"":child_case_id in the linkIncidents command. This will default to using the current incident.It may be that you have to use the ID, as is the case with the linkIncidents command.In this case, triggered scripts need to usedemisto.investigation()['id'] to get the incident ID. They can't usedemisto.incidents()[0]['id'].",0,03-05-2021,07:40 AM
587,389281,DZerkle,"The solution above turns out to be only partial. Leaving out the incidentId field for the linkIncidents command causes the command to do nothing. Putting it back in re-generates the DB version errors. Running the trigger script from the command line works perfectly.So, I don't have a way to modify linked cases in a triggered script in 6.0. Anyone know?",0,03-05-2021,11:28 AM
588,389281,DZerkle,"If you leave out the ""id"" field in the setIncident command, it will execute within the current incident (it assumes the current incident is the id).Is the script executing from within an existing incident, or is the script attemping to update a different incident?",0,03-05-2021,04:45 PM
589,389281,ABurt,"We just upgraded to 6.1, so I revisited this matter. It's not much better.The DB Version errors no longer appear.If I leave ""Run triggered script after case is modified"" unchecked, the triggered script correctly updates other fields with the setIncident command.If I check that box, the other fields do not update, even though the war room says that they're updated.Whether I check that box or not, and no matter how it is called, the linkIncidents command does nothing when run from a triggered script. It works as expected if run from a script launched by a button or the command line.Can you confirm the above? The docs mention nothing about linking incidents from triggered scripts.",0,03-08-2021,12:58 AM
590,389281,DZerkle,"The automatoin script that you have created to link the incidents, can you confirm who it is running as? By default it's ""limited user"".This may be affecting the outcome.",0,03-16-2021,06:03 PM
591,389281,ABurt,"It was set to ""limited user"". I tried setting it to ""DBot"". No change in behavior resulted.I have the exact same script triggered by a button and triggered by a field change. It works fine when triggered by the button.",0,03-17-2021,03:03 AM
592,389281,DZerkle,Can you post the contents of the script?,0,03-17-2021,09:22 AM
593,389281,ABurt,"Like I said, I am a beginner and when I discussed it with a coworker he pointed out to an automation that didn't take into account the recursion. This topic can thus be considered closed.",0,03-17-2021,09:46 AM
594,393415,EVanderhasselt,"Hi Sean,In your current mapper, do you map any unmapped fields into the labels in the context data?RegardsAdam",0,03-24-2021,09:29 AM
595,389470,ABurt,Yes we do,0,03-05-2021,02:41 PM
596,389470,Sean_L,"You could export an existing incident and make the labels the main fields on the incident and use this JSON as a file input into the mapping.For example, create an automation script called ""exportIncidentLabels"" and use the following code:Then execute it from the war room of the desired incident that contains the relevant labels. When the results show, download them as a file:Then open the mapper and use:However you get the data out, the mapper JSON input file expects a JSON list of dictionaries. Each array entry is considered a new incident and the JSON dictionary is considered the ""rawJSON"" input into an incident.[{  ""incident1_field1"": ""value1"",  ""incident1_field2"": ""value2""},{  ""incident2_field1"": ""value1"",  ""incident2_field2"": ""value2""}]",0,03-07-2021,10:14 AM
597,389470,ABurt,"So I finally got around to it and I added the script. It outputs the labels nicely. I ran them though CyberChef to make sure everything was correct, and there were no formatting issue, but when I upload in the Mapping Editor I get this:Error parsing requestThis is the same message I get when I export from Splunk as JSON as well.",2,03-08-2021,04:19 AM
598,389470,Sean_L,I figured out. The JSON needs top be enclosed in '[' and ']' for it to work.Adding this to the start and end of the file after the export from the script worked!Thanks!,0,03-11-2021,10:04 AM
599,389470,Sean_L,You can find instruction on how to configure QRadar with XSOAR herehttps://xsoar.pan.dev/docs/reference/integrations/q-radar-v2ThanksOri,1,03-11-2021,10:09 AM
600,390261,OriNahir,"To be clear, I'm not picky about how this gets done. It doesn't have to be part of a layout. If it happens in some sort of sub-playbook, that's fine. The possible options could (and probably should) be loaded from a pre-calculated list, instead of a real-time search.All that's important is that the user is given the opportunity to select values that need to be calculated and that the selection can be used as an argument to an automation.",1,03-11-2021,08:45 AM
601,387945,DZerkle,"Hi! So if I understand the ask correctly, you'd like to be able to interact with / ask your users or analysts questions based off other information during the investigation. Let's say this is part of your Playbook workflow.The first thing you need is the question part. Take a look at the Data Collection Task. This will let you create a questionnaire as a task in your playbook. If you are interested in having the user select a single item from a list use a Single Select question. I believe in this case you are looking for ""Parent Ticket"" from a list of similar incidents, correct? (You can do this with multi-select too if you want to create a list of items selected from a larger list of items). It should look something like this:Here's How the question will look:What you are doing here is selecting from the list of id's in the context from the search in the prior step but you can do it from any context entry that has multiple items in it.So out of my set of AMAZING test data that I was able to create on the fly:When you run the playbook the task will ask for input based on the previous task:Hope this helps!!",0,02-25-2021,04:42 PM
602,387945,DougCouch,"Fantastic! Thank you!On experimenting with this, I see that the choices can come from the Context or Lists data, and that it's possible to apply filters and a transformation. Very nice.Where is the documentation for this functionality for populating the choices? I looked around, but I don't see anything about it in the document you linked.I think this will work as I want in a playbook kicked off by a button on the layout. Great! Is it possible to use this method (of dynamically populating choices) elsewhere? In particular, can it be used for a field on a layout? I tried setting up a new field like this and didn't see the ""{}"" marker in the box for the choices. It looked like I had to just type in some fixed choices.At the HTML level, each item of a select object can display one string but return an arbitrary value not necessarily visible to the user. Is that possible here? It seems to just take a flat list of values.",1,02-25-2021,07:05 PM
603,387945,DZerkle,"Hmm. The idea here is that, at any time, the analyst should be able to click on something to mark the incident as a false positive and select its parent incident. It should also be possible to un-mark the incident. This shouldn't affect the processing of the main playbook.A colleague of mine just told me that running another playbook on the incident (to ask the user for the parent) would create a new incident each time the user clicked on the button. That seems like a pretty heavyweight action just to get the answer to a question. Automations kicked off by buttons are much more lightweight, but they also can't pop up a single-select GUI element with custom choices, right?",0,02-26-2021,01:02 PM
604,387945,DZerkle,"Hmm again.I'm exploring, and I keep running into roadblocks. My users may change their minds or need to re-assign incidents to different false positive parent incidents. So, putting this process in the main playbook seems like it wouldn't work. Playbooks seem to be set up to complete a task, move on, and never go back.Also, it looks like a button on the layout can kick off a script/automation (they're the same thing, aren't they?), but I didn't find any way for it to launch a fresh playbook that would collect information from the user.So, I have to ask again: Is what I'm asking for even possible?",0,02-26-2021,03:27 PM
605,387945,DZerkle,"If I understand correctly, the following may help:1. Create a new field that will be used as the selection drop down for the user and give it some default values:2. Create a new automation script (yes automations = scripts and scripts = automations) and ensure it has the ""field-display"" tag:In the above script, the returned list options assumes that the field named ""monitored_field"" is available in the incident and that it is a list. It will also only display options for the field if it is part of an existing incident and not in the ""create / new"" incident form.3. Assign the field-display script to the field:4. Create a new ""field-change-triggered"" script and make sure to assign the ""field-change-triggered"" tag:In the above script, if the selection has changed then the script runs the playbook again by simply setting the playbook. When setting with no parameters, it re-runs the existing playbook on the existing incident.5. Edit the field again and this time assign the field change parameters:This means that each incident will have a field (that you can place in the incident layout) that will contain dynamic content based on the incident fields, lists or context and when changed will execute a command (in this case the playbook re-run).A small demo:(view in My Videos)In your use case, the field-display script would pull a list of parent incidents. The field-change script would then re-assign the current incident to that parent incident.I hope this helps.RegardsAdam",0,02-26-2021,05:12 PM
606,387945,ABurt,"Thanks, again, so much for your help. I am impressed by the depth of your assistance and grateful for it.Re-running the playbook on field value change is interesting. When re-running the playbook, I'm thinking that there should be a decision point at the very beginning that will detect that the incident has been marked as a false positive with a parent, then branch off to the end, with all tasks completed. Then, it's just a matter of waiting for someone to clean up the mess (tracking that in the parent) and closing the incident. Is that a reasonable approach?Also, can you confirm that the ""field-display"" tag means that the script will run and the options will be re-calculated every time a user pulls up the incident and looks at the field?  The script runs and populates the selections when the user clicks on a dropdown icon.",1,02-27-2021,01:14 AM
607,387945,DZerkle,"Note to future developers trying to do this: Once I knew what to look for, Google found the relevant documentation for me: Here it is.",0,03-01-2021,11:04 AM
608,387945,DZerkle,"On experimenting with this, I found a glitch. In particular, it's not clear what data the field configuration script can access.I want the user to pick from a list of false positive parent case names, and this is what I have so far:The SearchIncidentsV2 command is supposed to put its results in the incident context, but it doesn't do that. The context is unchanged. Running demisto.log() causes the script to fail, so I don't have any way to see what's coming back from the demisto.executeCommand(). (The documentation for the return value is ""Union[dict, list]: Command execution response wrapped in Demisto entry object"", which is uniquely uninformative.)The display with this script does correctly load up the test options in the demisto.results() call, so it's just a matter of getting the list of parent tickets from somewhere.",0,03-01-2021,02:32 PM
609,387945,DZerkle,Hi Alejandro!It's important to remember that we intentionally containerize all of the Integration and Automation code using Docker. The purpose of this is to keep that code from accessing files on the server filesystem. So even if you actually had the actual file path you can't actually use it because you'd just be attempting to access the non-existent path in the container. (Just an FYI: in most cases it should be in /var/lib/demisto/attachments where it is stored with a hash filename)What we do provide for you is a filehandle. This enables you to pass the filehandle any time you would normally want to use a file without having to know the exact location on the server. So if you are using it to sandbox a file for instance you don't have to give it the full path to the file you just pass the filehandle and XSOAR will provide the file.I hope this helps!,0,03-01-2021,06:22 PM
610,386556,DougCouch,"Hi!Thank you for your reply.I have been testing with the information you have provided but I have not been able to upload the file.I am working with the API's owner to solve the problem by his side reading the extension from the file's metadata, but it would be very useful to have a way to access a file using the actual name or path.Thank you for your help!Alejandro.",1,02-18-2021,07:39 AM
