,Discussion ID,Author,Body,Likes,Date,Time
184,166396,phi1771,"Looks like my issue was due to spaces on the hex indicators and I was using /x instead of \x. It worked after modifying the pattern match to the below,\x3531333438623763302d646432372d313164662d393337622d3038303032303063396136362e73332e616d617a6f6e6177732e636f6d\x",0,07-14-2017,11:40 AM
185,96642,BenjAudy.MTL,"Hi,I haven't seen the game's traffic since it hasn't been released yet in Canada, but the developer's previous game called Ingress relies heavily on Google API. You might have a hard time identifying the application without decrypting the traffic.Regards,Benjamin",1,07-12-2016,08:50 PM
186,96642,tboire,"Hello,From my research you can block the domainpgorelease.nianticlabs.com and the clients will not be able to reach out to the server to play the game. This does not however stop the employee from using their mobile data plan to continue playing the game.Regards,Tyler",4,07-13-2016,05:39 AM
187,96642,aelmore,"Thanks for all the feedback. I can confirm that I also see the app attempting to use the following URLs:pgorelease.nianticlabs.com -  Using a *.nianticlabs.com certificateappload.ingest.crittercism.com -  Using a *.ingest.critterciscm.com certificateThe latter URL appears to be a third party app analytics company. I've yet to receive an executive order to authorize blocking, but I believe tboire is likely correct that blocking the Niantic URL will prevent connections. Should I get approval to block, that is my next course of action.Thanks everyone.",2,07-13-2016,06:31 AM
188,96642,Willian,"Hi@aelmore@tboire@BenjAudy.MTLI know I am late in this thread, but I wanted to share this two options with you all.Option 1: URL filteringSimply blacklist the following url: pgorelease.nianticlabs.com(this is used to make API calls by the APP)Option 2: Create a custom application which looks for the SNI stringset application pokemon-go default port tcp/443set application pokemon-go signature PG-SSL and-condition ""And Condition 1"" or-condition ""Or Condition 1"" operator pattern-match pattern pgorelease.nianticlabs.comset application pokemon-go signature PG-SSL and-condition ""And Condition 1"" or-condition ""Or Condition 1"" operator pattern-match context ssl-req-client-helloset application pokemon-go signature PG-SSL scope protocol-data-unitset application pokemon-go signature PG-SSL order-free noset application pokemon-go signature PG-SSL comment “Pattern match against the SNI for Pokemon Go""set application pokemon-go category mediaset application pokemon-go subcategory gamingset application pokemon-go technology client-serverset application pokemon-go description ""Pokemon Go is a social game released in 2016 by Niantic Labs.""set application pokemon-go risk 1set application pokemon-go parent-app ssl",0,06-18-2017,09:44 PM
189,150650,bpappas,"Mario,Please read the documented process for new App-ID coverage here:https://live.paloaltonetworks.com/t5/Management-Articles/How-to-Request-a-new-App-ID/ta-p/60834But before you go....It sounds like most of the Zebra printer traffic is being recognized as a known App-ID. Is that true? If so are you expecting that this one printer model should also show up as the same App-ID? If so a Support Case might be appropriate to fix the existing App-ID.If you're interested in creating a custom signature for this traffic then please share some pcaps and other helpful contextual information that we might use to guide your efforts.All the best,Benjamin",1,03-31-2017,12:30 PM
190,150650,LCMember25117,"I did submit a request previously. I didn't get any reply so far on my inbox.Not sure, but the traffic for this specific model isrecognized as UNknown-tcp or insufficient data. At the moment we are allowing traffic for the service port 2001 TCP instead with ANY APPID. I am not sure for other Zebra printers. Do you mean appid ZPL?I have also just opened a support case to work on this already for further inverstigation. PCAPS, traffic logs, putty session logs and tech support file was submited.As per customer needs, no custom AppIDs are added to fix these kind of issues. They state that the same printer model and various of the same vendor's traffic has no APPID assigned to them.Regards,Mario",1,03-31-2017,01:13 PM
191,150650,bpappas,"Mario,ZPL is the App-ID for Zebra.I've talked to the case owner and he will request some packet captures of the mis-identified traffic and then it should be possible to update the ZPL App-ID.-Benjamin",1,06-16-2017,09:55 AM
192,161268,bpappas,"Andy,I suggest that you submit a request for a new App-ID via the process documented here:https://live.paloaltonetworks.com/t5/Management-Articles/How-to-Request-a-new-App-ID/ta-p/60834Also, it looks like this standard is not publicly documented. If you have details about the standard that you are allowed to share publicly then please do so here and we will see if we can help you out.-Benjamin",0,06-14-2017,01:52 PM
193,153846,vsys_remo,"Hi AnuragAre these log messages spitted into two lines or is this carriage return/new line added because of copy&past from your logs into live community?If these are two lines in your logs: did you try ""(Slot:{d}){1}"" for event regex?It all is on one line: try to simplify the regex string for the IP address to test.As you said your existing ip regex string looks absolutely correct - may be a bug?Regards,Remo",0,06-04-2017,11:08 AM
194,153846,ansharma,"@vsys_remoI should have updated this. I resolved the issue. The regex we used were fine, the UIA wasn't. We tested and the same regex worked on Agentless, then upgraded the UIA and it worked there too. Turned out 7.x UIA wasn't working correctly in regard to Syslog parsing.Thanks for your suggestion anyway 🙂Regards,Anurag",0,06-05-2017,06:26 AM
195,155794,claudec,"Hi Amogh,I would say this is anticipated behavior. You can not have two strings less than 7 bytes seperated by a wildcard element.-Claude",0,05-12-2017,06:01 PM
196,155794,agawade,"Hi ClaudeThanks for the reply, any idea how we can get the pattern working then , any input will be highly appreciatedRegardsAmogh",0,05-15-2017,08:02 AM
197,145982,BenjAudy.MTL,"I'm not sure I understand your problem. You mean you have a blocking rule with the FQDN as the destination address? If you want to reroute the traffic to some identified malicious websites, why do you have a blocking rule in the first place?Benjamin",0,03-06-2017,12:57 PM
198,145982,dlevenden,"great question. We offer a service to a customer that blocks on a paloAlto system at their end, which we're fine with them blocking the FQDN, but we need to not block the IP at the same time to allow other traffic to make it through if the name/domainisn't blocked on the customer side.Thanks.",0,03-07-2017,01:22 PM
199,145982,mivaldi,"Check dns-req-section in page 19 of this document:Creating Custom Application and Threat SignaturesThere's an example for FQDN www.thebayareagamers.comYou can also add an EDL of type ""Domain"" and point it to a web-server that contains the list of domains you want to block.See:https://live.paloaltonetworks.com/t5/tkb/articleprintpage/tkb-id/PANOS71Articles/article-id/10",0,04-27-2017,02:14 PM
200,148276,Evan.Sink,"Hi Everyone!After discussing with PAN Support we did come to a resolution on this.The solution is to create a DoS protection policy (specifically the SYN Flood settings) and create it as a Classified Profile using RED. SYN Cookie is not an option against this attack because of the way HULK is written. Basically the Client establishes an absurd amount of legitimate sessions with the server, then does an equally absurd amount of bogus GET requests which eventually takes a server to it's knees.The trick here is to determine how many SYN pps are typical for your enviornemnt, or the group of servers you want to apply this policy to. For me, I was seeing less than 10 SYNs per second from any given clientso I set all the RED settings in the SYN flood protection to 25. This makes sure that a busy client still works fine, but anything that is abnormal gets dropped.I tested the HULK attack again with this DoS Protection profile in place, and the server was protected.If anyone has this same issue and has a question that I did not cover above please feel free to reach out.thanks!/Evan",0,03-20-2017,02:17 PM
201,146156,BenjAudy.MTL,"Hi,The VLAN tag is part of the Ethernet frame and is used for networking, so I doubt Palo Alto Networks will ever offer the ability to create a custom application signature based onit.What is the original problem that made you want to have a custom app based on a VLAN tag?Benjamin",0,03-06-2017,01:12 PM
202,146156,goku123,"As Baudy pointed out, the custom signature contexts are exposed to target mostly layer7 payload patterns.VLAN tags at layer2 are not currently available to match a custom signature pattern against.",0,03-06-2017,01:19 PM
203,146156,Lucky,"Hi, and welcome to our forums.While other correctly pointed out this cannot be tagged as custom application; what you could do, in order to manipulate traffic from particular XXX vlan, is to create a .XXX sub-interface on the layer3 interface where trunked and tagged traffic is arriving, and add it to a separate new zone, than create traffic policies (whatever you need, blocking, allowing, alerting...) applied for that particular zone.I believe my understanding is correct - you have trunk on some interface and some of the traffic is tagged, you wanted to manipulate it in a particular way (so you wanted to create a custom app) - this way, you will see all the traffic, and you can still create a custom app just based on the ports or the port ranges of the layer 4, without furhter complication.Am I right and does this help? If not, can you try to explain what are you trying to achieve - perhaps we can solve it in a different way.Best regardsLuciano",0,03-07-2017,02:45 AM
204,101267,BenjAudy.MTL,"Hi,You could try to do a pattern match on the context ""file-unknown-body"", with 4 7-byte patterns representing the different classes (32-bit or 64-bit) and endianness (little endian or big endian):\x7f454c46010101\x\x7f454c46010201\x\x7f454c46020101\x\x7f454c46020201\xI haven't tried it myself, but I don't see why it wouldn't work.Regards,Benjamin",0,08-05-2016,11:28 AM
205,101267,BenjAudy.MTL,It looks like content update 667 added anew file type to detect ELF files (ID #52175).Benjamin,0,03-02-2017,07:50 AM
206,144361,murphyj,,0,02-22-2017,08:34 AM
207,144361,claudec,"Although the custom signature document indicates the ""http-req-headers"" context excludes the ablity to match on the method/path/version/host info, I have found that you can at least match on the method and version info using this context.I haven't tried to match path/host info, however, as there are specific contexts available for those headers.The attached vulnerability sig XML looks for v1.1 in a GET method, it would be easy enough to modify it to look for 1.0.-C",1,02-23-2017,04:25 PM
208,144361,pwebber,Thanks! I'll give this a try!,0,02-24-2017,07:25 AM
209,125185,Lucky,"Hi Kowu,Welcome to our community.When looking at this pcap - it seems to be a capture of communication to the localhost: Host: 127.0.0.1:9090; therefore I assume this was POC code. Firewall cannot help much in intercepting traffic from an endpoint to itself 🙂I am not familiar with this attack, can you share more details on the attack technique itself? What is the attack doing, what are bits related to the attack... is the CVE associated with this technique or some other detail, is it described somewhere? Or, at least, what is the string you believe implies that server was attacked? I see pcap looks complete but I am not sure what is ""good"" and what is ""bad"" part of the response. It is better to find ""bad"" code to create signature for it, to avoid possible false positives.Please share a bit more detail so we can help you better.Best regardsLuciano",0,11-09-2016,03:19 AM
210,125185,kowu,"Thanks luck!it is related with Jboss CVE vul(Red Hat JBoss Commons Collections Library Remote Code Execution Vulnerability) ID 38507,Customer want a custom signature to combine this CVE with the related reply session from the vicitm which means the attack is most likely successfullet's if the attack session hit the CVE, while the response traffic in the session from vicitm contain ""http 1.1 200 ok"" means the attack session is established or successfulthis signature is to create a signature that can match the reply/response traffic and combine them,Attacker:10.63.212.201 vicitm:10.10.228.94 (reponse traffic should be from 10.10.228.94 to 10.63.212.201)",0,11-09-2016,05:13 AM
211,125185,kowu,please filter the ip address in the pcap fileAttacker:10.63.212.201 http server:10.10.228.94,0,11-09-2016,05:16 AM
212,125185,kowu,any advise?,0,11-09-2016,10:51 AM
213,125185,BenjAudy.MTL,"Hi,I never tried it, but I guess youcould create a new vulnerability that looks at the HTTP response code 200 (http-rsp-code equals 200) and JBoss HTTP header (Pattern match http-rsp-headers on X-Powered-by ...). You could then create a combination signature that includes threat ID 38507with the new signature you made.Benjamin",0,11-16-2016,08:06 AM
214,66860,HITSSEC,"Rcole,Here is an expanded version of the NMap signature. We noticed an additional web requests associated with the NMap tool and have included it in our signature. Below is what we have added as an ""or condition"" string:Operator = pattern-matchContext = http-req-uri-pathValue = /\.git/HEADThanks,Phil",1,11-30-2015,07:37 AM
215,66860,mdyragos,"Team - need some help here. Trying to create a custom filter that will allow us to detect TLS 1.0 negotiations and block them at the firewall. Here's the summary info:Justification: TLS needs to be blocked at the perimeter as a interim solution until TLS can be disabled on each server. This is to meet requirements of PCI.Research:Sample PCAP screen capture was found here.Testing:We have tried to do the following:ssl-rsp-server-hello && ssl-req-client-helloPattern=""Version: TLS 1.0""Neither of them are working though. Any suggestions?",0,08-01-2016,03:59 PM
216,66860,Johnkarter123,hello,0,10-08-2018,10:26 PM
217,66860,Anjali,"Hi all,@allplease let me know how can i add the below commands to Panos ansible-playbook to get output just like ios deviceset cli pager offset cli config-output-formatset configureshow,,, Below is output of my playbook. I want this in each line:{'response': {'@status': 'success', 'result': {'system': {'hostname': 'PA-VM', 'ip-address': '10.10.10.200', 'public-ip-address': 'unknown', 'netmask': '255.255.255.0', 'default-gateway': '10.10.10.254', 'is-dhcp': 'no', 'ipv6-address': 'unknown', 'ipv6-link-local-address': 'fe80::250:56ff:fe9e:b9cf/64', 'ipv6-default-gateway': None, 'mac-address': '00:50:56:9e:b9:cf', 'time': 'Mon Apr 12 04:22:03 2021', 'uptime': '34 days, 4:24:47', 'devicename': 'PA-VM', 'family': 'vm', 'model': 'PA-VM', 'serial': 'unknown', 'vm-mac-base': 'BA:DB:EE:FB:AD:00', 'vm-mac-count': '255', 'vm-uuid': '421EB442-36E0-565E-1EEA-979DAA2D8C3E', 'vm-cpuid': 'ESX:54060500FFFBAB1F', 'vm-license': 'none', 'vm-mode': 'VMWare ESXi', 'cloud-mode': 'non-cloud', 'sw-version': '9.0.4', 'global-protect-client-package-version': '0.0.0', 'app-version': '8103-5197', 'app-release-date': None, 'av-version': '0', 'av-release-date': None, 'threat-version': '0', 'threat-release-date': None, 'wf-private-version': '0', 'wf-private-release-date': 'unknown', 'url-db': 'paloaltonetworks', 'wildfire-version': '0', 'wildfire-release-date': None, 'url-filtering-version': '0000.00.00.000', 'global-protect-datafile-version': 'unknown', 'global-protect-datafile-release-date': 'unknown', 'global-protect-clientless-vpn-version': '0', 'global-protect-clientless-vpn-release-date': None, 'logdb-version': '9.0.10', 'plugin_versions': {'entry': {'@name': 'vm_series', '@version': '1.0.6', 'pkginfo': 'vm_series-1.0.6'}}, 'platform-family': 'vm', 'vpn-disable-mode': 'off', 'multi-vsys': 'off', 'operational-mode': 'normal'}}}}{'response': {'@status': 'success', 'result': {'system': {'hostname': 'PA-VM', 'ip-address': '10.10.10.200', 'public-ip-address': 'unknown', 'netmask': '255.255.255.0', 'default-gateway': '10.10.10.254', 'is-dhcp': 'no', 'ipv6-address': 'unknown', 'ipv6-link-local-address': 'fe80::250:56ff:fe9e:b9cf/64', 'ipv6-default-gateway': None, 'mac-address': '00:50:56:9e:b9:cf', 'time': 'Mon Apr 12 05:23:44 2021', 'uptime': '34 days, 5:26:28', 'devicename': 'PA-VM', 'family': 'vm', 'model': 'PA-VM', 'serial': 'unknown', 'vm-mac-base': 'BA:DB:EE:FB:AD:00', 'vm-mac-count': '255', 'vm-uuid': '421EB442-36E0-565E-1EEA-979DAA2D8C3E', 'vm-cpuid': 'ESX:54060500FFFBAB1F', 'vm-license': 'none', 'vm-mode': 'VMWare ESXi', 'cloud-mode': 'non-cloud', 'sw-version': '9.0.4', 'global-protect-client-package-version': '0.0.0', 'app-version': '8103-5197', 'app-release-date': None, 'av-version': '0', 'av-release-date': None, 'threat-version': '0', 'threat-release-date': None, 'wf-private-version': '0', 'wf-private-release-date': 'unknown', 'url-db': 'paloaltonetworks', 'wildfire-version': '0', 'wildfire-release-date': None, 'url-filtering-version': '0000.00.00.000', 'global-protect-datafile-version': 'unknown', 'global-protect-datafile-release-date': 'unknown', 'global-protect-clientless-vpn-version': '0', 'global-protect-clientless-vpn-release-date': None, 'logdb-version': '9.0.10', 'plugin_versions': {'entry': {'@name': 'vm_series', '@version': '1.0.6', 'pkginfo': 'vm_series-1.0.6'}}, 'platform-family': 'vm', 'vpn-disable-mode': 'off', 'multi-vsys': 'off', 'operational-mode': 'normal'}}}}",0,04-13-2021,01:51 AM
218,117383,bpappas,can you provide a packet capture of some traffic as well as the signature?it's a bit hard to guess at a solution without both pieces of data.thx-benjamin,0,10-04-2016,07:14 AM
219,117383,Ntrust,"Thanks my dear friend,I have gothrough the pcap and resolved my issues. Anyway thanks for your help.",0,10-11-2016,12:56 AM
220,116639,murphyj,,0,09-29-2016,05:13 AM
221,116639,bpappas,"what do you mean by ""default signatures""?if you mean ""signatures released by Palo Alto Networks"" then the answer is: signature logic is not made available for viewing.",0,09-29-2016,07:40 AM
222,112437,Lucky,"Hi James,that will not be so straight forward. PAN does not have same signature structure nor triggers as Snort does, it is not translatable so easily.How many custom signatures do you have? Are your MD5 hashes for the whole file or for the portions of the files? I am asking to figure out how to help you better and if your work is doable by hand or should you look into scripting this.If they are file hashes, please use https://threatvault.paloaltonetworks.com to check if they already have coverage (in that case, you don't need to export that signature at all, as we do have it). If they are partial file hashes, depending what is hashed - you can use https://autofocus.paloaltonetworks.com to search for those files (please contact Systems Engineer assigned to your organization, if you need demo account to check Autofocus).If you have fewish custom signatures, it might be worth of re-writing them - this article here offers a Tech Note on Custom signatures and how to create them: https://live.paloaltonetworks.com/t5/Documentation-Articles/Creating-Custom-Threat-Signatures/ta-p/5...Let us know if we helped a bit and show us an example or two, perhaps, if you need more info?Best regardsLuciano",0,09-12-2016,04:38 AM
223,112437,jamessong,"Thanks for your information. Since I am working on military sector, I have tons of other customer signatures from snort, Mcafee IPS, Cisco IPSm etc. I just wondering someone from community knows how to or have some kind of script to converting over to Palo. I know many other government convert to Palo FW and wondering how they convert their current customer signatures to Palo.If you know any script that useful, please let me know. I really appreciate for your support.Thanks",1,09-13-2016,01:10 PM
224,112437,Lucky,"Hi James,I hear you and understand issue you are facing, but as I am listening I also hear ""99 problems"" 🙂 Why?Because of the following facts:- snort signatures are yara-like, allowing more complex constructs than we can do with our signatures - therefore, not easily translatable or they easily loose their value when translated. For example, some signature might be looking for specific bytes found at unusually high offset; translating those to PAN rules cannot be automated as you cannot specify offset in bytes - you need to figure out where is it according to the protocol type. With PAN-OS, you can look for pattern match in DNS request header or DNS request body, but that cannot be specified as an offset from the start of the record.- plenty of ""other vendor"" signatures cover for things that are either not applicable to be covered by us (such as end-point issues) or might already be covered by us (we have plenty of AV and vulnerability signatures already)- ""tons"" of other signatures will never scale well: PAN-OS can take only ""so many"" custom regex patterns. More patterns in rules = less rules available; and also simpler rules (less regex) = lesser the chance to cover all (sub)variants of malware / vulnerability you are trying to coverI could probably come up with few more reasons where this will not end up well if being automated, but let's discuss how could you still resolve your issue... I believe that, considering aforementioned, the best approach would be for you to:- sort all the signatures you have according to severity,- weed out all signatures that aren't applicable/possible to be covered by firewalls (end-point issues such as Flash or PDF abuse, for example, or for signatures irrelevant for your infrastructure - you probably don't need signatures to protect Hummingbird print services)- when you end up with the list of what you really want covered, check in the Threat vault for CVE number or similar items to see if we are already covering that issue- review what is left and see how many can have signatures created in Palo Alto Networks firewalls (review documentation for threat signatures prior to starting to write them, so you know what you can do in the first place)- go with manual creation of signatures, starting from the top with severity ""critical"" and going down ""high"" and less....I would be surprised if you come up with more than few dozens that need converting, after ""review"" process suggested above.Of course, all this is not really answering your initial question but since answer is negative, I am just suggesting how I would approach it knowing what I know already 🙂 Sorry if I did not help much. I know there were talks on creating some semi-official supported script for converting this, but I think any potential author of such script faces challenges I named above and it would be very hard to create a script that would automatically check all the things I named above from ""any"" set of signatures. I know nothing has been published yet or nobody reported it's existance to TAC 🙂If you have a sub-set of signatures you could share for example, or can find a set of online signatures that mimic structure of signatures you have, let us know what they look like - there still might be a wild chance someone could see a pattern that could be scripted.Best regardsLuciano",1,09-14-2016,06:54 AM
225,112437,jamessong,"Thanks for thta information.How about adding MD5 hash (whole file) to Palo? I can see some of our hashes were already covered with built in Palo threatvault database but someone of them are not. Since Plao checking the file hash and compare its mailcious hash database, can I add my own hashes along with Palo predefined one? Is there any way to add our custom hashes to Plao? We have over 3000 hashes from previous IPS devices and it's not easy to check every one of them through threatvalut by manual process.Also, I would prefer not to hand-jam 400 snort signatures, but if we do, we would like to ensure that we are creating the new signatures properly so any help with conversion process and document to creating them would be appreciated.Thanks",2,09-19-2016,05:38 AM
226,88888,stephengun,What is the significance of the Hash?Hash256: 92fd1971f7ac512d096821a4bf8553bc13d1c478680999dd2e15400fe8973793Is there any relationship between the hash and the hex string you are testing for?,0,08-03-2016,10:14 PM
227,88888,goku123,The hash is mentioned to indicate which sample file was used for this example.The actual hex pattern in the signature is pulled from this binary's file body.,1,08-04-2016,08:55 AM
228,92514,aelatmani,"Hi Team,Can you please Help,feel free to ask if you need further information to identify the application.Regards,Abdelmounaim.",0,06-29-2016,09:58 AM
229,78952,cole,Good afternoon!I would try:scanner@[a-z]+\.domain\.comThis operates under the assumption that the child domain under domain.com consists of any number of the characters a-z.,0,06-01-2016,11:03 AM
230,78952,clewis1,Thanksrcole. I will give this a shot.,0,06-02-2016,07:25 AM
231,78952,clewis1,Unfortunately this signature did not work either.,0,06-02-2016,07:57 AM
232,78952,cole,"Hi clewis.I tested this signature in a lab with every variant of the domain you provided, and it triggered in each instance.Do you have a packet capture of the offending traffic?",0,06-02-2016,08:02 AM
233,78952,jambulo,I've been using this method for a while successfully...,0,06-08-2016,01:32 PM
234,78952,clewis1,I think I may be having an issue with decryption which may be casuing the issue. Just getting back around to looking at this one,0,06-15-2016,03:56 AM
235,78223,cole,"Good morning.My skillset is more around writing threat signatures (vulnerability and anti-spyware) rather than application signatures. However, if you provide a packet capture of some sample traffic you'd like to identify, this would likely be helpful, as many folks with varying skillsets frequent this forum. In order to test any of our ideas, having a packet captureof some sample traffic to replay in our lab environments would help to lead towards resolution.Is this possible?",0,05-17-2016,07:35 AM
236,78223,RepartoSistemi,"Yes it's possible, but I cannot attach the pcap file on my post.Perhaps a account limitation ?",0,05-17-2016,07:47 AM
237,78223,RepartoSistemi,"Ok bypass the limitation-Download this file.-Rename it to download.rar-Exctract two file (a unusefull jpg, and the dump file)The dump it's take from my Desktop (192.168.3.117) when jabber login to remote server (192.168.32.40)I send only the first transaction packet because inside the other packet I have in cleartext some reserved information.RegardsMax",0,05-17-2016,08:02 AM
238,78223,cole,"Thank you. That was a creative work around.One thing I've noticed is that the data pattern you are matching on is not present in the packet capture (or the excerpt from your initial post).Your pattern is:\x 55 43 50 72 6f 76 69 64 65 72 20 31 2e 30 \xHowever, the pattern in the packet capture and your excerpt is as follows:\x 55 43 50 72 6f 76 69 64 65 72 00 31 2e 30 \xNote that the 11th byte in your pattern is 20 (a space). The actual byte is a null byte (00).This may be a good place to start troubleshooting, if I have not overlooked anything.Respectfully,- rcole",0,05-17-2016,08:55 AM
239,78223,RepartoSistemi,"Ok RCole, I went in deep.After change the signature Palo Alto recognize logoff process asCisco Jabber (cti_cisco) application, but for the login process the result is ""insufficent-data"".Summary of example transaction:CISCO Jabber logoff => tcp.src 51084 tcp.dst 2748CISCO Jabber login => tcp.src 51351 tcp.dst 2748thake a look of this picture:And you know something even stranger?Take a look on the logoff/login process from the following tcpdump:On the logoff process we dont have any byte like our singature, and this is RECOGNISED ascti_cisco, instead on the login process we have some byte equal the singature, and this is NOTrecognized, it's insufficend-data.?????????Crazy!I get hold of the wrong end of the stick ?",0,05-19-2016,03:37 AM
240,78223,cole,Good morning! 🙂Would it be possible for you to export and attach the signature you've created so far so I can inspect it?,0,05-19-2016,08:23 AM
241,78223,RepartoSistemi,I try combination of:-both CONDITION in OR or in AND-SCOPE as Transaction or Session-Context Unknown-req-tcp-payload or telnet-req-client-data-Ordered Condition Match flagged or not flagged.,0,05-19-2016,08:29 AM
242,78223,cole,"Thank you for the complete packet capture! However, what I'm hoping for is the actual signature you've written. Can you export it from the firewall and upload it here? Additionally, .RAR and .PCAP formats should no longer require you to obfuscate them to upload.",0,05-19-2016,10:56 AM
243,78223,RepartoSistemi,"Sorry I had atteched a worg file, this is the current signatures xml.",0,05-20-2016,12:22 AM
244,78524,cole,"Good afternoon.For requests of this nature, please try to provide a packet capture if it is possible, highlighting the traffic you wish to create a signature on. It will greatly improve our ability to help you.It sounds like you want to trigger off something specific in SMB traffic, though based on your post above I'm not 100% certain what the actual offending traffic is. Would you mind elaborating slightly?As far as SMB based signatures go, we currently have one context for SMB, which is ""ms-ds-smb-req-share-name"" detailed on page 27 of the creating custom signatures document referenced in the sticky of this forum.Leveraging ""unknown-req-tcp-payload"" will not function as the traffic you reference will likely be caught by the SMB decoder. This would mean a custom signature is not possible with our current engine. ""Unknown-req-tcp-payload"" is for applications identified as ""unknown-tcp"" only, meaning we have no decoder for them.",0,05-23-2016,01:22 PM
245,78524,JuanB,"rcole, thanks for your answare. What im actually traying to do is capture in a pcap file every try of ntlm auth from a desktop machine with the hostname ""jbonaldo"". I attached you a pcap file with the capture and here it is a screenshot of what information im traying use to trigger my custom signature (and than, when the signature triggers capture this fail login).In the pcap file (row 10) you can see that the hostname is actually in the package sended to the server so, in teory, we can see this information with the palo alto and trigger the custome signature and then, capture the traffic.",0,05-23-2016,01:30 PM
246,78524,cole,"Juan:Thank you for the packet capture.I can confirm that we currently do not have a context available in the custom signature engine for the SMB hostname. If this is something you'd like to have added, you should reach out to your account team representative and file a feature request for inclusion in a future version.",0,05-23-2016,01:35 PM
247,78524,JuanB,"OK, Cole thanks for your help.BTW, do you know if there is any way to do what i need with the current PANOS?THanks in advance.",0,05-23-2016,01:39 PM
248,78524,cole,"Juan:As far as I am aware,no. This is due to the fact that we don't have a context for SMB hostname publicly available to customers to write signatures on, and would require a feature request be filed.",0,05-23-2016,01:43 PM
249,78524,JuanB,"Ok, Again, thanks for your help.",0,05-23-2016,01:46 PM
250,78524,cole,"Juan:No problem, sir. Thank you for your patience and for providing the data you did.",0,05-23-2016,01:47 PM
251,78351,Lucky,"Hi Zaki,there is no such set application or script that could help you with this. Depending how easy your list might be to implement, you could take a look at creating few signatures by hand, committing, exporting that saved configuration, and than writing your own script to insert the rest of the signatures following example of the first few ones imported manually. Once you are done, try importing this back into the firewall.Other than that, I am not sure if there is other automated ways - you could look into using API as well, probably.RegardsLuciano",0,05-19-2016,04:02 AM
252,78351,siganteng,"Hi Lucky,Interesting idea, i'll give it a try.Thanks",0,05-22-2016,08:08 PM
253,74746,cole,"Hello, ttanzi!According to page 38 of the creating custom signature document, case sensitivity will depend on the context you are pattern matching within, with some innately being case sensitive, and others not. requiring you define potential patterns of varying case manually.Reference:https://live.paloaltonetworks.com/t5/Documentation-Articles/Creating-Custom-Threat-Signatures/ta-p/5...",0,03-15-2016,11:38 AM
254,74746,bpappas,Ignoring case sensistivity in pattern matching is not currently inPAN-OS (as of April 2016).-Benjamin,0,04-11-2016,10:45 AM
255,74853,abjain,Which context are you using. Please try using the http-req-params,2,03-16-2016,11:44 PM
256,74853,cole,"Good morning, jpeters.As abjain stated, http-req-uri-path and http-req-params contain some distinctions that will help you match in this case.See page 24 on this document:https://live.paloaltonetworks.com/t5/Documentation-Articles/Creating-Custom-Threat-Signatures/ta-p/5...",0,03-17-2016,03:51 AM
257,74254,cole,"Good morning, Passepartout.I'll do my best to provide some opinion on the above:\x begins a hex pattern match instead of literal string matching, and \x ends a hex pattern match, returning to literal string matching. (REF: Page 11, Custom Sig creation document in our sticky).My interpretation of what you want your signature to look for is ""2b(any number of 2d)2b"" which would look like:\x2b\x(\x2d\x)*\x2b\xHowever, this is not a valid pattern match for PAN-OS due to limitations described in the custom signature creation document on page 39; there is no static seven byte pattern, and two DFAs are juxtapositioned with one another.To illustrate what is required, I embedded your pattern in a default Apache configuration index.html, and generated a signature to look for it, with the pattern:\x2b 2d 2d 2d 2d 2d 2d 2d\x(\x2d\x)*\x2b\xmatching against the context ""File-html-body""This won't match anything with less than seven ""2d"" consecutively, but we need a static seven byte anchor to match on PAN-OS.See attached. I've validated the signature resets on detection. Please note this is just to illustrate what is possible, not for use. 🙂",1,03-07-2016,04:44 AM
258,74254,assepartout,"I don't know if we talk of the same things, but my string in ASCII char is:+-------------------------------------------------​----------------------+ and the same string inHex char is: 2b 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2b",0,03-15-2016,07:11 AM
259,74173,cole,"Good evening, apike!I understand what you are requesting; however, given the current custom signature contexts available within PAN-OS, I am not certain if it is possible. I do not see any exposed POP3 contexts in our custom signature engine, meaning writing signatures for them is likely not possible.The contexts unknown-req-tcp-payload andcontext unknown-rsp-tcp-payload are for applications not successfully identified by the PAN-OS device (IE: application unknown-tcp);since the traffic you are trying to trigger off of is nested within a properly interpretted application (POP3), this signature will not trigger.The short version of my response is that I am uncertain if what you are trying to do via custom signature is possible; if it is, I do not know of a way to do it.",0,03-04-2016,12:56 PM
260,74173,Lucky,"Hi apike, welcome to community forums.I am not completely sure but I am thinking this might help: you need to work around of Rick's comment because he is right; why don't you try creating custom app ""myPOP3"" and define it for port tcp/110; thus you will override built-in decoder for pop3 because custom apps should kick in first and disable further lookup therefore chance exists your vuln sigs will trigger now?Or just create a custom app for your condition (perhaps in the whole session) and block that app. You have an explanation here how to create signatures for the session (part of base signature creation).Can you try and let us know what was your mileage?Best regardsLuciano",2,03-04-2016,08:35 PM
